turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,move2,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
7,1,3,3,move2,mobilize,capture,2,capture,3-0,3-1,-1,-1
8,0,3,6,move2,mobilize,swap,2,swap,1-1,2-1,-1,-1
9,1,3,6,move2,mobilize,swap,2,swap,3-1,1-1,-1,-1
10,0,3,6,move2,mobilize,mobilize,2,mobilize,1-4,1-1,-1,-1
11,1,3,6,capture,mobilize,mobilize,0,capture,1-4,1-2,-1,-1
12,0,3,9,move2,mobilize,mobilize,0,move2,1-1,1-2,-1,-1
13,1,4,9,mobilize,mobilize,mobilize,0,mobilize,2-0,2-2,-1,-1
14,0,4,9,swap,mobilize,mobilize,0,swap,1-1,2-1,3-4,3-3
15,1,4,9,swap,mobilize,mobilize,0,swap,2-2,3-1,-1,-1
16,0,4,10,move2,mobilize,mobilize,0,move2,3-3,3-1,-1,-1
17,1,4,10,move2,move2,mobilize,1,move2,1-0,2-0,3-3,3-2
18,0,4,11,move2,move2,mobilize,0,move2,2-1,1-2,-1,-1
19,1,4,11,swap,move2,mobilize,0,swap,2-0,2-1,-1,-1
20,0,4,12,move1,move2,mobilize,0,move1,1-2,3-2,-1,-1
21,1,4,12,move1,move2,mobilize,2,mobilize,1-2,1-1,3-0,2-0
22,0,4,13,move1,swap,mobilize,1,swap,3-1,4-2,-1,-1
23,1,4,13,move1,move1,mobilize,1,move1,2-0,3-2,-1,-1
24,0,4,14,move1,move1,mobilize,0,move1,4-2,4-3,-1,-1
25,1,4,14,swap,move1,mobilize,0,swap,3-2,3-1,-1,-1
26,0,4,15,swap,move1,mobilize,0,swap,4-3,3-1,-1,-1
27,1,5,15,swap,move1,mobilize,0,swap,4-3,2-2,-1,-1
28,0,5,15,swap,move1,mobilize,0,swap,2-0,2-1,-1,-1
29,1,5,15,mobilize,move1,mobilize,0,mobilize,2-2,2-1,-1,-1
30,0,5,16,swap,move1,mobilize,0,swap,4-3,3-3,3-1,3-2
31,1,5,16,move1,move1,mobilize,0,move1,2-0,3-2,-1,-1
32,0,5,17,capture,move1,mobilize,0,capture,3-3,2-3,-1,-1
33,1,8,17,move1,move1,mobilize,0,move1,3-2,2-2,-1,-1
34,0,8,18,move1,move1,swap,2,swap,1-4,2-4,2-3,2-2
35,1,9,18,move1,move1,swap,2,swap,3-2,2-2,-1,-1
36,0,9,18,move1,move1,capture,2,capture,2-4,2-1,-1,-1
37,1,13,18,move1,move1,swap,2,swap,2-2,2-1,-1,-1
38,0,13,18,move1,move1,swap,0,move1,2-0,2-1,-1,-1
39,1,14,18,move1,move1,capture,2,capture,2-4,2-1,-1,-1
40,0,14,21,move1,move1,swap,2,swap,3-2,2-2,-1,-1
41,1,14,21,swap,move1,swap,0,swap,1-0,2-0,-1,-1
42,0,14,21,move1,move1,swap,0,move1,3-2,2-1,-1,-1
43,1,15,21,move2,move1,swap,0,move2,3-2,2-2,-1,-1
44,0,15,21,move2,move1,capture,2,capture,1-4,1-1,-1,-1
45,1,19,21,move2,move1,move2,2,move2,2-0,2-1,-1,-1
46,0,19,21,move2,move1,move2,0,move2,3-4,2-3,-1,-1
47,1,20,21,move2,move1,move2,1,move1,2-0,2-1,-1,-1
48,0,20,21,mobilize,move1,move2,0,mobilize,1-1,1-3,-1,-1
49,1,21,21,mobilize,move1,mobilize,2,mobilize,2-1,1-2,-1,-1
50,0,21,21,mobilize,move2,mobilize,1,move2,1-3,0-3,-1,-1
