turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,2-4,2-3
3,1,0,0,capture,capture,move1,2,move1,3-0,2-0,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-4,2-4,-1,-1
5,1,3,0,capture,capture,move2,0,capture,2-1,2-3,2-0,-1
6,0,3,3,capture,capture,move2,0,capture,1-3,1-0,1-4,-1
7,1,6,3,capture,capture,move2,0,capture,2-1,2-4,2-0,-1
8,0,6,6,capture,capture,move2,0,capture,1-3,1-0,1-4,-1
9,1,9,6,swap,capture,move2,0,swap,2-1,2-4,2-0,-1
10,0,9,9,swap,move1,move2,1,move1,1-3,1-0,1-4,-1
11,1,9,9,swap,move1,move2,1,move1,1-0,1-1,-1,-1
12,0,9,9,capture,move1,move2,0,capture,2-4,2-1,-1,-1
13,1,12,9,move2,move1,move2,0,move2,2-4,1-4,-1,-1
14,0,12,9,mobilize,move1,move2,0,mobilize,2-1,1-2,-1,-1
15,1,13,9,mobilize,move1,capture,2,capture,1-1,2-2,-1,-1
16,0,13,12,mobilize,move1,mobilize,2,mobilize,1-4,2-4,-1,-1
17,1,14,12,swap,move1,mobilize,0,swap,1-0,1-1,2-0,2-1
18,0,14,12,capture,move1,mobilize,0,capture,1-4,1-1,-1,-1
19,1,18,12,capture,move1,mobilize,0,capture,2-2,1-2,-1,-1
20,0,18,15,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
21,1,19,15,move1,move1,mobilize,0,move1,1-0,2-1,-1,-1
22,0,19,15,move1,move1,capture,2,capture,1-1,1-2,2-4,2-3
23,1,23,15,move1,move1,swap,2,swap,2-2,2-3,-1,-1
24,0,23,15,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
25,1,24,15,mobilize,move1,swap,2,swap,1-4,1-2,-1,-1
26,0,24,15,mobilize,move1,capture,2,capture,1-4,1-2,-1,-1
27,1,28,15,mobilize,move1,swap,2,swap,2-2,2-3,-1,-1
28,0,28,15,mobilize,move1,swap,1,move1,2-4,2-3,-1,-1
29,1,29,15,mobilize,move1,capture,2,capture,1-4,1-3,-1,-1
30,0,29,18,mobilize,move1,move1,2,move1,1-4,1-3,-1,-1
31,1,30,18,mobilize,move2,move1,1,move2,1-0,2-0,-1,-1
32,0,30,18,mobilize,capture,move1,1,capture,2-3,1-3,-1,-1
33,1,34,18,mobilize,capture,move1,1,capture,2-2,1-2,-1,-1
34,0,34,18,mobilize,capture,swap,2,swap,1-3,2-3,-1,-1
35,1,38,18,mobilize,mobilize,swap,1,mobilize,2-2,2-3,-1,-1
36,0,38,18,mobilize,mobilize,mobilize,2,mobilize,2-4,2-1,-1,-1
37,1,39,18,capture,mobilize,mobilize,0,capture,2-0,1-0,2-4,2-3
38,0,39,21,capture,mobilize,mobilize,0,capture,2-1,2-2,-1,-1
39,1,42,21,capture,mobilize,mobilize,0,capture,2-0,2-1,-1,-1
40,0,42,24,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
41,1,42,24,move1,capture,mobilize,1,capture,1-0,1-1,3-0,3-1
42,0,42,24,move1,capture,mobilize,2,mobilize,1-4,1-3,3-4,3-3
43,1,42,24,move1,capture,move2,2,move2,2-0,3-0,1-1,2-1
44,0,42,24,capture,capture,move2,0,capture,3-3,2-3,-1,-1
45,1,42,24,capture,capture,swap,2,swap,2-1,3-2,-1,-1
46,0,42,24,capture,capture,capture,2,capture,1-3,3-2,-1,-1
47,1,45,24,move2,capture,capture,0,move2,1-3,2-3,-1,-1
48,0,45,27,move2,capture,capture,1,capture,3-2,3-1,-1,-1
49,1,48,27,move2,move1,capture,1,move1,1-3,1-4,-1,-1
50,0,48,30,move2,move1,move2,2,move2,1-4,1-3,-1,-1
