turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
5,1,3,3,move1,swap,mobilize,1,swap,1-4,1-2,-1,-1
6,0,3,3,move1,capture,mobilize,1,capture,2-4,1-2,-1,-1
7,1,6,3,move1,capture,mobilize,1,capture,1-0,1-1,-1,-1
8,0,6,6,move1,mobilize,mobilize,1,mobilize,1-4,2-4,-1,-1
9,1,6,6,move1,mobilize,capture,2,capture,1-0,1-1,3-0,3-1
10,0,6,9,move1,mobilize,capture,2,capture,1-2,1-1,-1,-1
11,1,6,9,move1,move1,capture,1,move1,2-0,2-1,1-0,1-1
12,0,6,12,move1,move1,move2,2,move2,1-2,1-1,-1,-1
13,1,6,12,move1,move1,capture,2,capture,1-0,3-0,-1,-1
14,0,6,12,move2,move1,capture,0,move2,3-4,2-4,-1,-1
15,1,6,12,move2,mobilize,capture,1,mobilize,3-0,2-0,-1,-1
16,0,6,12,capture,mobilize,capture,0,capture,2-4,1-3,-1,-1
17,1,7,12,capture,capture,capture,1,capture,2-1,2-2,3-1,3-2
18,0,7,15,capture,capture,capture,0,capture,1-2,2-2,-1,-1
19,1,7,15,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,7,18,move1,capture,capture,0,move1,1-2,1-0,1-3,-1
21,1,8,18,move2,capture,capture,0,move2,3-2,2-2,-1,-1
22,0,8,21,move2,move1,capture,1,move1,1-2,1-0,1-3,-1
23,1,12,21,move2,move1,swap,2,swap,2-2,1-2,-1,-1
24,0,12,21,swap,move1,swap,0,swap,1-3,2-3,-1,-1
25,1,12,21,capture,move1,swap,0,capture,2-2,2-3,-1,-1
26,0,12,25,move1,move1,swap,0,move1,2-4,2-3,-1,-1
27,1,12,25,move2,move1,swap,0,move2,2-0,2-1,-1,-1
28,0,12,25,move2,move1,capture,2,capture,2-2,2-1,-1,-1
29,1,16,25,move2,move1,swap,2,swap,2-2,2-1,-1,-1
30,0,16,25,move2,move1,swap,0,move2,1-4,2-3,-1,-1
31,1,16,25,move2,move1,capture,2,capture,2-2,2-4,-1,-1
32,0,16,29,move2,move1,move1,2,move1,2-3,2-4,-1,-1
33,1,16,29,move1,move1,move1,0,move1,1-0,2-1,-1,-1
34,0,16,30,capture,move1,move1,0,capture,3-4,2-4,-1,-1
35,1,19,30,mobilize,move1,move1,0,mobilize,2-1,2-2,-1,-1
36,0,19,30,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
37,1,19,30,mobilize,capture,move1,1,capture,2-0,2-3,-1,-1
38,0,19,33,mobilize,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
39,1,20,33,capture,mobilize,move1,0,capture,1-0,1-1,2-3,2-2
40,0,20,36,move2,mobilize,move1,0,move2,2-0,3-0,-1,-1
41,1,20,36,move2,mobilize,swap,2,swap,2-2,1-2,-1,-1
42,0,20,36,move2,mobilize,capture,2,capture,2-4,1-2,-1,-1
43,1,23,36,move2,mobilize,mobilize,2,mobilize,1-1,1-2,-1,-1
44,0,23,37,capture,mobilize,mobilize,0,capture,2-0,2-2,-1,-1
45,1,26,37,move1,mobilize,mobilize,0,move1,1-1,1-3,1-0,-1
46,0,26,38,move1,capture,mobilize,1,capture,3-4,3-3,1-4,1-3
47,1,29,38,move1,move2,mobilize,1,move2,1-1,1-3,1-0,-1
48,0,29,39,move1,capture,mobilize,1,capture,1-4,2-3,-1,-1
49,1,32,39,move1,capture,mobilize,1,capture,2-4,2-3,-1,-1
50,0,32,43,move1,capture,mobilize,1,capture,1-4,2-4,-1,-1
