turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move2,move1,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,move1,1,move2,1-0,2-1,-1,-1
2,0,0,1,capture,capture,move1,1,capture,2-4,2-2,-1,-1
3,1,3,1,mobilize,capture,move1,0,mobilize,2-1,2-2,-1,-1
4,0,3,1,move1,capture,move1,0,move1,1-4,1-3,2-4,2-3
5,1,6,1,move1,mobilize,move1,1,mobilize,2-1,2-3,2-0,-1
6,0,6,1,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
7,1,6,1,mobilize,mobilize,move1,0,mobilize,3-0,3-1,-1,-1
8,0,6,2,mobilize,mobilize,move1,2,move1,1-2,2-2,-1,-1
9,1,6,2,mobilize,mobilize,capture,2,capture,2-0,3-0,-1,-1
10,0,6,6,mobilize,mobilize,swap,2,swap,2-2,2-1,-1,-1
11,1,6,6,move2,mobilize,swap,0,move2,1-0,2-0,3-1,2-1
12,0,6,7,swap,mobilize,swap,0,swap,1-4,2-3,-1,-1
13,1,7,7,swap,mobilize,swap,0,swap,3-0,2-2,-1,-1
14,0,7,8,move1,mobilize,swap,0,move1,3-4,2-2,-1,-1
15,1,8,8,move1,mobilize,swap,2,swap,3-4,2-2,-1,-1
16,0,8,9,move1,mobilize,mobilize,2,mobilize,3-4,2-2,-1,-1
17,1,8,9,move2,mobilize,mobilize,0,move2,3-4,3-3,-1,-1
18,0,8,10,move1,mobilize,mobilize,0,move1,3-0,3-2,-1,-1
19,1,8,10,capture,mobilize,mobilize,0,capture,2-1,3-1,-1,-1
20,0,8,14,move1,mobilize,mobilize,0,move1,3-2,3-1,-1,-1
21,1,8,14,move1,mobilize,mobilize,0,move1,1-0,1-1,-1,-1
22,0,8,15,move2,mobilize,mobilize,0,move2,3-2,3-1,-1,-1
23,1,8,15,move2,move2,mobilize,1,move2,2-0,2-1,3-3,3-2
24,0,8,16,capture,move2,mobilize,0,capture,3-1,2-0,-1,-1
25,1,11,16,mobilize,move2,mobilize,0,mobilize,2-1,2-2,-1,-1
26,0,11,17,mobilize,move2,mobilize,0,mobilize,2-3,2-2,1-4,1-3
27,1,11,17,mobilize,swap,mobilize,1,swap,3-2,3-1,-1,-1
28,0,11,18,mobilize,move2,mobilize,1,move2,1-3,1-1,-1,-1
29,1,11,18,mobilize,move2,mobilize,1,move2,1-3,3-3,-1,-1
30,0,11,19,mobilize,move2,mobilize,1,move2,1-1,1-2,-1,-1
31,1,11,19,mobilize,move1,mobilize,1,move1,3-3,3-2,-1,-1
32,0,11,20,mobilize,capture,mobilize,1,capture,2-0,1-0,-1,-1
33,1,14,20,mobilize,swap,mobilize,1,swap,2-1,2-2,-1,-1
34,0,14,21,move2,swap,mobilize,0,move2,1-4,1-3,1-2,2-2
35,1,14,21,move1,swap,mobilize,0,move1,3-2,4-1,-1,-1
36,0,14,22,move1,mobilize,mobilize,1,mobilize,1-0,2-1,-1,-1
37,1,14,22,capture,mobilize,mobilize,0,capture,1-0,1-1,-1,-1
38,0,14,26,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
39,1,14,26,capture,mobilize,mobilize,0,capture,1-0,1-1,-1,-1
40,0,14,30,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
41,1,14,30,move2,mobilize,mobilize,0,move2,1-0,1-1,-1,-1
42,0,14,31,swap,mobilize,mobilize,0,swap,1-3,1-2,-1,-1
43,1,15,31,move1,mobilize,mobilize,0,move1,4-1,2-2,-1,-1
44,0,15,31,move1,mobilize,mobilize,0,move1,2-1,2-0,-1,-1
45,1,16,31,move1,capture,mobilize,1,capture,1-1,2-1,3-1,3-2
46,0,16,34,move1,mobilize,mobilize,1,mobilize,2-0,2-1,-1,-1
47,1,17,34,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
48,0,17,35,mobilize,mobilize,mobilize,0,mobilize,4-1,2-2,-1,-1
49,1,17,35,capture,mobilize,mobilize,0,capture,1-1,2-1,3-2,3-1
50,0,17,39,move1,mobilize,mobilize,0,move1,2-0,2-1,-1,-1
51,1,17,39,move1,mobilize,mobilize,0,move1,1-0,1-1,-1,-1
52,0,17,40,move1,mobilize,mobilize,0,move1,2-0,2-1,-1,-1
53,1,17,40,swap,mobilize,mobilize,0,swap,4-1,4-2,-1,-1
54,0,17,41,move1,mobilize,mobilize,0,move1,1-2,1-1,-1,-1
55,1,17,41,move2,mobilize,mobilize,0,move2,3-1,3-2,-1,-1
56,0,17,42,mobilize,mobilize,mobilize,0,mobilize,2-1,3-1,-1,-1
57,1,17,42,swap,mobilize,mobilize,0,swap,1-2,1-3,3-2,3-3
58,0,17,43,swap,move1,mobilize,1,move1,3-1,3-2,1-1,1-2
59,1,18,43,capture,move1,mobilize,0,capture,1-3,2-2,-1,-1
60,0,18,46,mobilize,move1,mobilize,0,mobilize,3-2,3-3,-1,-1
61,1,19,46,mobilize,capture,mobilize,1,capture,1-0,1-1,-1,-1
62,0,19,49,mobilize,move1,mobilize,1,move1,1-2,1-1,-1,-1
63,1,20,49,mobilize,move2,mobilize,1,move2,1-0,1-1,-1,-1
64,0,20,49,move2,move2,mobilize,0,move2,3-2,3-1,1-3,1-4
65,1,21,49,move2,move2,swap,2,swap,1-1,2-1,4-2,3-2
66,0,21,50,move2,move2,move1,2,move1,1-4,2-2,-1,-1
67,1,21,50,move1,move2,move1,0,move1,1-4,2-3,-1,-1
68,0,21,51,move1,move1,move1,1,move1,3-1,2-0,-1,-1
69,1,21,51,capture,move1,move1,0,capture,3-2,3-1,-1,-1
70,0,21,55,swap,move1,move1,0,swap,2-0,2-1,-1,-1
71,1,22,55,move1,move1,move1,0,move1,3-1,2-2,-1,-1
72,0,22,55,capture,move1,move1,0,capture,2-0,2-1,-1,-1
73,1,26,55,move2,move1,move1,0,move2,2-2,1-2,-1,-1
74,0,26,55,capture,move1,move1,0,capture,2-1,1-2,-1,-1
75,1,30,55,mobilize,move1,move1,0,mobilize,2-2,1-2,-1,-1
76,0,30,55,move2,move1,move1,0,move2,2-4,3-4,3-1,3-2
77,1,31,55,move2,move1,move1,0,move2,1-0,1-2,-1,-1
78,0,31,55,capture,move1,move1,0,capture,3-4,3-3,-1,-1
79,1,35,55,move1,move1,move1,0,move1,2-3,3-3,-1,-1
80,0,35,55,mobilize,move1,move1,0,mobilize,2-4,3-4,-1,-1
81,1,36,55,mobilize,move1,move1,1,move1,2-3,1-3,-1,-1
82,0,36,55,move1,move1,move1,0,move1,3-4,3-3,1-4,0-4
83,1,37,55,swap,move1,move1,0,swap,1-3,2-3,-1,-1
84,0,37,56,mobilize,move1,move1,0,mobilize,3-3,2-2,-1,-1
85,1,37,56,mobilize,move2,move1,1,move2,1-2,1-3,-1,-1
86,0,37,57,mobilize,swap,move1,1,swap,0-4,2-4,-1,-1
87,1,38,57,mobilize,capture,move1,1,capture,1-3,2-2,-1,-1
88,0,38,60,mobilize,move1,move1,1,move1,1-3,2-3,-1,-1
