turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,move2,move1,capture,0,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,capture,0,move1,2-4,2-2,-1,-1
3,1,3,1,move1,move1,swap,2,swap,2-1,2-2,-1,-1
4,0,3,1,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
5,1,3,1,mobilize,capture,swap,1,capture,3-0,3-1,-1,-1
6,0,3,2,swap,capture,swap,0,swap,1-4,2-4,2-3,2-2
7,1,6,2,swap,swap,swap,1,swap,2-1,2-2,-1,-1
8,0,6,2,move2,swap,swap,0,move2,2-4,2-1,-1,-1
9,1,7,2,swap,swap,swap,0,swap,2-4,2-2,-1,-1
10,0,7,3,mobilize,swap,swap,0,mobilize,1-4,2-2,-1,-1
11,1,8,3,mobilize,capture,swap,1,capture,1-4,2-2,-1,-1
12,0,8,6,mobilize,move1,swap,1,move1,2-1,2-0,-1,-1
13,1,9,6,mobilize,move1,move1,2,move1,1-0,2-1,-1,-1
14,0,9,6,mobilize,move1,move1,0,mobilize,1-0,1-1,1-4,1-3
15,1,10,6,mobilize,capture,move1,1,capture,3-1,3-2,-1,-1
16,0,10,9,mobilize,mobilize,move1,1,mobilize,1-1,2-1,-1,-1
17,1,11,9,mobilize,mobilize,move2,2,move2,1-0,2-0,-1,-1
18,0,11,9,move1,mobilize,move2,0,move1,1-1,1-0,1-3,1-2
19,1,12,9,mobilize,mobilize,move2,0,mobilize,2-0,2-1,-1,-1
20,0,12,9,move1,mobilize,move2,0,move1,1-0,1-1,3-4,3-3
21,1,13,9,move1,mobilize,move2,0,move1,2-1,3-1,-1,-1
22,0,13,9,capture,mobilize,move2,0,capture,1-1,1-0,-1,-1
23,1,17,9,move2,mobilize,move2,0,move2,2-2,1-2,-1,-1
24,0,17,9,move1,mobilize,move2,0,move1,1-0,1-2,-1,-1
25,1,18,9,move2,mobilize,move2,0,move2,3-1,2-1,-1,-1
26,0,18,9,swap,mobilize,move2,0,swap,1-2,2-3,-1,-1
27,1,19,9,move1,mobilize,move2,0,move1,2-1,2-3,-1,-1
28,0,19,9,capture,mobilize,move2,0,capture,1-4,1-3,-1,-1
29,1,23,9,mobilize,mobilize,move2,0,mobilize,2-3,1-3,-1,-1
30,0,23,9,capture,mobilize,move2,0,capture,1-4,1-3,3-3,3-4
31,1,27,9,move2,mobilize,move2,0,move2,2-3,1-3,-1,-1
32,0,27,9,move2,mobilize,move2,0,move2,2-1,1-2,-1,-1
33,1,28,9,move1,mobilize,move2,0,move1,3-2,2-1,-1,-1
34,0,28,9,move1,mobilize,move2,0,move1,1-4,1-3,-1,-1
35,1,29,9,move1,mobilize,capture,2,capture,2-3,3-2,-1,-1
36,0,29,12,move1,mobilize,move1,2,move1,1-2,2-2,-1,-1
37,1,30,12,move1,capture,move1,1,capture,1-0,2-0,3-2,2-2
38,0,30,15,move1,mobilize,move1,1,mobilize,1-2,2-2,-1,-1
39,1,30,15,move1,mobilize,move1,0,move1,1-0,1-1,-1,-1
40,0,30,16,move1,move2,move1,1,move2,1-2,2-2,1-3,2-3
41,1,30,16,move1,move2,move1,0,move1,2-0,1-0,-1,-1
42,0,30,17,mobilize,move2,move1,0,mobilize,3-4,2-4,-1,-1
43,1,30,17,mobilize,move2,swap,2,swap,1-0,2-0,-1,-1
44,0,30,18,mobilize,move2,move1,2,move1,2-4,2-1,-1,-1
45,1,30,18,mobilize,mobilize,move1,1,mobilize,2-0,1-0,-1,-1
46,0,30,19,mobilize,mobilize,capture,2,capture,2-3,3-3,-1,-1
47,1,33,19,mobilize,mobilize,swap,2,swap,1-1,2-1,-1,-1
48,0,33,20,mobilize,mobilize,move2,2,move2,1-4,1-1,-1,-1
49,1,33,20,swap,mobilize,move2,0,swap,1-4,1-3,2-4,2-3
50,0,33,21,swap,move2,move2,1,move2,3-3,3-2,1-1,2-1
51,1,34,21,move1,move2,move2,0,move1,1-0,2-2,-1,-1
52,0,34,21,mobilize,move2,move2,0,mobilize,1-0,1-1,-1,-1
53,1,35,21,mobilize,swap,move2,1,swap,1-3,2-4,-1,-1
54,0,35,22,mobilize,move2,move2,1,move2,1-1,2-2,-1,-1
55,1,35,22,mobilize,swap,move2,1,swap,1-1,1-3,-1,-1
56,0,35,23,mobilize,move1,move2,1,move1,3-2,2-3,-1,-1
57,1,35,23,mobilize,move2,move2,1,move2,3-2,3-3,-1,-1
58,0,35,24,mobilize,capture,move2,1,capture,2-1,1-2,-1,-1
59,1,38,24,mobilize,move1,move2,1,move1,1-3,2-3,-1,-1
60,0,38,25,mobilize,move1,capture,2,capture,1-4,0-3,-1,-1
61,1,41,25,mobilize,move1,move1,2,move1,1-3,1-2,-1,-1
62,0,41,26,mobilize,move1,move1,0,mobilize,0-3,0-2,1-4,0-4
63,1,41,26,mobilize,move1,move1,1,move1,3-3,2-3,-1,-1
64,0,41,27,capture,move1,move1,0,capture,0-2,1-2,0-4,1-4
65,1,44,27,move1,move1,move1,0,move1,2-3,2-2,-1,-1
66,0,44,28,mobilize,move1,move1,0,mobilize,1-2,2-2,-1,-1
67,1,44,28,mobilize,capture,move1,1,capture,1-3,1-2,-1,-1
68,0,44,32,mobilize,capture,move1,1,capture,2-2,2-3,-1,-1
69,1,47,32,mobilize,move2,move1,1,move2,2-4,3-4,-1,-1
70,0,47,33,mobilize,move1,move1,1,move1,3-4,2-3,-1,-1
71,1,47,33,mobilize,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
72,0,47,34,mobilize,mobilize,mobilize,2,mobilize,1-4,1-3,-1,-1
73,1,47,34,swap,mobilize,mobilize,0,swap,2-4,1-4,1-1,1-0
74,0,47,35,swap,mobilize,mobilize,0,swap,2-3,1-2,-1,-1
75,1,47,35,move1,mobilize,mobilize,0,move1,1-0,1-3,-1,-1
76,0,47,36,move2,mobilize,mobilize,0,move2,1-0,1-1,-1,-1
77,1,47,36,move1,mobilize,mobilize,0,move1,2-3,2-4,-1,-1
78,0,47,37,capture,mobilize,mobilize,0,capture,1-1,2-1,-1,-1
79,1,50,37,capture,mobilize,mobilize,0,capture,1-3,1-2,-1,-1
80,0,50,41,mobilize,mobilize,mobilize,0,mobilize,3-4,2-4,-1,-1
81,1,50,41,move1,mobilize,mobilize,0,move1,1-0,1-1,1-3,1-2
82,0,50,42,move1,move2,mobilize,1,move2,3-4,3-3,2-1,3-1
83,1,50,42,move2,move2,mobilize,0,move2,1-4,1-3,-1,-1
84,0,50,43,move2,move2,capture,2,capture,3-3,3-2,3-1,2-1
85,1,53,43,move2,move2,move2,2,move2,1-2,2-2,-1,-1
86,0,53,44,move1,move2,move2,0,move1,2-1,2-2,-1,-1
87,1,53,44,move1,move1,move2,1,move1,1-1,0-2,-1,-1
88,0,53,45,move1,move1,move2,2,move2,1-4,2-3,-1,-1
89,1,53,45,mobilize,move1,move2,0,mobilize,1-3,0-3,-1,-1
90,0,53,46,mobilize,move1,move2,1,move1,2-3,3-3,-1,-1
91,1,53,46,mobilize,mobilize,move2,1,mobilize,0-3,1-3,-1,-1
92,0,53,47,mobilize,mobilize,swap,2,swap,3-3,4-2,-1,-1
93,1,54,47,mobilize,mobilize,swap,2,swap,1-3,2-2,-1,-1
94,0,54,48,mobilize,mobilize,move2,2,move2,4-2,2-2,-1,-1
95,1,54,48,mobilize,mobilize,swap,2,swap,4-2,3-3,-1,-1
96,0,54,49,mobilize,mobilize,move1,2,move1,3-2,1-2,-1,-1
97,1,54,49,mobilize,mobilize,capture,2,capture,0-2,0-1,-1,-1
98,0,54,53,mobilize,mobilize,move1,2,move1,2-2,3-2,-1,-1
99,1,54,53,mobilize,mobilize,move1,2,move1,0-1,1-1,-1,-1
100,0,54,54,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
