turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,swap,swap,capture,0,swap,2-0,2-1,-1,-1
2,0,0,0,move1,swap,capture,0,move1,2-4,2-1,-1,-1
3,1,3,0,move1,swap,move1,2,move1,2-4,1-4,-1,-1
4,0,3,1,move2,swap,move1,0,move2,2-1,2-2,-1,-1
5,1,3,1,move2,swap,move1,0,move2,1-0,2-0,-1,-1
6,0,3,2,move2,swap,move1,0,move2,1-4,2-3,-1,-1
7,1,4,2,move2,mobilize,move1,1,mobilize,3-0,2-2,-1,-1
8,0,4,2,swap,mobilize,move1,0,swap,2-3,1-2,-1,-1
9,1,5,2,swap,capture,move1,1,capture,2-0,2-1,2-4,2-3
10,0,5,5,swap,move2,move1,1,move2,1-2,2-2,-1,-1
11,1,5,5,move1,move2,move1,0,move1,1-0,1-2,-1,-1
12,0,5,5,move1,mobilize,move1,1,mobilize,3-0,3-2,-1,-1
13,1,6,5,move2,mobilize,move1,0,move2,2-1,2-2,-1,-1
14,0,6,5,capture,mobilize,move1,0,capture,1-0,1-1,-1,-1
15,1,10,5,move1,mobilize,move1,0,move1,1-2,1-1,-1,-1
16,0,10,5,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
17,1,11,5,swap,mobilize,move1,0,swap,2-3,3-3,-1,-1
18,0,11,6,capture,mobilize,move1,0,capture,3-4,2-2,-1,-1
19,1,14,6,mobilize,mobilize,move1,0,mobilize,1-2,2-2,-1,-1
20,0,14,7,mobilize,mobilize,capture,2,capture,3-2,2-2,-1,-1
21,1,17,7,mobilize,mobilize,move2,2,move2,1-2,1-3,-1,-1
22,0,17,8,move1,mobilize,move2,0,move1,2-4,2-3,1-4,1-3
23,1,17,8,mobilize,mobilize,move2,0,mobilize,3-3,3-2,-1,-1
24,0,17,9,mobilize,mobilize,mobilize,2,mobilize,2-3,3-3,-1,-1
25,1,17,9,move1,mobilize,mobilize,0,move1,3-2,3-1,1-2,1-1
26,0,17,10,move1,capture,mobilize,1,capture,3-3,3-2,1-3,1-2
27,1,20,10,move1,move1,mobilize,1,move1,1-1,1-2,-1,-1
28,0,20,11,move1,move1,move2,2,move2,3-2,3-3,1-4,1-3
29,1,20,11,swap,move1,move2,0,swap,3-1,2-1,-1,-1
30,0,20,12,swap,move1,move2,1,move1,3-3,2-3,-1,-1
31,1,21,12,mobilize,move1,move2,0,mobilize,3-4,2-2,-1,-1
32,0,21,12,move1,move1,move2,0,move1,2-3,2-4,1-3,1-2
33,1,22,12,move1,move1,mobilize,2,mobilize,1-1,2-0,-1,-1
34,0,22,12,swap,move1,mobilize,0,swap,2-4,2-3,-1,-1
35,1,23,12,swap,move1,mobilize,0,swap,2-0,2-3,-1,-1
36,0,23,13,mobilize,move1,mobilize,0,mobilize,3-4,2-2,-1,-1
37,1,23,13,mobilize,move2,mobilize,1,move2,3-4,2-4,-1,-1
38,0,23,14,mobilize,move2,mobilize,1,move2,2-0,1-1,-1,-1
39,1,23,14,mobilize,capture,mobilize,1,capture,2-4,3-3,-1,-1
40,0,23,18,mobilize,move2,mobilize,1,move2,2-2,2-3,-1,-1
41,1,23,18,mobilize,move1,mobilize,1,move1,3-3,3-1,-1,-1
42,0,23,19,mobilize,capture,mobilize,1,capture,1-2,1-3,-1,-1
43,1,26,19,mobilize,swap,mobilize,1,swap,2-1,2-2,-1,-1
44,0,26,19,capture,swap,mobilize,0,capture,1-1,1-2,1-4,0-4
45,1,27,19,capture,swap,move2,2,move2,2-1,2-2,1-0,2-0
46,0,27,22,capture,swap,move2,0,capture,1-2,2-2,-1,-1
47,1,28,22,capture,swap,mobilize,2,mobilize,3-1,2-2,-1,-1
48,0,28,25,move1,swap,mobilize,0,move1,1-2,1-0,1-3,-1
49,1,29,25,move1,move2,mobilize,1,move2,1-0,1-2,-1,-1
50,0,29,25,move1,move2,mobilize,0,move1,1-3,2-3,-1,-1
51,1,30,25,move1,move2,mobilize,0,move1,2-0,2-1,-1,-1
52,0,30,25,mobilize,move2,mobilize,0,mobilize,1-0,1-1,-1,-1
53,1,31,25,mobilize,move2,mobilize,1,move2,2-1,3-2,-1,-1
