turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,mobilize,move1,move1,0,mobilize,1-0,1-2,-1,-1
7,1,4,3,capture,move1,move1,0,capture,2-1,2-2,3-0,3-1
8,0,4,6,swap,move1,move1,0,swap,1-2,2-2,-1,-1
9,1,4,6,swap,move1,move1,0,swap,1-0,1-2,-1,-1
10,0,4,6,swap,mobilize,move1,1,mobilize,1-4,2-4,-1,-1
11,1,5,6,swap,capture,move1,1,capture,1-2,2-2,3-1,2-1
12,0,5,9,swap,move2,move1,1,move2,1-0,2-0,-1,-1
13,1,6,9,swap,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
14,0,6,9,swap,mobilize,move1,0,swap,1-0,2-1,-1,-1
15,1,7,9,swap,mobilize,move1,0,swap,1-0,2-1,-1,-1
16,0,7,9,move2,mobilize,move1,0,move2,1-0,2-1,-1,-1
17,1,8,9,move2,mobilize,move2,2,move2,1-0,1-1,-1,-1
18,0,8,9,move2,mobilize,move2,0,move2,3-4,2-3,-1,-1
19,1,9,9,move2,swap,move2,1,swap,3-1,3-2,1-1,1-2
20,0,9,10,move2,move1,move2,1,move1,2-4,2-2,-1,-1
21,1,9,10,mobilize,move1,move2,0,mobilize,2-4,1-4,-1,-1
22,0,9,11,swap,move1,move2,0,swap,2-1,3-1,2-3,3-3
23,1,10,11,move1,move1,move2,0,move1,1-4,2-2,-1,-1
24,0,10,11,move1,move1,move1,2,move1,1-4,2-3,-1,-1
25,1,11,11,swap,move1,move1,0,swap,1-2,1-1,-1,-1
26,0,11,11,swap,move1,move1,0,swap,2-3,3-2,-1,-1
27,1,12,11,swap,move1,move1,0,swap,1-1,3-2,-1,-1
28,0,12,11,move1,move1,move1,0,move1,1-1,3-2,-1,-1
29,1,13,11,move2,move1,move1,0,move2,1-1,1-2,-1,-1
30,0,13,11,swap,move1,move1,0,swap,3-3,4-2,-1,-1
31,1,14,11,mobilize,move1,move1,0,mobilize,2-3,3-2,-1,-1
32,0,14,11,capture,move1,move1,0,capture,2-3,3-3,4-2,4-1
33,1,18,11,move1,move1,move1,0,move1,3-2,3-1,-1,-1
34,0,18,11,swap,move1,move1,0,swap,4-1,3-1,-1,-1
35,1,19,11,swap,move1,move1,0,swap,1-2,3-3,-1,-1
36,0,19,11,capture,move1,move1,0,capture,3-1,3-2,-1,-1
37,1,23,11,swap,move1,move1,0,swap,2-2,1-2,-1,-1
38,0,23,11,move2,move1,move1,0,move2,1-4,3-3,-1,-1
39,1,24,11,capture,move1,move1,0,capture,1-4,1-2,-1,-1
40,0,24,14,swap,move1,move1,0,swap,3-2,3-1,-1,-1
41,1,25,14,swap,swap,move1,1,swap,1-0,1-1,-1,-1
42,0,25,14,move1,swap,move1,0,move1,2-4,1-2,-1,-1
43,1,26,14,move1,mobilize,move1,1,mobilize,2-4,1-2,-1,-1
44,0,26,14,capture,mobilize,move1,0,capture,2-4,2-3,-1,-1
45,1,30,14,mobilize,mobilize,move1,0,mobilize,2-2,2-3,-1,-1
46,0,30,14,move2,mobilize,move1,0,move2,1-4,2-4,3-3,2-3
47,1,31,14,move2,mobilize,move1,0,move2,1-1,2-1,-1,-1
48,0,31,14,move1,mobilize,move1,0,move1,3-2,3-3,-1,-1
49,1,32,14,swap,mobilize,move1,0,swap,1-2,1-1,-1,-1
50,0,32,14,move2,mobilize,move1,0,move2,3-3,2-1,-1,-1
