turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,1-4,2-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,2-4,1-4,-1,-1
5,1,3,3,move1,swap,mobilize,1,swap,3-1,2-1,-1,-1
6,0,3,3,capture,swap,mobilize,0,capture,1-1,0-1,-1,-1
7,1,6,3,capture,swap,mobilize,0,capture,2-1,2-4,2-0,-1
8,0,6,3,capture,swap,mobilize,2,mobilize,1-4,1-3,3-4,4-4
9,1,7,3,capture,swap,capture,2,capture,1-0,1-1,2-1,2-2
10,0,7,6,capture,swap,capture,0,capture,0-1,1-1,-1,-1
11,1,7,6,capture,move1,capture,1,move1,2-2,1-3,-1,-1
12,0,7,7,capture,move2,capture,1,move2,4-4,3-4,-1,-1
13,1,7,7,capture,capture,capture,1,capture,1-3,1-1,-1,-1
14,0,7,11,capture,capture,move2,2,move2,0-1,1-1,-1,-1
15,1,7,11,capture,capture,mobilize,2,mobilize,1-0,2-1,-1,-1
16,0,7,15,capture,capture,mobilize,0,capture,2-2,2-1,-1,-1
17,1,7,15,capture,capture,capture,2,capture,2-0,2-1,3-0,3-1
18,0,7,19,capture,capture,capture,1,capture,2-2,2-1,-1,-1
19,1,7,19,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,7,19,move1,move2,move1,-1,None,-1,-1,-1,-1
21,1,7,19,move1,swap,move1,1,swap,3-1,2-1,-1,-1
22,0,7,20,swap,swap,move1,0,swap,3-4,2-4,-1,-1
23,1,7,20,swap,swap,capture,2,capture,2-1,1-1,-1,-1
24,0,7,24,swap,swap,move1,2,move1,0-1,1-1,-1,-1
25,1,7,24,swap,swap,move2,2,move2,1-0,1-1,-1,-1
26,0,7,25,swap,capture,move2,1,capture,0-1,2-0,-1,-1
27,1,10,25,swap,swap,move2,1,swap,3-0,2-0,-1,-1
28,0,10,26,swap,swap,move1,2,move1,1-4,0-3,-1,-1
29,1,10,26,swap,swap,capture,2,capture,3-0,3-1,-1,-1
30,0,10,27,swap,move2,capture,1,move2,0-3,1-1,-1,-1
31,1,13,27,swap,move2,capture,2,capture,0-1,1-1,-1,-1
32,0,13,28,swap,move1,capture,1,move1,2-4,1-3,-1,-1
33,1,16,28,swap,move1,swap,2,swap,0-3,1-3,-1,-1
34,0,16,28,swap,move1,swap,1,move1,2-2,2-3,-1,-1
35,1,16,28,capture,move1,swap,0,capture,3-1,2-3,-1,-1
36,0,16,31,mobilize,move1,swap,0,mobilize,2-4,2-3,-1,-1
37,1,16,31,capture,move1,swap,0,capture,0-3,0-2,1-0,1-1
38,0,16,31,capture,capture,swap,1,capture,3-1,2-1,-1,-1
39,1,19,31,move1,capture,swap,0,move1,1-1,2-1,-1,-1
40,0,19,31,mobilize,capture,swap,0,mobilize,1-4,1-3,-1,-1
41,1,19,31,mobilize,capture,mobilize,2,mobilize,0-2,1-3,-1,-1
42,0,19,31,mobilize,capture,move2,2,move2,3-4,4-4,2-4,2-3
43,1,22,31,mobilize,capture,move2,1,capture,1-3,2-3,-1,-1
44,0,22,32,mobilize,capture,capture,2,capture,0-2,2-2,-1,-1
45,1,25,32,mobilize,move2,capture,1,move2,1-3,1-4,-1,-1
46,0,25,36,mobilize,move2,capture,2,capture,1-4,1-3,-1,-1
47,1,28,36,mobilize,move2,capture,2,capture,1-1,1-4,1-0,-1
48,0,28,37,capture,move2,capture,0,capture,4-4,4-3,1-4,2-4
49,1,28,37,capture,move1,capture,1,move1,0-1,1-2,-1,-1
50,0,28,41,capture,move1,mobilize,2,mobilize,2-2,1-2,-1,-1
