turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,0,mobilize,swap,mobilize,2,mobilize,1-4,2-3,-1,-1
3,1,0,0,mobilize,move1,mobilize,1,move1,2-0,2-3,-1,-1
4,0,0,0,move1,move1,mobilize,0,move1,2-0,1-0,3-4,3-3
5,1,1,0,move1,move1,swap,2,swap,2-3,2-2,3-0,2-0
6,0,1,0,move1,move1,mobilize,2,mobilize,2-4,2-1,-1,-1
7,1,2,0,move2,move1,mobilize,0,move2,2-4,2-3,-1,-1
8,0,2,0,move2,move1,move1,2,move1,1-0,1-1,3-3,3-2
9,1,3,0,move2,move1,move1,0,move2,2-3,1-2,-1,-1
10,0,3,0,move2,move1,move1,0,move2,3-2,3-1,-1,-1
11,1,4,0,move1,move1,move1,0,move1,1-2,2-3,-1,-1
12,0,4,0,move1,move1,move1,0,move1,1-1,1-2,-1,-1
13,1,5,0,mobilize,move1,move1,0,mobilize,2-0,1-0,-1,-1
14,0,5,0,mobilize,move1,move1,1,move1,2-1,1-1,-1,-1
15,1,6,0,mobilize,move2,move1,1,move2,1-0,2-0,-1,-1
16,0,6,0,mobilize,mobilize,move1,1,mobilize,3-1,2-1,-1,-1
17,1,7,0,mobilize,mobilize,move2,2,move2,2-3,3-3,-1,-1
18,0,7,0,mobilize,mobilize,move2,2,move2,1-2,0-1,-1,-1
19,1,8,0,mobilize,mobilize,move1,2,move1,3-3,2-3,-1,-1
20,0,8,0,move1,mobilize,move1,0,move1,0-1,0-2,1-1,1-2
21,1,9,0,move1,mobilize,move1,0,move1,2-0,1-0,-1,-1
22,0,9,0,capture,mobilize,move1,0,capture,2-1,1-1,-1,-1
23,1,13,0,capture,mobilize,move1,0,capture,2-2,1-2,-1,-1
24,0,13,3,mobilize,mobilize,move1,0,mobilize,1-1,1-0,-1,-1
25,1,13,3,move1,mobilize,move1,0,move1,2-3,1-3,2-2,1-2
26,0,13,3,move1,mobilize,move1,1,mobilize,1-4,2-4,1-1,0-1
27,1,13,3,move2,mobilize,move1,0,move2,1-0,1-1,-1,-1
28,0,13,4,move2,mobilize,move1,0,move2,2-4,2-2,-1,-1
29,1,13,4,move2,capture,move1,1,capture,1-3,2-3,1-1,2-1
30,0,13,8,move2,swap,move1,1,swap,2-2,2-1,-1,-1
31,1,13,8,move2,move1,move1,1,move1,1-0,0-2,-1,-1
32,0,13,8,mobilize,move1,move1,0,mobilize,2-2,1-1,-1,-1
33,1,14,8,mobilize,move1,move1,1,move1,2-3,2-2,-1,-1
34,0,14,8,move2,move1,move1,0,move2,1-0,2-0,1-1,2-1
35,1,15,8,swap,move1,move1,0,swap,0-2,1-3,-1,-1
36,0,15,8,mobilize,move1,move1,0,mobilize,0-1,1-2,-1,-1
37,1,16,8,move2,move1,move1,0,move2,0-1,1-1,1-3,2-3
38,0,16,8,move2,move1,move1,0,move2,2-0,3-1,-1,-1
39,1,17,8,move2,move1,move1,0,move2,1-1,2-0,-1,-1
40,0,17,8,capture,move1,move1,0,capture,1-2,1-1,-1,-1
41,1,21,8,mobilize,move1,move1,0,mobilize,2-2,2-1,-1,-1
42,0,21,8,mobilize,move1,move1,1,move1,1-4,1-3,-1,-1
43,1,22,8,mobilize,move1,move1,1,move1,2-0,2-1,-1,-1
44,0,22,8,mobilize,move1,move1,1,move1,1-3,1-2,-1,-1
45,1,22,8,move1,move1,move1,0,move1,2-2,3-2,2-3,3-3
46,0,22,9,move1,move1,move1,0,move1,1-2,2-2,-1,-1
47,1,22,9,mobilize,move1,move1,0,mobilize,3-3,2-3,-1,-1
48,0,22,10,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
49,1,22,10,mobilize,move2,move1,2,move1,3-2,3-3,-1,-1
50,0,22,11,mobilize,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
