turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,1-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,3-4,4-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,4-0,4-3,-1,-1
4,0,0,3,capture,move1,move1,2,move1,4-0,3-0,-1,-1
5,1,3,3,swap,move1,move1,0,swap,4-3,4-4,-1,-1
6,0,3,3,swap,capture,move1,1,capture,3-4,4-4,-1,-1
7,1,6,3,swap,move2,move1,1,move2,4-3,4-4,-1,-1
8,0,6,3,swap,move2,move1,1,move2,4-0,4-1,-1,-1
9,1,7,3,swap,move2,mobilize,2,mobilize,1-2,2-2,-1,-1
10,0,7,3,swap,move2,mobilize,2,mobilize,4-1,4-2,3-4,3-3
11,1,8,3,swap,move1,mobilize,1,move1,0-0,1-1,-1,-1
12,0,8,4,move1,move1,mobilize,0,move1,3-3,2-2,-1,-1
13,1,8,4,capture,move1,mobilize,0,capture,1-1,1-2,-1,-1
14,0,8,8,move1,move1,mobilize,0,move1,4-2,4-3,-1,-1
15,1,8,8,move2,move1,mobilize,0,move2,3-3,3-2,-1,-1
16,0,8,9,capture,move1,mobilize,0,capture,1-4,2-3,-1,-1
17,1,11,9,mobilize,move1,mobilize,0,mobilize,3-2,4-2,-1,-1
18,0,11,10,mobilize,mobilize,mobilize,1,mobilize,0-4,0-3,-1,-1
19,1,11,10,move1,mobilize,mobilize,0,move1,1-2,1-1,1-0,2-0
20,0,11,11,move1,mobilize,move2,2,move2,0-3,1-3,2-3,3-3
21,1,11,11,move1,mobilize,move2,0,move1,1-1,1-0,-1,-1
22,0,11,12,swap,mobilize,move2,0,swap,3-3,2-3,-1,-1
23,1,12,12,swap,mobilize,move2,0,swap,1-0,2-2,-1,-1
24,0,12,13,mobilize,mobilize,move2,0,mobilize,1-0,2-2,-1,-1
25,1,12,13,move1,mobilize,move2,0,move1,1-0,1-1,2-0,2-1
26,0,12,14,capture,mobilize,move2,0,capture,1-4,0-4,-1,-1
27,1,15,14,mobilize,mobilize,move2,0,mobilize,3-2,2-2,-1,-1
28,0,15,15,move2,mobilize,move2,0,move2,2-3,2-2,1-4,2-4
29,1,15,15,swap,mobilize,move2,0,swap,1-1,1-0,-1,-1
30,0,15,16,swap,mobilize,swap,2,swap,1-3,0-3,-1,-1
31,1,16,16,move1,mobilize,swap,0,move1,1-0,2-2,-1,-1
32,0,16,17,move1,mobilize,mobilize,2,mobilize,1-0,2-2,-1,-1
33,1,16,17,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
34,0,16,18,swap,move2,mobilize,1,move2,0-3,1-3,2-4,1-4
35,1,17,18,move1,move2,mobilize,0,move1,3-2,2-2,-1,-1
36,0,17,18,move1,capture,mobilize,1,capture,3-2,4-3,-1,-1
37,1,18,18,move1,capture,mobilize,0,move1,0-0,1-0,-1,-1
38,0,18,18,move1,capture,mobilize,2,mobilize,1-3,0-3,4-3,4-2
39,1,22,18,move1,move2,mobilize,1,move2,1-1,1-4,1-0,-1
40,0,22,18,move1,swap,mobilize,1,swap,4-2,4-3,-1,-1
41,1,23,18,move2,swap,mobilize,0,move2,1-0,2-0,-1,-1
42,0,23,19,move2,capture,mobilize,1,capture,1-4,2-2,-1,-1
43,1,26,19,move2,move1,mobilize,1,move1,1-4,0-4,-1,-1
44,0,26,20,move2,move1,capture,2,capture,0-3,1-3,4-3,3-3
45,1,29,20,move2,move1,capture,2,capture,1-4,1-3,-1,-1
46,0,29,24,move2,move1,move1,2,move1,2-2,2-1,-1,-1
47,1,29,24,mobilize,move1,move1,0,mobilize,1-1,1-2,-1,-1
48,0,29,25,move1,move1,move1,0,move1,3-3,2-3,0-4,0-3
49,1,29,25,move1,move1,move1,0,move1,1-4,1-3,-1,-1
50,0,29,26,move1,move1,move1,2,move1,3-4,2-4,-1,-1
