turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,2-1,-1,-1
2,0,0,1,capture,swap,capture,2,capture,2-4,2-2,-1,-1
3,1,3,1,move1,swap,capture,0,move1,2-1,2-2,-1,-1
4,0,3,1,move1,swap,capture,0,move1,2-4,2-3,-1,-1
5,1,3,1,swap,swap,capture,0,swap,1-0,0-0,-1,-1
6,0,3,1,capture,swap,capture,0,capture,2-3,2-1,-1,-1
7,1,6,1,move2,swap,capture,0,move2,2-0,2-1,-1,-1
8,0,6,4,move2,swap,move2,2,move2,2-4,2-3,-1,-1
9,1,7,4,mobilize,swap,move2,0,mobilize,2-0,2-2,-1,-1
10,0,7,5,mobilize,mobilize,move2,1,mobilize,1-4,2-2,-1,-1
11,1,7,5,mobilize,move1,move2,1,move1,1-4,1-3,1-0,1-1
12,0,7,6,move1,move1,move2,0,move1,2-4,2-3,3-4,3-3
13,1,7,6,move1,capture,move2,1,capture,0-0,0-1,-1,-1
14,0,7,10,move1,move1,move2,1,move1,2-3,1-3,-1,-1
