turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,2,0,move1,move1,mobilize,1,move1,1-0,2-0,3-0,3-1
4,0,2,0,move1,move1,mobilize,0,move1,1-4,1-3,-1,-1
5,1,3,0,capture,move1,mobilize,0,capture,3-1,2-1,-1,-1
6,0,3,3,capture,move1,mobilize,0,capture,2-3,2-2,-1,-1
7,1,6,3,mobilize,move1,mobilize,0,mobilize,2-1,2-3,2-0,-1
8,0,6,3,capture,move1,mobilize,0,capture,1-3,1-2,1-4,0-4
9,1,7,3,capture,swap,mobilize,1,swap,2-1,2-2,-1,-1
10,0,7,6,move1,swap,mobilize,0,move1,1-2,2-2,-1,-1
11,1,7,6,move1,swap,mobilize,0,move1,2-0,2-1,-1,-1
12,0,7,7,move1,swap,capture,2,capture,1-2,2-2,3-4,2-4
13,1,10,7,move1,swap,move1,2,move1,2-1,2-2,-1,-1
