turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,capture,swap,capture,2,capture,1-4,0-4,2-4,2-3
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,0,capture,move2,capture,1,move2,2-0,2-1,-1,-1
5,1,3,0,swap,move2,capture,0,swap,1-1,2-1,-1,-1
6,0,3,0,swap,capture,capture,1,capture,1-4,0-3,-1,-1
7,1,3,0,capture,capture,capture,0,capture,1-1,0-3,-1,-1
8,0,3,3,capture,capture,mobilize,2,mobilize,0-4,0-3,-1,-1
9,1,6,3,capture,capture,mobilize,0,capture,1-0,1-1,-1,-1
10,0,6,3,capture,capture,capture,2,capture,1-4,1-3,3-4,4-4
11,1,9,3,move1,capture,capture,0,move1,2-3,1-3,-1,-1
12,0,9,3,move2,capture,capture,0,move2,4-4,3-4,-1,-1
13,1,10,3,capture,capture,capture,0,capture,3-1,2-2,-1,-1
14,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
15,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
16,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
17,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
18,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
19,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
20,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
21,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
22,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
23,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
24,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
25,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
26,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
58,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
59,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
60,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
61,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
62,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
63,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
64,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
65,1,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
66,0,10,3,capture,capture,capture,-1,None,-1,-1,-1,-1
