turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,mobilize,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,mobilize,swap,mobilize,2,mobilize,3-4,2-3,-1,-1
3,1,2,0,move1,swap,mobilize,0,move1,1-0,1-1,3-0,3-1
4,0,2,0,move1,swap,mobilize,0,move1,1-4,1-3,-1,-1
5,1,3,0,move1,swap,swap,2,swap,1-1,1-2,3-1,3-2
6,0,3,0,move1,mobilize,swap,1,mobilize,2-4,1-2,-1,-1
7,1,4,0,move1,mobilize,move2,2,move2,2-4,2-3,-1,-1
8,0,4,0,move1,mobilize,move1,2,move1,2-4,1-4,-1,-1
9,1,5,0,move2,mobilize,move1,0,move2,3-2,4-2,-1,-1
10,0,5,0,move2,mobilize,move1,0,move2,1-2,0-3,-1,-1
11,1,6,0,move1,mobilize,move1,0,move1,4-2,4-0,-1,-1
12,0,6,0,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
13,1,7,0,move1,mobilize,mobilize,2,mobilize,4-0,4-1,-1,-1
14,0,7,0,move1,move1,mobilize,1,move1,0-3,0-2,1-4,1-3
15,1,8,0,move1,move1,move2,2,move2,2-3,3-3,4-1,4-0
16,0,8,0,mobilize,move1,move2,0,mobilize,0-2,0-3,-1,-1
17,1,9,0,move2,move1,move2,0,move2,3-3,3-4,4-0,4-1
18,0,9,0,move2,move1,move2,0,move2,0-3,0-2,-1,-1
19,1,10,0,move1,move1,move2,0,move1,3-4,4-4,-1,-1
20,0,10,0,move1,move1,move1,2,move1,1-3,0-3,-1,-1
21,1,11,0,move1,move1,move1,0,move1,4-4,3-4,-1,-1
22,0,11,0,capture,move1,move1,0,capture,0-3,1-3,-1,-1
23,1,15,0,capture,move1,move1,0,capture,2-2,1-2,-1,-1
24,0,15,0,capture,mobilize,move1,1,mobilize,0-2,1-2,-1,-1
25,1,19,0,move1,mobilize,move1,0,move1,2-2,1-2,-1,-1
26,0,19,0,mobilize,mobilize,move1,0,mobilize,1-3,2-3,-1,-1
27,1,20,0,move2,mobilize,move1,0,move2,3-4,4-4,4-1,3-1
28,0,20,0,move2,mobilize,move1,0,move2,1-4,1-3,-1,-1
29,1,21,0,capture,mobilize,move1,0,capture,3-1,3-2,-1,-1
30,0,21,3,mobilize,mobilize,move1,0,mobilize,2-3,2-2,-1,-1
31,1,22,3,mobilize,mobilize,move1,0,mobilize,1-0,2-0,3-2,2-2
32,0,22,3,mobilize,mobilize,move2,2,move2,1-3,1-2,-1,-1
33,1,23,3,move1,mobilize,move2,0,move1,4-4,3-4,2-0,2-1
34,0,23,3,move1,mobilize,move2,2,move2,1-2,1-4,-1,-1
35,1,24,3,move1,mobilize,swap,2,swap,3-4,4-3,-1,-1
36,0,24,4,move1,mobilize,move1,2,move1,1-4,2-2,-1,-1
37,1,24,4,move1,move1,move1,1,move1,4-3,4-2,1-4,0-4
38,0,24,5,move2,move1,move1,0,move2,2-4,1-4,-1,-1
39,1,24,5,move1,move1,move1,0,move1,2-1,1-0,-1,-1
40,0,24,6,move1,move1,move1,0,move1,1-4,1-3,-1,-1
41,1,24,6,move1,move1,move2,2,move2,0-4,0-3,-1,-1
42,0,24,7,mobilize,move1,move2,0,mobilize,1-3,1-2,-1,-1
43,1,24,7,mobilize,move1,move1,2,move1,1-0,0-0,-1,-1
44,0,24,8,mobilize,mobilize,move1,1,mobilize,2-3,1-3,-1,-1
45,1,24,8,swap,mobilize,move1,0,swap,4-2,4-3,0-3,0-2
46,0,24,9,swap,mobilize,move1,2,move1,1-3,2-3,-1,-1
47,1,25,9,capture,mobilize,move1,0,capture,0-2,2-2,-1,-1
48,0,25,12,move2,mobilize,move1,0,move2,1-2,2-2,-1,-1
49,1,25,12,move1,mobilize,move1,0,move1,0-0,1-1,-1,-1
50,0,25,12,move1,move1,move1,1,move1,0-2,0-3,1-2,1-3
