turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,capture,2,capture,1-0,2-1,-1,-1
2,0,0,0,move1,mobilize,capture,0,move1,1-4,1-3,-1,-1
3,1,3,0,move1,mobilize,move1,2,move1,2-1,2-4,2-0,-1
4,0,3,0,move1,mobilize,move2,2,move2,1-3,1-2,-1,-1
5,1,3,0,move1,mobilize,swap,2,swap,2-1,3-1,-1,-1
6,0,3,1,move1,swap,swap,1,swap,1-2,2-2,1-4,1-3
7,1,3,1,capture,swap,swap,0,capture,2-0,2-1,-1,-1
8,0,3,5,swap,swap,swap,0,swap,2-2,2-1,-1,-1
9,1,3,5,swap,swap,swap,0,swap,1-0,1-3,-1,-1
10,0,3,6,swap,swap,move1,2,move1,1-0,3-0,-1,-1
11,1,3,6,move1,swap,move1,0,move1,1-0,3-0,-1,-1
12,0,3,7,move1,swap,swap,2,swap,3-4,3-3,-1,-1
13,1,3,7,move2,swap,swap,0,move2,1-3,2-3,-1,-1
14,0,3,8,mobilize,swap,swap,0,mobilize,3-3,4-4,-1,-1
15,1,3,8,swap,swap,swap,0,swap,3-1,2-1,3-0,2-0
16,0,3,9,move2,swap,swap,0,move2,1-0,2-1,-1,-1
17,1,3,9,move2,swap,swap,1,swap,1-0,2-1,-1,-1
18,0,3,10,move2,swap,capture,2,capture,1-0,2-1,-1,-1
19,1,6,10,move2,swap,capture,2,capture,2-3,2-2,-1,-1
20,0,6,13,move2,swap,move2,2,move2,2-1,2-0,-1,-1
21,1,7,13,move1,swap,move2,0,move1,2-3,2-2,-1,-1
22,0,7,14,move1,mobilize,move2,1,mobilize,1-4,2-2,-1,-1
23,1,7,14,move1,mobilize,swap,2,swap,1-4,1-2,-1,-1
24,0,7,15,move1,mobilize,mobilize,2,mobilize,2-1,2-0,-1,-1
25,1,7,15,swap,mobilize,mobilize,0,swap,1-0,1-1,-1,-1
26,0,7,16,swap,move2,mobilize,1,move2,2-0,3-0,4-4,3-4
27,1,7,16,swap,move1,mobilize,1,move1,1-2,0-1,-1,-1
28,0,7,16,swap,move1,mobilize,1,move1,2-2,2-3,-1,-1
29,1,8,16,swap,move1,mobilize,2,mobilize,0-1,0-2,2-1,2-2
30,0,8,16,swap,swap,mobilize,1,swap,2-3,3-3,-1,-1
31,1,8,16,capture,swap,mobilize,0,capture,2-2,3-3,-1,-1
32,0,8,20,swap,swap,mobilize,0,swap,3-4,3-3,-1,-1
33,1,8,20,swap,swap,capture,2,capture,1-1,0-1,1-0,0-0
34,0,8,21,mobilize,swap,capture,0,mobilize,3-0,0-0,-1,-1
35,1,11,21,mobilize,swap,swap,2,swap,0-1,0-0,-1,-1
36,0,11,21,move1,swap,swap,0,move1,2-2,2-1,1-4,0-4
37,1,11,21,move1,move2,swap,1,move2,3-0,2-1,-1,-1
38,0,11,21,move1,capture,swap,1,capture,0-4,2-4,-1,-1
39,1,12,21,move1,capture,swap,0,move1,2-1,2-2,-1,-1
40,0,12,22,move1,capture,move2,2,move2,3-4,2-2,-1,-1
41,1,15,22,move1,swap,move2,1,swap,3-4,2-4,-1,-1
42,0,15,23,move1,swap,swap,2,swap,3-0,3-1,-1,-1
43,1,15,23,move1,mobilize,swap,1,mobilize,3-4,3-1,-1,-1
44,0,15,24,move1,mobilize,swap,2,swap,1-4,0-2,-1,-1
45,1,15,24,move1,swap,swap,1,swap,0-1,1-1,1-4,1-3
46,0,15,25,move1,move1,swap,1,move1,3-4,1-3,-1,-1
47,1,16,25,move1,move1,move2,2,move2,3-4,2-2,-1,-1
48,0,16,25,move1,move1,capture,2,capture,3-4,1-4,-1,-1
49,1,17,25,swap,move1,capture,0,swap,1-1,2-1,-1,-1
50,0,17,25,move2,move1,capture,0,move2,0-2,2-1,-1,-1
