turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,3-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,move2,mobilize,move1,1,mobilize,3-4,3-3,-1,-1
7,1,3,3,capture,mobilize,move1,0,capture,2-1,3-1,-1,-1
8,0,3,6,swap,mobilize,move1,0,swap,1-0,2-0,-1,-1
9,1,3,6,swap,mobilize,swap,2,swap,3-1,2-1,-1,-1
10,0,3,6,mobilize,mobilize,swap,0,mobilize,1-0,2-1,-1,-1
11,1,3,6,mobilize,mobilize,capture,2,capture,1-0,2-1,-1,-1
12,0,3,6,mobilize,move2,capture,1,move2,1-4,2-4,3-3,3-2
13,1,6,6,mobilize,move2,mobilize,2,mobilize,2-1,2-4,2-0,-1
14,0,6,7,mobilize,move2,swap,2,swap,1-0,0-0,3-2,2-2
15,1,6,7,mobilize,swap,swap,1,swap,2-1,1-0,-1,-1
16,0,6,8,mobilize,swap,move2,2,move2,0-0,2-0,-1,-1
17,1,6,8,mobilize,move2,move2,1,move2,0-0,2-0,-1,-1
18,0,6,9,mobilize,move2,move2,1,move2,1-4,1-2,-1,-1
19,1,6,9,mobilize,swap,move2,1,swap,3-0,2-1,-1,-1
20,0,6,10,mobilize,swap,move1,2,move1,1-2,1-1,-1,-1
21,1,6,10,mobilize,mobilize,move1,1,mobilize,2-0,1-1,-1,-1
22,0,6,11,mobilize,swap,move1,1,swap,2-0,3-0,0-0,0-1
23,1,6,11,mobilize,swap,move1,2,move1,1-0,2-0,-1,-1
24,0,6,12,mobilize,move1,move1,1,move1,3-0,2-1,-1,-1
25,1,6,12,mobilize,swap,move1,1,swap,1-1,1-0,-1,-1
26,0,6,13,mobilize,move1,move1,1,move1,2-1,3-0,-1,-1
27,1,6,13,mobilize,swap,move1,1,swap,1-0,1-1,-1,-1
28,0,6,14,mobilize,swap,move1,1,swap,0-1,2-0,-1,-1
29,1,6,14,mobilize,swap,move1,1,swap,0-1,2-0,-1,-1
30,0,6,15,swap,swap,move1,0,swap,3-0,4-0,0-1,0-0
31,1,6,15,swap,swap,move2,2,move2,1-1,1-0,-1,-1
32,0,6,16,capture,swap,move2,0,capture,0-0,2-0,-1,-1
33,1,9,16,move1,swap,move2,0,move1,1-0,2-0,-1,-1
34,0,9,17,move1,swap,swap,2,swap,1-4,2-3,-1,-1
35,1,9,17,move2,swap,swap,0,move2,2-1,2-0,-1,-1
36,0,9,18,move2,mobilize,swap,1,mobilize,4-0,2-0,-1,-1
37,1,9,18,move2,mobilize,move1,2,move1,4-0,2-0,-1,-1
38,0,9,19,swap,mobilize,move1,0,swap,2-3,0-3,-1,-1
39,1,9,19,swap,mobilize,capture,2,capture,0-0,0-1,-1,-1
40,0,9,20,swap,mobilize,capture,0,swap,0-3,0-1,-1,-1
41,1,12,20,swap,mobilize,move2,2,move2,2-0,4-0,1-0,-1
42,0,12,21,swap,mobilize,move1,2,move1,0-1,1-2,-1,-1
43,1,12,21,move2,mobilize,move1,0,move2,0-3,1-2,-1,-1
44,0,12,22,capture,mobilize,move1,0,capture,1-4,2-4,-1,-1
45,1,15,22,mobilize,mobilize,move1,0,mobilize,1-2,2-2,-1,-1
46,0,15,22,move2,mobilize,move1,0,move2,2-4,2-3,0-3,1-3
47,1,15,22,move1,mobilize,move1,0,move1,2-0,1-1,-1,-1
48,0,15,23,move1,swap,move1,1,swap,2-3,2-2,1-3,0-3
49,1,15,23,mobilize,swap,move1,0,mobilize,1-0,2-0,-1,-1
50,0,15,23,mobilize,capture,move1,1,capture,2-2,1-2,-1,-1
