turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,1-2,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-4,-1,-1
3,1,0,0,capture,move1,capture,1,move1,1-2,2-4,-1,-1
4,0,0,3,move1,move1,capture,0,move1,3-4,2-4,-1,-1
5,1,0,3,swap,move1,capture,0,swap,1-0,1-1,-1,-1
6,0,0,6,swap,move1,capture,2,capture,1-2,1-1,-1,-1
7,1,0,6,move2,move1,capture,0,move2,0-0,1-2,-1,-1
8,0,0,9,move2,move1,move2,2,move2,0-0,1-0,-1,-1
9,1,1,9,move2,mobilize,move2,1,mobilize,1-2,2-2,-1,-1
10,0,1,9,move2,mobilize,move2,1,mobilize,0-4,0-3,0-0,0-1
11,1,2,9,move1,mobilize,move2,0,move1,4-0,3-1,-1,-1
12,0,2,9,move1,mobilize,move1,2,move1,4-4,3-3,-1,-1
13,1,3,9,move1,capture,move1,1,capture,3-0,2-0,3-1,2-1
14,0,3,9,move1,capture,move1,0,move1,0-3,0-2,-1,-1
15,1,4,9,move2,capture,move1,0,move2,1-0,1-1,-1,-1
16,0,4,12,move2,capture,move1,1,capture,0-1,1-1,-1,-1
17,1,8,12,move2,mobilize,move1,1,mobilize,0-0,0-1,-1,-1
18,0,8,12,mobilize,mobilize,move1,0,mobilize,0-4,1-3,-1,-1
19,1,9,12,move1,mobilize,move1,0,move1,0-0,1-0,2-1,1-1
20,0,9,12,move1,move2,move1,1,move2,3-4,2-4,3-3,2-3
21,1,10,12,move1,move2,move1,0,move1,2-0,2-1,-1,-1
22,0,10,12,swap,move2,move1,0,swap,0-2,1-2,-1,-1
23,1,11,12,swap,move2,move1,0,swap,1-0,1-2,-1,-1
24,0,11,12,mobilize,move2,move1,0,mobilize,1-0,1-2,-1,-1
25,1,12,12,mobilize,move2,move1,2,move1,1-0,2-0,-1,-1
26,0,12,12,mobilize,move1,move1,1,move1,2-4,1-4,-1,-1
27,1,13,12,mobilize,mobilize,move1,1,mobilize,1-1,0-1,-1,-1
28,0,13,12,mobilize,mobilize,move2,2,move2,1-4,2-4,-1,-1
29,1,14,12,mobilize,mobilize,swap,2,swap,0-1,1-1,-1,-1
30,0,14,12,mobilize,mobilize,swap,2,swap,2-4,2-1,-1,-1
31,1,15,12,mobilize,mobilize,move1,2,move1,2-0,2-1,-1,-1
32,0,15,12,mobilize,mobilize,mobilize,2,mobilize,2-0,1-0,-1,-1
33,1,16,12,move2,mobilize,mobilize,0,move2,2-1,3-1,2-4,3-4
34,0,16,12,move2,mobilize,mobilize,0,move2,1-0,2-1,-1,-1
35,1,17,12,capture,mobilize,mobilize,0,capture,3-4,3-2,-1,-1
36,0,17,15,capture,mobilize,mobilize,0,capture,2-1,3-1,-1,-1
37,1,21,15,move1,mobilize,mobilize,0,move1,2-2,2-3,-1,-1
38,0,21,15,move1,mobilize,mobilize,1,mobilize,1-3,2-3,0-4,0-3
39,1,22,15,move1,capture,mobilize,1,capture,0-0,0-1,3-2,3-1
40,0,22,18,move1,swap,mobilize,1,swap,1-2,1-1,-1,-1
41,1,23,18,move1,capture,mobilize,1,capture,0-0,2-1,-1,-1
42,0,23,21,move1,capture,mobilize,1,capture,0-0,0-1,-1,-1
43,1,27,21,move1,move1,mobilize,1,move1,2-2,1-2,-1,-1
44,0,27,21,move1,move1,move1,2,move1,0-4,1-4,2-3,1-3
45,1,28,21,swap,move1,move1,0,swap,1-0,2-0,-1,-1
46,0,28,21,mobilize,move1,move1,0,mobilize,0-0,2-1,-1,-1
47,1,29,21,move1,move1,move1,0,move1,3-1,3-0,0-0,1-0
48,0,29,21,move2,move1,move1,0,move2,2-1,1-1,-1,-1
49,1,30,21,move1,move1,move1,0,move1,3-0,2-1,-1,-1
50,0,30,21,move2,move1,move1,0,move2,1-1,1-2,-1,-1
51,1,31,21,move2,move2,move1,1,move2,1-0,1-1,-1,-1
52,0,31,21,move1,move2,move1,0,move1,0-3,0-2,-1,-1
53,1,32,21,move1,mobilize,move1,1,mobilize,2-0,3-1,-1,-1
54,0,32,21,move2,mobilize,move1,0,move2,0-2,0-3,-1,-1
55,1,33,21,swap,mobilize,move1,0,swap,1-1,2-0,-1,-1
56,0,33,21,move1,mobilize,move1,0,move1,1-3,2-1,-1,-1
57,1,34,21,move1,move2,move1,1,move2,3-1,3-2,1-3,2-3
58,0,34,21,move1,move1,move1,1,move1,1-4,1-3,-1,-1
59,1,35,21,mobilize,move1,move1,0,mobilize,3-2,3-3,-1,-1
60,0,35,21,move1,move1,move1,0,move1,2-1,1-1,0-3,0-2
61,1,36,21,move1,move1,move1,0,move1,2-0,2-1,-1,-1
62,0,36,21,mobilize,move1,move1,0,mobilize,0-2,0-1,-1,-1
63,1,37,21,mobilize,move2,move1,1,move2,3-3,3-2,-1,-1
64,0,37,21,mobilize,move2,move1,1,move2,1-3,0-2,-1,-1
65,1,38,21,capture,move2,move1,0,capture,2-3,3-3,2-1,3-1
