turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,move2,move2,1,move2,1-0,2-1,-1,-1
2,0,0,1,move1,move1,move2,1,move1,2-4,2-2,-1,-1
3,1,0,1,move1,move1,move1,2,move1,3-0,3-1,-1,-1
4,0,0,2,move1,move1,move1,1,move1,3-4,2-4,-1,-1
5,1,0,2,mobilize,move1,move1,0,mobilize,3-1,3-0,-1,-1
6,0,0,3,mobilize,move1,move1,0,mobilize,1-4,0-4,2-4,3-4
7,1,0,3,mobilize,mobilize,move1,1,mobilize,3-0,3-1,-1,-1
8,0,0,4,mobilize,mobilize,move1,0,mobilize,0-4,0-3,3-4,3-3
9,1,0,4,mobilize,mobilize,capture,2,capture,3-1,3-0,-1,-1
10,0,0,5,move1,mobilize,capture,0,move1,0-3,1-3,3-3,4-3
11,1,3,5,move1,mobilize,move1,2,move1,2-1,2-2,-1,-1
12,0,3,5,move1,mobilize,move1,1,mobilize,1-3,1-2,4-3,4-2
13,1,3,5,move1,mobilize,move1,0,move1,3-0,3-1,-1,-1
14,0,3,6,move1,move2,move1,1,move2,1-2,2-2,1-4,1-3
15,1,3,6,move1,mobilize,move1,1,mobilize,2-0,1-1,-1,-1
16,0,3,7,move1,move1,move1,1,move1,1-3,2-3,4-2,4-1
17,1,3,7,swap,move1,move1,0,swap,1-1,1-2,-1,-1
18,0,3,8,swap,move2,move1,1,move2,2-3,2-4,-1,-1
19,1,3,8,swap,move2,move2,2,move2,1-2,1-1,-1,-1
20,0,3,9,move1,move2,move2,0,move1,4-1,1-1,-1,-1
21,1,3,9,move1,move1,move2,1,move1,4-1,3-2,-1,-1
22,0,3,10,move1,move2,move2,1,move2,1-1,0-1,-1,-1
23,1,3,10,move1,capture,move2,1,capture,3-2,4-1,-1,-1
24,0,3,11,move1,capture,move2,2,move2,2-4,1-3,-1,-1
25,1,6,11,move1,swap,move2,1,swap,2-1,2-2,-1,-1
26,0,6,11,move1,swap,move1,2,move1,0-1,0-0,-1,-1
27,1,7,11,capture,swap,move1,0,capture,2-1,2-2,-1,-1
28,0,7,11,capture,swap,move1,2,move1,1-4,2-4,-1,-1
29,1,8,11,capture,swap,mobilize,2,mobilize,3-1,2-1,-1,-1
30,0,8,12,capture,move2,mobilize,1,move2,1-3,2-2,-1,-1
31,1,11,12,move2,move2,mobilize,0,move2,2-1,2-2,-1,-1
32,0,11,13,move2,mobilize,mobilize,1,mobilize,2-4,2-2,-1,-1
33,1,11,13,move2,mobilize,mobilize,1,mobilize,1-3,2-3,4-1,3-1
34,0,11,14,move2,mobilize,mobilize,0,move2,1-4,1-2,-1,-1
35,1,11,14,move1,mobilize,mobilize,0,move1,2-3,3-2,-1,-1
36,0,11,15,move1,move2,mobilize,1,move2,1-2,1-3,0-0,0-1
37,1,11,15,move1,move2,mobilize,1,move2,3-2,4-1,-1,-1
38,0,11,16,move1,move2,move1,2,move1,1-3,2-3,0-1,0-0
39,1,11,16,move1,move1,move1,1,move1,2-1,3-0,-1,-1
40,0,11,17,move1,move2,move1,1,move2,2-3,1-3,-1,-1
41,1,11,17,move1,move1,move1,1,move1,4-1,3-2,-1,-1
42,0,11,18,move1,move1,move1,2,move1,0-0,1-0,-1,-1
43,1,11,18,move2,move1,move1,0,move2,3-1,2-1,-1,-1
44,0,11,19,move2,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
45,1,11,19,move2,move1,move1,1,move1,3-2,3-1,3-0,2-0
46,0,11,20,move2,move1,move1,2,move1,1-3,1-2,-1,-1
47,1,11,20,move2,move1,move1,0,move2,3-1,3-0,-1,-1
48,0,11,21,swap,move1,move1,0,swap,1-1,0-2,-1,-1
49,1,11,21,swap,capture,move1,1,capture,3-0,3-1,-1,-1
50,0,11,25,swap,mobilize,move1,1,mobilize,2-2,2-1,-1,-1
