turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,1-0,2-0,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,3-4,3-3
3,1,0,0,move1,capture,swap,2,swap,2-0,2-1,3-0,3-1
4,0,0,0,move1,capture,swap,0,move1,1-3,1-2,-1,-1
5,1,1,0,move1,capture,swap,0,move1,2-1,2-2,-1,-1
6,0,1,3,move1,mobilize,swap,1,mobilize,1-2,2-2,-1,-1
7,1,1,3,move1,mobilize,swap,1,mobilize,1-0,1-1,3-1,2-1
8,0,1,4,move1,capture,swap,1,capture,1-2,2-2,3-3,2-3
9,1,4,4,move1,capture,swap,1,capture,2-1,2-2,-1,-1
10,0,4,5,move2,capture,swap,0,move2,2-3,2-2,-1,-1
11,1,7,5,move2,mobilize,swap,1,mobilize,2-1,2-2,-1,-1
12,0,7,5,move2,mobilize,swap,0,move2,1-4,1-2,-1,-1
13,1,8,5,move2,mobilize,swap,0,move2,2-1,2-2,-1,-1
14,0,8,6,move2,mobilize,capture,2,capture,3-4,2-2,-1,-1
15,1,11,6,move2,mobilize,swap,2,swap,1-1,1-2,-1,-1
16,0,11,7,move1,mobilize,swap,0,move1,1-4,1-2,-1,-1
17,1,12,7,move1,mobilize,move2,2,move2,3-4,2-2,-1,-1
18,0,12,7,move2,mobilize,move2,0,move2,3-4,3-3,-1,-1
19,1,13,7,capture,mobilize,move2,0,capture,1-1,2-1,-1,-1
20,0,13,10,move1,mobilize,move2,0,move1,1-2,2-2,-1,-1
21,1,14,10,move1,move2,move2,1,move2,2-1,2-2,1-0,1-1
22,0,14,10,swap,move2,move2,0,swap,3-3,3-2,-1,-1
23,1,15,10,move1,move2,move2,0,move1,1-1,1-2,-1,-1
24,0,15,10,move1,move2,move2,0,move1,1-1,1-0,-1,-1
