turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,1,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,move1,mobilize,move1,2,move1,1-4,1-2,-1,-1
3,1,0,0,move1,mobilize,move1,0,move1,1-1,2-1,-1,-1
4,0,0,1,move1,move1,move1,1,move1,1-2,2-2,3-4,3-3
5,1,0,1,capture,move1,move1,0,capture,3-1,3-2,-1,-1
6,0,0,5,capture,move1,move1,0,capture,2-2,2-1,-1,-1
7,1,3,5,mobilize,move1,move1,0,mobilize,3-2,3-3,-1,-1
8,0,3,6,mobilize,capture,move1,1,capture,1-4,1-3,-1,-1
9,1,6,6,mobilize,swap,move1,1,swap,3-2,2-2,-1,-1
10,0,6,6,move1,swap,move1,0,move1,1-4,0-4,1-3,1-2
11,1,7,6,move1,swap,move1,0,move1,3-2,2-2,-1,-1
12,0,7,7,move1,capture,move1,1,capture,1-2,2-2,-1,-1
13,1,10,7,move1,move1,move1,1,move1,1-2,2-2,-1,-1
14,0,10,7,move2,move1,move1,0,move2,1-4,1-3,-1,-1
15,1,11,7,move2,capture,move1,1,capture,1-2,2-2,-1,-1
16,0,11,7,move2,capture,move1,0,move2,1-3,1-2,-1,-1
17,1,15,7,move2,swap,move1,1,swap,2-2,1-2,-1,-1
18,0,15,8,move2,mobilize,move1,1,mobilize,1-4,2-2,-1,-1
19,1,15,8,move2,mobilize,move1,1,mobilize,1-0,1-1,1-4,1-3
20,0,15,9,move2,mobilize,move1,0,move2,0-4,0-2,-1,-1
21,1,15,9,move1,mobilize,move1,0,move1,1-1,1-2,-1,-1
22,0,15,10,move2,mobilize,move1,0,move2,0-2,0-1,-1,-1
23,1,15,10,swap,mobilize,move1,0,swap,1-3,0-2,-1,-1
24,0,15,11,move2,mobilize,move1,0,move2,0-1,1-2,-1,-1
25,1,15,11,swap,mobilize,move1,0,swap,0-2,0-3,-1,-1
26,0,15,12,swap,mobilize,move1,2,move1,1-2,1-1,-1,-1
27,1,15,12,move2,mobilize,move1,0,move2,0-3,1-1,-1,-1
28,0,15,13,mobilize,mobilize,move1,0,mobilize,0-3,2-3,-1,-1
29,1,15,13,capture,mobilize,move1,0,capture,0-1,0-2,1-1,1-2
30,0,15,17,swap,mobilize,move1,0,swap,2-2,1-2,-1,-1
31,1,16,17,move1,mobilize,move1,0,move1,1-0,2-2,-1,-1
32,0,16,17,mobilize,mobilize,move1,0,mobilize,1-0,1-1,-1,-1
33,1,17,17,mobilize,mobilize,move1,2,move1,0-2,1-2,-1,-1
34,0,17,17,move1,mobilize,move1,0,move1,2-3,2-4,1-1,2-1
35,1,18,17,move1,mobilize,move1,0,move1,1-2,1-1,-1,-1
36,0,18,17,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
37,1,19,17,move2,mobilize,move1,0,move2,1-1,1-2,-1,-1
38,0,19,17,mobilize,mobilize,move1,0,mobilize,2-3,2-4,-1,-1
39,1,20,17,mobilize,mobilize,capture,2,capture,1-2,1-1,-1,-1
40,0,20,20,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
41,1,20,20,capture,mobilize,mobilize,0,capture,1-0,1-1,2-2,1-2
42,0,20,23,capture,mobilize,mobilize,0,capture,2-1,1-1,-1,-1
43,1,21,23,capture,move1,mobilize,1,move1,1-0,1-1,1-2,2-2
44,0,21,26,move2,move1,mobilize,0,move2,2-1,1-1,-1,-1
45,1,22,26,swap,move1,mobilize,0,swap,1-0,1-2,-1,-1
46,0,22,27,capture,move1,mobilize,0,capture,2-4,2-2,-1,-1
47,1,25,27,move2,move1,mobilize,0,move2,1-2,2-2,-1,-1
48,0,25,28,move2,move1,move2,2,move2,1-4,1-3,2-1,2-2
49,1,25,28,move1,move1,move2,0,move1,2-4,2-3,-1,-1
50,0,25,29,move1,move1,move1,2,move1,1-3,2-4,-1,-1
51,1,25,29,swap,move1,move1,0,swap,1-2,1-3,-1,-1
52,0,25,30,move2,move1,move1,0,move2,2-4,2-3,-1,-1
53,1,25,30,swap,move1,move1,0,swap,2-4,1-4,-1,-1
54,0,25,31,mobilize,move1,move1,0,mobilize,2-3,1-3,-1,-1
55,1,25,31,mobilize,capture,move1,1,capture,1-4,2-4,-1,-1
56,0,25,35,mobilize,move1,move1,1,move1,1-3,2-3,-1,-1
57,1,25,35,move2,move1,move1,0,move2,1-0,1-1,2-4,2-3
58,0,25,36,swap,move1,move1,0,swap,1-3,1-2,-1,-1
59,1,25,36,capture,move1,move1,0,capture,1-1,1-2,-1,-1
