turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,3-0,3-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,0,0,move1,capture,swap,2,swap,1-0,1-1,2-0,3-0
4,0,0,1,move1,capture,swap,0,move1,2-3,2-2,-1,-1
5,1,0,1,move1,capture,swap,0,move1,1-1,1-2,-1,-1
6,0,0,5,move1,mobilize,swap,1,mobilize,1-3,1-2,-1,-1
7,1,0,5,move1,mobilize,swap,1,mobilize,3-0,4-0,3-1,3-2
8,0,0,6,move1,capture,swap,1,capture,1-3,2-3,3-4,3-3
9,1,3,6,move1,capture,swap,1,capture,3-2,2-2,-1,-1
10,0,3,9,move1,move2,swap,1,move2,3-3,3-2,-1,-1
11,1,3,9,mobilize,move2,swap,0,mobilize,2-0,2-1,-1,-1
12,0,3,10,mobilize,move2,swap,1,move2,3-3,2-2,-1,-1
13,1,3,10,move2,move2,swap,0,move2,1-0,2-0,4-0,3-0
14,0,3,11,move2,move2,capture,2,capture,2-3,2-1,-1,-1
15,1,3,11,swap,move2,capture,0,swap,3-0,4-0,-1,-1
16,0,3,15,swap,move2,move1,2,move1,2-1,2-0,-1,-1
17,1,4,15,move2,move2,move1,0,move2,1-0,2-2,-1,-1
18,0,4,15,move2,move2,move1,0,move2,2-1,1-2,-1,-1
19,1,4,15,move2,capture,move1,1,capture,2-2,4-2,-1,-1
20,0,4,16,move2,capture,move1,2,move1,1-2,2-2,-1,-1
21,1,4,16,move2,capture,move1,0,move2,2-3,4-3,-1,-1
22,0,4,17,swap,capture,move1,0,swap,1-4,1-2,-1,-1
23,1,4,17,swap,capture,move1,2,move1,4-2,4-1,-1,-1
24,0,4,18,swap,capture,move1,2,move1,1-0,1-1,-1,-1
25,1,5,18,swap,capture,move1,0,swap,4-1,2-2,-1,-1
26,0,5,21,swap,move1,move1,1,move1,4-1,4-0,-1,-1
27,1,5,21,swap,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
28,0,5,22,swap,capture,move1,1,capture,1-2,2-2,1-1,2-1
29,1,5,22,swap,capture,move2,2,move2,1-0,0-0,-1,-1
30,0,5,26,swap,move1,move2,1,move1,2-2,2-3,-1,-1
31,1,5,26,swap,mobilize,move2,1,mobilize,4-3,4-2,-1,-1
32,0,5,27,swap,mobilize,move1,2,move1,4-1,3-2,-1,-1
33,1,5,27,swap,mobilize,move1,0,swap,4-2,2-1,-1,-1
34,0,5,28,capture,mobilize,move1,0,capture,4-2,2-1,-1,-1
35,1,5,28,capture,mobilize,move2,2,move2,4-2,4-3,-1,-1
36,0,5,29,capture,mobilize,move2,2,move2,3-2,2-3,-1,-1
37,1,5,29,capture,capture,move2,1,capture,1-0,1-1,4-3,4-4
38,0,5,33,move1,capture,move2,0,move1,2-1,1-1,-1,-1
39,1,5,33,move1,capture,mobilize,2,mobilize,1-0,0-1,-1,-1
40,0,5,34,capture,capture,mobilize,0,capture,2-3,1-3,-1,-1
41,1,5,34,capture,capture,move1,2,move1,0-1,0-2,4-4,3-4
42,0,5,35,capture,capture,move1,2,move1,1-3,1-2,-1,-1
43,1,8,35,move2,capture,move1,0,move2,0-2,1-2,-1,-1
44,0,8,36,mobilize,capture,move1,0,mobilize,1-4,1-2,-1,-1
45,1,8,36,mobilize,capture,move2,2,move2,3-4,3-3,-1,-1
46,0,8,40,mobilize,move2,move2,1,move2,1-2,0-2,-1,-1
