turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,mobilize,capture,1,mobilize,2-0,2-1,-1,-1
2,0,0,0,capture,mobilize,capture,1,mobilize,1-4,1-3,3-4,3-3
3,1,1,0,capture,move1,capture,1,move1,1-0,2-0,2-1,2-2
4,0,1,0,capture,move1,capture,1,move1,1-3,2-3,-1,-1
5,1,5,0,move2,move1,capture,0,move2,2-2,2-3,-1,-1
6,0,5,0,capture,move1,capture,0,capture,1-4,2-3,-1,-1
7,1,9,0,mobilize,move1,capture,0,mobilize,2-2,2-3,-1,-1
8,0,9,0,move2,move1,capture,0,move2,1-4,1-3,3-3,2-3
9,1,13,0,move2,move1,move1,2,move1,2-2,2-3,-1,-1
10,0,13,0,swap,move1,move1,0,swap,1-3,2-3,-1,-1
11,1,14,0,mobilize,move1,move1,0,mobilize,2-0,2-3,-1,-1
12,0,14,0,swap,move1,move1,0,swap,2-0,1-0,2-4,3-4
13,1,15,0,swap,move2,move1,1,move2,3-0,3-1,-1,-1
14,0,15,0,move1,move2,move1,0,move1,3-4,2-3,-1,-1
15,1,16,0,move1,move2,move1,1,move2,3-4,3-2,-1,-1
16,0,16,0,capture,move2,move1,0,capture,1-4,2-4,-1,-1
17,1,20,0,move2,move2,move1,0,move2,2-2,2-3,-1,-1
18,0,20,0,move2,move2,move1,0,move2,1-4,2-3,-1,-1
19,1,21,0,move1,move2,move1,0,move1,3-1,2-1,-1,-1
20,0,21,0,move1,swap,move1,1,swap,1-0,1-2,-1,-1
21,1,22,0,move1,move1,move1,1,move1,2-1,2-3,-1,-1
22,0,22,0,mobilize,move1,move1,0,mobilize,2-4,1-4,-1,-1
23,1,23,0,mobilize,swap,move1,1,swap,3-2,3-3,-1,-1
24,0,23,0,mobilize,move1,move1,1,move1,1-4,2-3,-1,-1
25,1,24,0,capture,move1,move1,0,capture,3-3,3-2,1-4,1-3
26,0,24,3,mobilize,move1,move1,0,mobilize,1-2,1-3,-1,-1
27,1,25,3,mobilize,move1,move1,0,mobilize,3-2,3-1,1-0,1-1
28,0,25,3,mobilize,swap,move1,1,swap,2-3,1-3,-1,-1
29,1,26,3,mobilize,move2,move1,1,move2,3-1,1-2,-1,-1
30,0,26,3,mobilize,move2,move2,2,move2,1-3,2-3,-1,-1
31,1,27,3,mobilize,move1,move2,1,move1,1-1,0-2,-1,-1
