turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,move1,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,move2,mobilize,1,move2,2-0,2-1,-1,-1
2,0,0,0,capture,swap,mobilize,1,swap,1-4,2-3,-1,-1
3,1,1,0,capture,swap,move1,2,move1,1-0,2-0,2-1,2-2
4,0,1,3,mobilize,swap,move1,0,mobilize,2-3,2-2,-1,-1
5,1,1,3,move2,swap,move1,0,move2,2-0,2-1,1-0,1-1
6,0,1,3,move2,swap,move1,0,move2,3-4,3-3,-1,-1
7,1,2,3,swap,swap,move1,0,swap,1-1,2-2,-1,-1
8,0,2,3,mobilize,swap,move1,0,mobilize,3-3,2-1,-1,-1
9,1,3,3,mobilize,mobilize,move1,1,mobilize,3-0,2-1,-1,-1
10,0,3,3,mobilize,mobilize,move1,2,move1,3-0,3-1,-1,-1
11,1,4,3,mobilize,mobilize,mobilize,2,mobilize,3-3,3-2,-1,-1
12,0,4,3,move2,mobilize,mobilize,0,move2,2-3,3-3,2-4,3-4
13,1,5,3,move1,mobilize,mobilize,0,move1,2-1,1-2,-1,-1
14,0,5,3,move1,mobilize,mobilize,0,move1,3-4,2-4,-1,-1
15,1,6,3,capture,mobilize,mobilize,0,capture,1-2,1-1,-1,-1
16,0,6,6,capture,mobilize,mobilize,0,capture,3-3,3-2,-1,-1
17,1,7,6,capture,swap,mobilize,1,swap,1-0,2-0,1-1,2-1
18,0,7,9,move1,swap,mobilize,0,move1,3-1,2-1,-1,-1
19,1,8,9,move1,swap,move1,2,move1,2-0,2-1,1-0,1-1
20,0,8,9,move1,capture,move1,1,capture,2-4,2-1,-1,-1
21,1,12,9,move1,move1,move1,1,move1,2-2,2-1,-1,-1
22,0,12,9,swap,move1,move1,0,swap,1-4,1-3,-1,-1
23,1,13,9,capture,move1,move1,0,capture,2-4,3-3,-1,-1
24,0,13,9,capture,move2,move1,1,move2,2-4,2-3,-1,-1
25,1,17,9,move2,move2,move1,0,move2,3-3,2-3,-1,-1
26,0,17,9,capture,move2,move1,0,capture,1-4,2-3,-1,-1
27,1,21,9,move1,move2,move1,0,move1,3-3,2-3,-1,-1
28,0,21,9,move1,capture,move1,1,capture,1-4,2-3,-1,-1
29,1,25,9,move1,mobilize,move1,1,mobilize,3-3,2-3,-1,-1
30,0,25,9,move1,move2,move1,1,move2,1-4,2-4,1-3,2-3
31,1,26,9,move2,move2,move1,0,move2,1-1,2-1,-1,-1
32,0,26,9,capture,move2,move1,0,capture,3-1,3-2,-1,-1
33,1,30,9,mobilize,move2,move1,0,mobilize,3-3,2-3,-1,-1
34,0,30,9,swap,move2,move1,0,swap,2-4,2-3,1-4,1-3
35,1,31,9,move2,move2,move1,0,move2,2-1,2-3,-1,-1
36,0,31,9,move2,move2,move1,2,move1,1-3,1-2,-1,-1
37,1,32,9,move1,move2,move1,0,move1,3-3,2-4,-1,-1
38,0,32,9,move2,move2,move1,0,move2,2-1,1-1,-1,-1
39,1,33,9,move2,move2,move1,0,move2,2-4,3-3,-1,-1
40,0,33,9,move1,move2,move1,0,move1,3-2,2-1,-1,-1
41,1,34,9,move1,move1,move1,1,move1,3-3,3-2,-1,-1
42,0,34,9,swap,move1,move1,0,swap,1-2,1-3,-1,-1
43,1,35,9,move1,move1,move1,0,move1,3-2,2-1,-1,-1
44,0,35,9,move1,move1,move1,0,move1,1-1,1-2,-1,-1
45,1,36,9,mobilize,move1,move1,0,mobilize,2-1,3-1,-1,-1
46,0,36,9,mobilize,capture,move1,1,capture,3-2,3-3,-1,-1
47,1,40,9,mobilize,capture,move1,1,capture,2-3,1-3,-1,-1
48,0,40,12,mobilize,swap,move1,1,swap,3-3,2-3,-1,-1
