turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,2-4,2-3,-1,-1
3,1,2,0,move1,mobilize,move1,2,move1,1-0,0-0,3-0,4-0
4,0,2,0,move1,mobilize,move1,0,move1,1-4,1-3,-1,-1
5,1,3,0,move1,capture,move1,1,capture,0-0,0-1,4-0,4-1
6,0,3,3,move1,capture,move1,1,capture,2-3,2-2,-1,-1
7,1,3,3,mobilize,capture,move1,0,mobilize,0-1,1-1,-1,-1
8,0,3,4,capture,capture,move1,0,capture,2-3,2-2,3-4,3-3
9,1,6,4,swap,capture,move1,0,swap,1-1,1-3,1-0,-1
10,0,6,5,move1,capture,move1,0,move1,1-4,1-1,-1,-1
11,1,9,5,move1,move1,move1,1,move1,1-0,1-1,-1,-1
12,0,9,6,capture,move1,move1,0,capture,2-4,2-3,-1,-1
13,1,9,6,capture,move1,move1,1,move1,4-1,3-1,-1,-1
14,0,9,7,capture,move2,move1,1,move2,3-3,3-2,-1,-1
15,1,12,7,capture,move2,move1,0,capture,3-1,3-2,-1,-1
16,0,12,11,move2,move2,move1,0,move2,2-4,1-4,-1,-1
17,1,12,11,swap,move2,move1,0,swap,2-0,3-0,-1,-1
18,0,12,12,swap,mobilize,move1,1,mobilize,2-4,1-3,-1,-1
19,1,13,12,mobilize,mobilize,move1,0,mobilize,3-1,2-2,-1,-1
20,0,13,12,move2,mobilize,move1,0,move2,2-3,2-4,3-1,3-2
21,1,14,12,move2,mobilize,move1,2,move1,1-0,2-0,-1,-1
22,0,14,12,move2,mobilize,move1,0,move2,2-4,2-3,-1,-1
23,1,15,12,move2,swap,move1,1,swap,3-0,3-1,2-0,1-0
24,0,15,13,move2,move2,move1,1,move2,1-3,2-2,-1,-1
25,1,15,13,move2,move2,swap,2,swap,3-1,4-1,-1,-1
26,0,15,14,mobilize,move2,swap,0,mobilize,3-2,3-3,-1,-1
27,1,16,14,mobilize,move2,move1,2,move1,1-0,2-2,-1,-1
28,0,16,14,move1,move2,move1,0,move1,2-3,2-4,3-3,3-2
29,1,17,14,move1,capture,move1,1,capture,4-1,2-1,-1,-1
30,0,17,17,move1,swap,move1,1,swap,3-2,2-2,-1,-1
