turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,move1,mobilize,move1,2,move1,2-4,2-2,-1,-1
3,1,0,1,capture,mobilize,move1,0,capture,3-0,3-1,-1,-1
4,0,0,5,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
5,1,0,5,move1,move1,move1,1,move1,1-0,1-1,3-1,2-1
6,0,0,6,move2,move1,move1,0,move2,1-4,1-3,-1,-1
7,1,0,6,move2,move1,move1,0,move2,2-0,1-0,-1,-1
8,0,0,7,mobilize,move1,move1,0,mobilize,1-3,2-4,-1,-1
9,1,0,7,mobilize,mobilize,move1,1,mobilize,1-0,2-0,-1,-1
10,0,0,8,move2,mobilize,move1,0,move2,2-4,2-3,3-4,3-3
11,1,0,8,mobilize,mobilize,move1,0,mobilize,1-1,1-0,-1,-1
12,0,0,9,mobilize,mobilize,move2,2,move2,2-3,2-4,-1,-1
13,1,0,9,mobilize,mobilize,move2,2,move2,1-0,1-1,-1,-1
14,0,0,10,mobilize,mobilize,mobilize,2,mobilize,3-3,4-3,-1,-1
15,1,0,10,swap,mobilize,mobilize,0,swap,1-1,1-2,2-0,1-0
16,0,0,11,swap,move1,mobilize,1,move1,2-4,3-4,4-3,4-4
17,1,0,11,swap,move1,move1,2,move1,1-2,1-1,1-0,2-0
18,0,0,12,swap,move1,move1,2,move1,3-4,3-3,-1,-1
19,1,1,12,mobilize,move1,move1,0,mobilize,2-0,2-2,-1,-1
20,0,1,12,mobilize,move1,move1,2,move1,4-4,4-3,-1,-1
21,1,2,12,mobilize,move2,move1,1,move2,1-1,1-2,-1,-1
22,0,2,12,mobilize,capture,move1,1,capture,2-0,4-0,-1,-1
23,1,3,12,mobilize,capture,move1,2,move1,1-2,1-1,-1,-1
24,0,3,12,mobilize,capture,move1,2,move1,4-0,3-0,-1,-1
25,1,4,12,mobilize,capture,swap,2,swap,1-1,1-2,-1,-1
26,0,4,13,mobilize,capture,move1,2,move1,3-0,2-2,-1,-1
27,1,7,13,mobilize,move2,move1,1,move2,1-2,2-2,-1,-1
28,0,7,14,mobilize,mobilize,move1,1,mobilize,3-3,2-2,-1,-1
29,1,7,14,move1,mobilize,move1,0,move1,1-2,1-1,3-0,2-0
30,0,7,15,move1,mobilize,move1,1,mobilize,1-4,1-3,4-3,4-4
31,1,7,15,move2,mobilize,move1,0,move2,2-0,1-0,-1,-1
32,0,7,16,capture,mobilize,move1,0,capture,4-4,3-3,-1,-1
33,1,10,16,move1,mobilize,move1,0,move1,1-1,1-3,1-0,-1
34,0,10,17,swap,mobilize,move1,0,swap,3-3,2-3,-1,-1
35,1,10,17,swap,mobilize,mobilize,2,mobilize,1-0,2-0,-1,-1
36,0,10,18,swap,mobilize,move1,2,move1,1-4,2-4,2-3,1-3
37,1,11,18,move1,mobilize,move1,0,move1,2-0,2-2,-1,-1
38,0,11,18,move1,mobilize,move1,0,move1,2-4,1-4,-1,-1
39,1,12,18,move1,mobilize,move1,0,move1,1-1,1-2,-1,-1
40,0,12,18,move1,mobilize,mobilize,2,mobilize,2-0,1-0,-1,-1
41,1,13,18,move1,mobilize,mobilize,0,move1,2-1,1-1,-1,-1
42,0,13,18,move1,move2,mobilize,1,move2,1-0,0-0,1-4,0-4
43,1,14,18,swap,move2,mobilize,0,swap,1-1,2-1,-1,-1
44,0,14,19,move2,move2,mobilize,0,move2,1-3,2-2,-1,-1
45,1,14,19,move2,move2,mobilize,0,move2,1-3,2-3,-1,-1
46,0,14,20,move1,move2,mobilize,0,move1,0-4,0-2,-1,-1
47,1,14,20,move1,move2,move1,2,move1,2-3,1-3,2-1,1-1
48,0,14,21,move1,mobilize,move1,1,mobilize,0-2,0-1,-1,-1
49,1,14,21,move2,mobilize,move1,0,move2,1-1,2-1,-1,-1
50,0,14,22,move2,mobilize,move1,0,move2,0-0,1-1,-1,-1
