turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,swap,move2,2,move2,1-0,2-1,-1,-1
2,0,0,1,mobilize,swap,mobilize,2,mobilize,2-4,2-2,-1,-1
3,1,0,1,move1,swap,mobilize,0,move1,2-1,1-1,3-0,3-1
4,0,0,2,move1,move1,mobilize,1,move1,3-4,3-1,-1,-1
5,1,0,2,move1,move1,swap,2,swap,2-0,2-1,3-4,3-3
6,0,0,3,move1,move1,mobilize,2,mobilize,1-4,1-1,-1,-1
7,1,0,3,move1,move1,move2,2,move2,1-4,2-4,3-3,2-3
8,0,0,4,move1,move1,move2,1,move1,3-1,3-2,-1,-1
9,1,0,4,move1,move1,move2,2,move2,2-4,1-3,-1,-1
10,0,0,5,move2,move1,move2,0,move2,1-1,1-2,-1,-1
11,1,0,5,move2,move1,move1,2,move1,1-3,2-4,-1,-1
12,0,0,6,move2,move1,move1,2,move1,1-2,1-1,-1,-1
13,1,0,6,mobilize,move1,move1,0,mobilize,2-4,1-3,-1,-1
14,0,0,7,move1,move1,move1,0,move1,1-1,0-1,3-2,3-1
15,1,0,7,move2,move1,move1,0,move2,1-3,1-2,-1,-1
16,0,0,8,mobilize,move1,move1,0,mobilize,3-1,3-3,-1,-1
17,1,0,8,move2,move1,move1,0,move2,2-1,1-1,2-3,1-3
18,0,0,9,move2,move2,move1,1,move2,0-1,0-2,-1,-1
19,1,0,9,move1,move2,move1,0,move1,1-1,2-1,-1,-1
20,0,0,10,move1,move1,move1,1,move1,3-3,4-2,-1,-1
21,1,0,10,move1,move1,move1,0,move1,2-1,1-1,-1,-1
22,0,0,11,move1,move1,capture,2,capture,4-2,4-3,-1,-1
23,1,3,11,move1,move1,capture,2,capture,1-2,2-2,-1,-1
24,0,3,14,move1,move1,mobilize,2,mobilize,1-4,1-3,-1,-1
25,1,4,14,move1,move1,mobilize,0,move1,1-2,2-2,-1,-1
26,0,4,14,move1,move1,mobilize,2,mobilize,0-2,1-2,4-3,3-3
27,1,5,14,move1,move1,move1,2,move1,1-1,2-1,1-0,2-0
28,0,5,14,move1,move2,move1,1,move2,1-2,1-3,-1,-1
29,1,6,14,move1,capture,move1,1,capture,2-0,3-1,-1,-1
30,0,6,14,mobilize,capture,move1,0,mobilize,3-3,2-3,-1,-1
31,1,10,14,mobilize,move1,move1,1,move1,2-2,2-3,-1,-1
32,0,10,14,mobilize,move1,move2,2,move2,1-4,0-4,-1,-1
33,1,11,14,mobilize,move1,move2,1,move1,3-1,3-2,-1,-1
34,0,11,14,move2,move1,move2,0,move2,0-4,0-3,2-4,1-4
35,1,12,14,move2,swap,move2,1,swap,3-2,3-1,-1,-1
36,0,12,14,swap,swap,move2,0,swap,0-3,0-1,-1,-1
37,1,12,14,move2,swap,move2,0,move2,2-2,1-3,-1,-1
38,0,12,15,move2,swap,move2,2,move2,1-4,2-3,-1,-1
39,1,12,15,move2,swap,move2,0,move2,1-3,1-1,-1,-1
40,0,12,16,capture,swap,move2,0,capture,2-3,3-2,-1,-1
41,1,15,16,move1,swap,move2,0,move1,3-1,3-2,-1,-1
42,0,15,17,move1,mobilize,move2,1,mobilize,0-1,2-1,-1,-1
43,1,15,17,move1,mobilize,move1,2,move1,0-1,1-2,-1,-1
44,0,15,18,move1,mobilize,mobilize,2,mobilize,1-4,0-4,-1,-1
45,1,15,18,mobilize,mobilize,mobilize,0,mobilize,3-1,3-2,-1,-1
46,0,15,19,mobilize,mobilize,move2,2,move2,2-1,3-1,0-4,1-4
47,1,15,19,mobilize,mobilize,move1,2,move1,1-1,2-1,-1,-1
48,0,15,20,move1,mobilize,move1,0,move1,3-1,4-1,1-4,1-3
49,1,15,20,move1,move1,move1,1,move1,1-2,1-1,3-2,3-1
50,0,15,21,mobilize,move1,move1,0,mobilize,4-1,4-2,-1,-1
