turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,2-0,1-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,1-1,2-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,1-1,1-0,-1,-1
5,1,3,3,move1,move1,swap,2,swap,1-0,1-1,-1,-1
6,0,3,3,move1,move1,capture,2,capture,1-4,2-3,-1,-1
7,1,3,3,move2,move1,capture,0,move2,1-4,0-4,-1,-1
8,0,3,6,move2,move1,move2,2,move2,2-4,0-4,3-4,-1
9,1,4,6,move2,move1,mobilize,2,mobilize,2-0,2-2,-1,-1
10,0,4,6,move2,mobilize,mobilize,1,mobilize,3-4,3-3,-1,-1
11,1,5,6,move2,mobilize,move1,2,move1,1-0,1-1,3-0,4-0
12,0,5,6,move1,mobilize,move1,0,move1,2-4,1-3,-1,-1
13,1,6,6,move1,capture,move1,1,capture,1-1,1-2,4-0,4-1
14,0,6,9,move1,move1,move1,1,move1,2-3,2-2,-1,-1
15,1,7,9,move1,move1,move2,2,move2,1-2,2-2,-1,-1
16,0,7,9,move1,move1,capture,2,capture,3-3,2-4,-1,-1
17,1,11,9,move1,move1,mobilize,2,mobilize,2-2,2-3,-1,-1
