turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,3-4,4-4,-1,-1
3,1,2,0,move1,move1,mobilize,1,move1,1-0,1-1,3-0,3-1
4,0,2,0,move1,move1,mobilize,1,move1,4-4,3-4,-1,-1
5,1,3,0,capture,move1,mobilize,0,capture,1-1,2-1,-1,-1
6,0,3,0,capture,capture,mobilize,1,capture,2-4,2-3,-1,-1
7,1,7,0,mobilize,capture,mobilize,0,mobilize,2-2,2-3,-1,-1
8,0,7,0,mobilize,capture,capture,2,capture,1-4,1-3,3-4,3-3
9,1,11,0,mobilize,swap,capture,1,swap,2-2,2-4,2-1,-1
10,0,11,1,mobilize,move1,capture,1,move1,1-4,2-2,-1,-1
11,1,14,1,mobilize,move1,move1,2,move1,1-4,1-3,-1,-1
12,0,14,2,capture,move1,move1,0,capture,2-4,2-3,3-3,3-4
13,1,17,2,move1,move1,move1,0,move1,2-1,2-2,-1,-1
14,0,17,3,move2,move1,move1,0,move2,2-3,2-2,-1,-1
15,1,17,3,capture,move1,move1,0,capture,2-1,1-2,-1,-1
16,0,17,7,move2,move1,move1,0,move2,2-4,1-4,3-4,-1
17,1,17,7,swap,move1,move1,0,swap,1-2,2-1,-1,-1
18,0,17,8,mobilize,move1,move1,0,mobilize,3-4,3-1,-1,-1
19,1,17,8,mobilize,move1,move1,0,mobilize,1-0,1-1,3-4,3-3
20,0,17,9,mobilize,move2,move1,1,move2,2-4,2-3,-1,-1
21,1,17,9,move1,move2,move1,0,move1,2-1,2-0,1-1,1-2
22,0,17,10,move1,move2,move1,1,move2,2-3,2-4,-1,-1
23,1,17,10,swap,move2,move1,0,swap,2-0,2-1,-1,-1
24,0,17,11,swap,move2,move1,1,move2,3-1,4-0,-1,-1
25,1,18,11,swap,move2,move1,0,swap,3-3,2-2,-1,-1
26,0,18,12,move1,move2,move1,0,move1,3-3,2-2,-1,-1
27,1,18,12,swap,move2,move1,0,swap,2-1,2-0,-1,-1
28,0,18,13,move1,move2,move1,0,move1,2-4,1-2,-1,-1
29,1,18,13,move1,move2,move1,0,move1,2-0,2-1,-1,-1
30,0,18,14,move1,move2,move2,2,move2,1-2,1-1,-1,-1
31,1,18,14,mobilize,move2,move2,0,mobilize,2-4,2-3,-1,-1
32,0,18,15,mobilize,swap,move2,1,swap,1-1,1-2,-1,-1
33,1,19,15,mobilize,mobilize,move2,1,mobilize,3-3,2-2,-1,-1
34,0,19,15,swap,mobilize,move2,0,swap,3-3,3-4,4-0,4-1
35,1,20,15,swap,mobilize,move2,2,move2,2-1,3-2,-1,-1
36,0,20,16,move1,mobilize,move2,0,move1,1-2,2-2,-1,-1
37,1,20,16,move1,mobilize,move2,0,move1,3-2,3-1,-1,-1
38,0,20,17,move1,mobilize,move2,1,mobilize,3-4,2-4,4-1,4-2
39,1,20,17,capture,mobilize,move2,0,capture,3-1,3-0,-1,-1
40,0,20,21,move2,mobilize,move2,0,move2,2-2,1-2,-1,-1
41,1,20,21,capture,mobilize,move2,0,capture,3-0,3-1,-1,-1
42,0,20,25,move2,mobilize,move2,0,move2,2-4,2-3,-1,-1
43,1,20,25,move2,mobilize,move2,0,move2,3-1,3-2,-1,-1
44,0,20,26,capture,mobilize,move2,0,capture,2-4,4-4,-1,-1
45,1,23,26,swap,mobilize,move2,0,swap,3-2,4-2,-1,-1
46,0,23,27,capture,mobilize,move2,0,capture,4-4,3-2,-1,-1
47,1,23,27,capture,mobilize,move2,1,mobilize,4-4,4-3,2-0,2-1
48,0,23,31,move1,mobilize,move2,0,move1,2-2,2-1,-1,-1
49,1,23,31,capture,mobilize,move2,0,capture,2-0,2-1,-1,-1
50,0,23,35,move1,mobilize,move2,0,move1,2-2,2-1,-1,-1
