turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,2-0,3-1,-1,-1
2,0,0,0,move2,swap,move1,0,move2,3-6,3-5,-1,-1
3,1,2,0,move2,swap,move1,0,move2,3-1,3-3,-1,-1
4,0,2,2,move2,swap,move1,1,swap,3-5,3-3,-1,-1
5,1,4,2,move2,swap,move1,1,swap,3-0,3-3,-1,-1
6,0,4,4,move2,move2,move1,1,move2,3-0,3-3,-1,-1
7,1,4,4,mobilize,move2,move1,0,mobilize,4-0,3-1,-1,-1
8,0,4,6,mobilize,swap,move1,1,swap,2-6,2-4,-1,-1
9,1,6,6,mobilize,move1,move1,1,move1,3-0,3-3,-1,-1
10,0,6,6,mobilize,move1,move1,0,mobilize,2-4,2-3,3-0,2-0
11,1,8,6,mobilize,move1,move1,0,mobilize,3-5,3-4,3-1,3-2
12,0,8,7,capture,move1,move1,0,capture,2-3,1-3,2-0,2-1
13,1,10,7,capture,move1,move1,1,move1,3-4,2-4,-1,-1
14,0,10,8,capture,move1,move1,1,move1,4-6,4-5,-1,-1
15,1,12,8,capture,move1,move1,1,move1,2-4,2-3,-1,-1
16,0,12,12,move1,move1,move1,0,move1,1-3,2-3,-1,-1
17,1,14,12,mobilize,move1,move1,0,mobilize,2-0,1-0,-1,-1
18,0,14,13,mobilize,move1,move1,1,move1,2-1,2-2,-1,-1
19,1,16,13,mobilize,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
20,0,16,14,capture,mobilize,move1,0,capture,2-2,2-3,4-5,4-4
21,1,21,14,capture,mobilize,move1,0,capture,3-3,2-3,-1,-1
22,0,21,15,capture,move2,move1,1,move2,2-6,2-5,4-4,4-5
23,1,23,15,capture,capture,move1,1,capture,1-1,2-2,-1,-1
24,0,23,16,capture,capture,move2,2,move2,2-5,2-4,-1,-1
25,1,25,16,capture,capture,capture,2,capture,2-2,2-3,-1,-1
26,0,25,20,move2,capture,capture,0,move2,1-3,2-3,-1,-1
27,1,27,20,capture,capture,capture,0,capture,2-0,2-2,-1,-1
28,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
58,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
59,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
60,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
61,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
62,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
63,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
64,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
65,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
66,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
67,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
68,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
69,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
70,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
71,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
72,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
73,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
74,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
75,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
76,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
77,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
78,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
79,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
80,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
81,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
82,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
83,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
84,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
85,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
86,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
87,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
88,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
89,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
90,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
91,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
92,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
93,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
94,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
95,1,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
96,0,27,20,capture,capture,capture,-1,None,-1,-1,-1,-1
