turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,0,0,move1,mobilize,mobilize,0,move1,4-0,4-1,-1,-1
4,0,0,0,move1,mobilize,mobilize,0,move1,3-5,3-4,-1,-1
5,1,0,0,capture,mobilize,mobilize,0,capture,4-1,4-0,-1,-1
6,0,0,2,capture,capture,mobilize,1,capture,2-6,3-6,3-4,3-3
7,1,3,2,mobilize,capture,mobilize,0,mobilize,3-1,3-3,3-0,-1
8,0,3,2,capture,capture,mobilize,0,capture,3-6,3-5,2-6,2-5
9,1,3,2,capture,capture,swap,2,swap,3-1,3-2,4-0,4-1
10,0,3,2,capture,capture,move1,2,move1,3-5,3-2,-1,-1
11,1,6,2,move1,capture,move1,0,move1,3-5,2-5,-1,-1
12,0,6,4,capture,capture,move1,0,capture,3-2,3-3,-1,-1
13,1,6,4,capture,capture,move1,2,move1,4-1,3-1,-1,-1
14,0,6,6,capture,capture,move2,2,move2,2-6,3-6,-1,-1
15,1,9,6,capture,capture,move2,0,capture,3-5,3-6,-1,-1
16,0,9,8,capture,capture,move2,2,move2,2-6,3-6,-1,-1
17,1,12,8,swap,capture,move2,0,swap,3-5,3-6,-1,-1
18,0,12,10,mobilize,capture,move2,0,mobilize,2-6,3-5,-1,-1
19,1,15,10,mobilize,mobilize,move2,1,mobilize,3-1,3-3,3-0,-1
20,0,15,12,mobilize,mobilize,move2,2,move2,3-5,3-3,-1,-1
21,1,15,12,mobilize,mobilize,move1,2,move1,2-6,3-5,-1,-1
22,0,15,14,mobilize,mobilize,move2,2,move2,4-6,4-5,-1,-1
23,1,15,14,swap,mobilize,move2,0,swap,3-5,3-4,3-1,3-2
24,0,15,16,move2,mobilize,move2,0,move2,3-6,3-4,-1,-1
25,1,15,16,move2,swap,move2,1,swap,3-6,3-5,3-0,3-1
26,0,15,18,move1,swap,move2,0,move1,4-5,4-3,-1,-1
27,1,17,18,move1,mobilize,move2,1,mobilize,3-1,3-3,-1,-1
28,0,17,19,move1,move1,move2,1,move1,3-4,4-4,4-3,5-3
29,1,19,19,move1,move1,mobilize,2,mobilize,3-5,3-4,-1,-1
30,0,19,20,move1,move1,swap,2,swap,4-4,4-3,3-1,4-1
31,1,21,20,move1,move1,move1,2,move1,3-4,4-3,-1,-1
32,0,21,21,swap,move1,move1,0,swap,3-4,4-4,-1,-1
33,1,23,21,swap,mobilize,move1,1,mobilize,3-2,4-2,-1,-1
34,0,23,22,move2,mobilize,move1,0,move2,4-1,4-3,-1,-1
35,1,25,22,move1,mobilize,move1,0,move1,4-1,3-2,-1,-1
36,0,25,23,move1,mobilize,move1,0,move1,4-4,5-4,-1,-1
37,1,27,23,mobilize,mobilize,move1,0,mobilize,4-2,4-1,-1,-1
38,0,27,24,mobilize,mobilize,capture,2,capture,5-4,4-4,-1,-1
39,1,32,24,mobilize,mobilize,move1,2,move1,3-3,4-3,-1,-1
40,0,32,25,move2,mobilize,move1,0,move2,4-4,4-3,2-6,2-5
41,1,34,25,mobilize,mobilize,move1,0,mobilize,4-1,4-2,-1,-1
42,0,34,26,mobilize,mobilize,capture,2,capture,2-5,2-4,-1,-1
43,1,39,26,mobilize,mobilize,capture,2,capture,3-3,4-3,-1,-1
44,0,39,27,move2,mobilize,capture,0,move2,2-6,2-5,2-4,2-3
45,1,44,27,move2,mobilize,swap,2,swap,3-3,2-3,-1,-1
46,0,44,30,move2,mobilize,capture,2,capture,2-5,3-3,-1,-1
47,1,47,30,move2,mobilize,move2,2,move2,2-5,2-6,-1,-1
48,0,47,33,move2,mobilize,move2,0,move2,2-6,3-5,-1,-1
49,1,47,33,capture,mobilize,move2,0,capture,2-5,2-3,-1,-1
50,0,47,39,move1,mobilize,move2,0,move1,3-3,3-2,-1,-1
51,1,47,39,move1,move1,move2,1,move1,2-0,2-1,4-2,3-2
52,0,47,42,move2,move1,move2,0,move2,3-5,3-4,-1,-1
53,1,47,42,swap,move1,move2,0,swap,2-1,2-2,-1,-1
54,0,47,44,capture,move1,move2,0,capture,5-3,2-3,-1,-1
55,1,51,44,capture,move1,move2,0,capture,2-2,2-3,-1,-1
56,0,51,49,move1,move1,move2,0,move1,3-3,3-2,-1,-1
57,1,52,49,move1,move1,move2,0,move1,2-0,2-1,-1,-1
58,0,52,51,move1,move1,move1,2,move1,2-6,3-5,-1,-1
59,1,53,51,mobilize,move1,move1,0,mobilize,2-2,1-2,-1,-1
60,0,53,53,move1,move1,move1,0,move1,3-4,4-4,3-5,4-5
61,1,55,53,capture,move1,move1,0,capture,1-2,1-3,-1,-1
62,0,55,55,capture,swap,move1,1,swap,4-4,4-3,-1,-1
