turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,3-0,3-1
2,0,0,0,capture,swap,capture,2,capture,1-4,1-3,2-4,2-3
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,3,move2,move1,capture,0,move2,1-3,2-3,-1,-1
5,1,3,3,move2,move1,swap,2,swap,1-1,1-3,1-0,-1
6,0,3,4,capture,move1,swap,0,capture,2-0,2-2,-1,-1
7,1,6,4,capture,move1,swap,0,capture,1-1,1-4,1-0,-1
8,0,6,5,capture,move1,mobilize,2,mobilize,1-4,1-1,-1,-1
9,1,9,5,capture,move1,mobilize,0,capture,1-0,1-1,-1,-1
10,0,9,9,capture,move1,mobilize,0,capture,2-4,1-4,-1,-1
11,1,9,9,capture,move1,move1,2,move1,1-0,1-1,3-1,2-1
12,0,9,13,move2,move1,move1,0,move2,2-2,2-1,-1,-1
13,1,9,13,capture,move1,move1,0,capture,1-1,2-1,-1,-1
14,0,9,17,move2,move1,move1,0,move2,2-2,2-1,-1,-1
15,1,9,17,mobilize,move1,move1,0,mobilize,3-0,2-1,-1,-1
16,0,9,18,capture,move1,move1,0,capture,2-4,2-3,3-4,3-3
17,1,12,18,capture,move1,move1,0,capture,2-1,2-2,-1,-1
18,0,12,19,capture,capture,move1,1,capture,2-3,2-2,-1,-1
19,1,15,19,move1,capture,move1,0,move1,2-1,2-2,-1,-1
20,0,15,19,move2,capture,move1,0,move2,2-4,2-3,-1,-1
21,1,18,19,move2,move1,move1,1,move1,2-1,2-3,2-0,-1
22,0,18,20,swap,move1,move1,0,swap,3-3,2-2,-1,-1
23,1,18,20,swap,swap,move1,1,swap,1-0,1-1,-1,-1
24,0,18,21,capture,swap,move1,0,capture,2-4,2-1,-1,-1
25,1,21,21,move1,swap,move1,0,move1,2-0,2-1,-1,-1
26,0,21,22,move1,capture,move1,1,capture,3-4,2-4,-1,-1
27,1,24,22,move1,capture,move1,1,capture,3-4,2-4,-1,-1
28,0,24,26,move1,mobilize,move1,1,mobilize,2-4,3-4,-1,-1
29,1,24,26,move1,mobilize,move1,0,move1,1-1,2-1,-1,-1
30,0,24,27,move1,swap,move1,1,swap,2-4,2-3,1-4,1-3
31,1,25,27,move1,move2,move1,1,move2,1-0,2-2,-1,-1
32,0,25,27,move1,move2,move1,0,move1,1-3,1-2,-1,-1
33,1,26,27,move1,capture,move1,1,capture,2-0,3-1,-1,-1
34,0,26,30,move1,mobilize,move1,1,mobilize,2-3,2-2,-1,-1
35,1,26,30,move2,mobilize,move1,0,move2,3-1,3-0,-1,-1
36,0,26,31,move2,capture,move1,1,capture,2-3,2-2,1-0,1-1
37,1,29,31,move2,capture,move1,1,capture,2-1,1-1,-1,-1
38,0,29,35,move2,capture,move1,1,capture,2-2,2-1,-1,-1
39,1,29,35,mobilize,capture,move1,0,mobilize,3-0,2-1,-1,-1
40,0,29,39,mobilize,swap,move1,1,swap,2-2,2-1,-1,-1
41,1,29,39,mobilize,swap,move1,1,swap,1-0,1-2,-1,-1
42,0,29,40,capture,swap,move1,0,capture,1-0,1-1,1-4,1-3
43,1,32,40,move2,swap,move1,0,move2,1-2,1-3,-1,-1
44,0,32,41,move2,capture,move1,1,capture,1-4,1-2,-1,-1
45,1,32,41,capture,capture,move1,0,capture,3-0,2-1,-1,-1
46,0,32,45,move2,capture,move1,0,move2,2-2,2-1,-1,-1
47,1,35,45,move2,capture,move1,1,capture,1-0,1-1,-1,-1
48,0,35,49,move2,move1,move1,1,move1,2-4,1-4,-1,-1
49,1,35,49,capture,move1,move1,0,capture,1-0,2-1,-1,-1
50,0,35,53,swap,move1,move1,0,swap,2-2,2-1,-1,-1
51,1,35,53,mobilize,move1,move1,0,mobilize,1-0,1-2,-1,-1
52,0,35,54,swap,move1,move1,0,swap,2-4,2-3,1-0,1-1
53,1,35,54,capture,move1,move1,0,capture,3-0,1-1,-1,-1
54,0,35,58,move1,move1,move1,0,move1,2-2,1-2,-1,-1
55,1,35,58,swap,move1,move1,0,swap,1-1,2-1,-1,-1
56,0,35,59,capture,move1,move1,0,capture,3-0,2-1,-1,-1
57,1,38,59,mobilize,move1,move1,0,mobilize,2-0,2-1,-1,-1
58,0,38,60,mobilize,capture,move1,1,capture,1-4,2-4,-1,-1
59,1,38,60,mobilize,capture,move2,2,move2,2-0,2-1,-1,-1
60,0,38,64,mobilize,capture,move2,1,capture,2-2,2-1,-1,-1
61,1,38,64,mobilize,capture,move2,2,move2,1-0,2-1,-1,-1
