turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,2,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,2,2,capture,capture,move2,1,capture,3-5,3-3,-1,-1
3,1,3,2,capture,capture,move1,2,move1,1-2,0-3,-1,-1
4,0,3,4,capture,capture,move1,2,move1,1-4,1-5,-1,-1
5,1,4,4,capture,capture,swap,2,swap,3-5,4-5,-1,-1
6,0,4,7,capture,capture,capture,2,capture,1-5,0-3,-1,-1
7,1,4,7,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,4,7,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,4,7,mobilize,move2,mobilize,0,mobilize,1-5,1-3,-1,-1
10,0,4,10,mobilize,move1,mobilize,1,move1,5-4,4-3,-1,-1
11,1,4,10,move1,move1,mobilize,0,move1,4-5,4-4,5-2,4-2
12,0,4,13,move1,capture,mobilize,1,capture,4-3,5-3,-1,-1
13,1,5,13,move1,move1,mobilize,1,move1,1-3,0-3,-1,-1
14,0,5,16,move2,move1,mobilize,0,move2,5-3,6-3,-1,-1
15,1,6,16,capture,move1,mobilize,0,capture,1-3,0-3,-1,-1
16,0,6,19,capture,mobilize,mobilize,1,mobilize,3-5,3-6,-1,-1
17,1,7,19,capture,mobilize,mobilize,1,mobilize,4-4,5-4,4-2,5-2
18,0,7,21,capture,mobilize,move1,2,move1,6-3,5-3,3-6,4-6
19,1,9,21,move2,mobilize,move1,0,move2,5-4,5-3,-1,-1
20,0,9,23,move1,mobilize,move1,0,move1,4-6,4-4,-1,-1
21,1,10,23,swap,mobilize,move1,0,swap,5-4,5-3,-1,-1
22,0,10,25,swap,mobilize,swap,2,swap,4-4,4-3,-1,-1
23,1,13,25,mobilize,mobilize,swap,0,mobilize,5-2,3-3,-1,-1
24,0,13,27,mobilize,mobilize,move1,2,move1,3-5,3-3,-1,-1
25,1,14,27,move1,mobilize,move1,0,move1,5-3,5-4,3-5,4-5
26,0,14,29,move1,move2,move1,1,move2,5-2,5-3,4-3,4-2
27,1,15,29,swap,move2,move1,0,swap,5-4,4-4,-1,-1
28,0,15,32,swap,move2,move1,2,move1,5-3,6-3,-1,-1
29,1,18,32,move2,move2,move1,0,move2,4-5,3-3,-1,-1
30,0,18,33,move2,move1,move1,1,move1,4-5,2-5,-1,-1
31,1,21,33,move2,capture,move1,1,capture,4-4,3-4,-1,-1
32,0,21,34,mobilize,capture,move1,0,mobilize,2-5,4-5,-1,-1
33,1,24,34,mobilize,capture,move2,2,move2,3-4,4-4,-1,-1
34,0,24,35,mobilize,capture,swap,2,swap,4-2,5-2,-1,-1
35,1,28,35,mobilize,move1,swap,1,move1,4-4,4-5,-1,-1
36,0,28,38,mobilize,move1,capture,2,capture,3-5,3-3,-1,-1
37,1,29,38,mobilize,mobilize,capture,1,mobilize,3-5,4-5,-1,-1
38,0,29,39,mobilize,move2,capture,1,move2,3-3,2-3,5-2,6-2
39,1,32,39,mobilize,swap,capture,1,swap,4-4,3-3,-1,-1
40,0,32,41,mobilize,capture,capture,1,capture,6-3,3-3,-1,-1
