turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,1-4,1-1,-1,-1
3,1,3,0,capture,move1,mobilize,1,move1,1-4,2-4,-1,-1
4,0,3,3,move2,move1,mobilize,0,move2,1-1,2-1,-1,-1
5,1,3,3,swap,move1,mobilize,0,swap,1-0,0-0,-1,-1
6,0,3,3,swap,capture,mobilize,1,capture,1-1,1-2,-1,-1
7,1,3,3,swap,capture,capture,2,capture,1-4,1-3,3-0,4-0
8,0,3,6,swap,mobilize,capture,1,mobilize,1-2,1-3,-1,-1
9,1,3,6,swap,capture,capture,1,capture,1-0,1-1,0-0,0-1
10,0,3,9,swap,capture,capture,1,capture,1-2,1-1,-1,-1
11,1,3,9,move1,capture,capture,0,move1,0-1,1-2,-1,-1
12,0,3,9,move2,capture,capture,0,move2,0-1,0-2,-1,-1
13,1,4,9,capture,capture,capture,0,capture,1-2,2-2,-1,-1
14,0,4,9,capture,capture,capture,-1,None,-1,-1,-1,-1
15,1,4,9,move2,mobilize,capture,-1,None,-1,-1,-1,-1
16,0,4,9,capture,mobilize,capture,0,capture,0-2,1-3,-1,-1
17,1,4,9,capture,capture,capture,1,capture,2-2,2-1,4-0,3-0
18,0,4,9,capture,capture,capture,-1,None,-1,-1,-1,-1
19,1,4,9,move1,move2,move1,-1,None,-1,-1,-1,-1
20,0,4,9,move1,swap,move1,1,swap,3-4,2-3,-1,-1
21,1,4,9,swap,swap,move1,0,swap,2-1,3-1,-1,-1
22,0,4,9,swap,swap,capture,2,capture,1-3,1-4,-1,-1
23,1,4,9,move1,swap,capture,0,move1,3-1,2-3,-1,-1
24,0,4,12,move1,swap,move2,2,move2,3-1,3-0,-1,-1
25,1,4,12,move1,swap,capture,2,capture,2-3,1-3,-1,-1
26,0,4,15,move1,swap,swap,2,swap,1-4,1-3,-1,-1
27,1,4,15,move1,swap,swap,0,move1,3-0,4-0,-1,-1
28,0,4,15,move1,capture,swap,1,capture,3-1,2-0,-1,-1
29,1,4,15,capture,capture,swap,0,capture,3-1,2-1,-1,-1
30,0,4,18,capture,capture,swap,0,capture,2-0,1-0,-1,-1
31,1,4,18,capture,capture,move1,2,move1,2-1,2-4,-1,-1
32,0,4,21,swap,capture,move1,0,swap,2-0,1-0,-1,-1
33,1,4,21,swap,capture,move1,2,move1,2-4,2-3,-1,-1
34,0,4,24,swap,capture,move1,1,capture,2-0,1-0,-1,-1
35,1,4,24,swap,capture,mobilize,2,mobilize,4-0,3-0,-1,-1
36,0,4,27,swap,capture,mobilize,1,capture,2-0,1-0,-1,-1
37,1,5,27,swap,capture,capture,2,capture,1-0,0-0,2-3,2-2
38,0,5,30,swap,move1,capture,1,move1,2-0,3-0,-1,-1
39,1,9,30,swap,move1,capture,2,capture,1-0,2-0,0-0,-1
40,0,9,33,swap,move1,move2,2,move2,2-1,2-2,-1,-1
41,1,9,33,swap,move1,move2,2,move2,0-0,0-2,-1,-1
42,0,9,33,swap,move1,capture,2,capture,2-1,2-3,-1,-1
43,1,9,33,swap,mobilize,capture,1,mobilize,2-0,2-1,-1,-1
44,0,9,36,swap,mobilize,move2,2,move2,2-3,2-1,2-4,-1
45,1,9,36,swap,swap,move2,1,swap,1-0,0-0,2-0,2-1
46,0,9,36,swap,swap,mobilize,2,mobilize,1-4,1-3,-1,-1
47,1,9,36,capture,swap,mobilize,0,capture,2-1,1-3,-1,-1
48,0,9,39,capture,swap,mobilize,0,capture,2-3,1-3,-1,-1
49,1,9,39,capture,swap,mobilize,2,mobilize,0-0,0-1,1-0,2-0
50,0,9,42,mobilize,swap,mobilize,0,mobilize,2-1,2-0,-1,-1
