turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,1-0,1-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,3-4,3-3
3,1,0,0,capture,capture,move1,2,move1,1-1,2-1,-1,-1
4,0,0,0,capture,capture,move2,2,move2,3-3,2-3,-1,-1
5,1,3,0,capture,capture,move2,0,capture,2-1,2-3,2-0,-1
6,0,3,0,capture,capture,capture,2,capture,2-4,2-3,-1,-1
7,1,6,0,capture,capture,capture,0,capture,2-1,2-3,2-0,-1
8,0,6,0,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,9,0,capture,capture,capture,0,capture,2-1,2-4,2-0,-1
10,0,9,0,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,12,0,swap,capture,capture,0,swap,2-1,2-4,2-0,-1
12,0,12,0,move1,capture,capture,0,move1,2-4,2-1,-1,-1
13,1,15,0,move1,move1,capture,1,move1,2-4,1-4,-1,-1
14,0,15,3,move1,move1,capture,2,capture,2-1,2-0,-1,-1
15,1,18,3,move1,move1,move2,2,move2,2-4,1-4,-1,-1
16,0,18,3,move1,move1,mobilize,2,mobilize,2-1,1-2,-1,-1
17,1,18,3,capture,move1,mobilize,0,capture,1-0,2-0,-1,-1
18,0,18,6,mobilize,move1,mobilize,0,mobilize,1-4,2-4,-1,-1
19,1,18,6,mobilize,swap,mobilize,1,swap,2-0,2-1,-1,-1
20,0,18,7,capture,swap,mobilize,0,capture,1-3,2-3,1-2,2-2
21,1,21,7,capture,swap,mobilize,0,capture,2-1,2-2,-1,-1
22,0,21,10,move2,swap,mobilize,0,move2,2-3,2-1,2-4,-1
23,1,21,10,move1,swap,mobilize,0,move1,1-0,2-1,-1,-1
24,0,21,10,move1,capture,mobilize,1,capture,2-4,2-1,-1,-1
25,1,24,10,move1,swap,mobilize,1,swap,2-4,2-3,-1,-1
26,0,24,10,move1,mobilize,mobilize,1,mobilize,1-4,2-4,-1,-1
27,1,24,10,move1,swap,mobilize,1,swap,1-4,1-3,3-0,3-1
28,0,24,11,move1,swap,capture,2,capture,2-1,2-2,2-4,2-3
29,1,27,11,move1,swap,mobilize,2,mobilize,1-3,2-3,-1,-1
30,0,27,11,move1,swap,move1,2,move1,3-4,2-4,2-2,2-3
31,1,27,11,move1,move2,move1,1,move2,3-1,2-3,-1,-1
32,0,27,12,move1,swap,move1,1,swap,3-1,2-2,-1,-1
33,1,28,12,move1,move2,move1,1,move2,2-0,2-2,-1,-1
34,0,28,12,move1,swap,move1,1,swap,2-0,1-1,-1,-1
35,1,28,12,move1,capture,move1,1,capture,2-2,2-4,-1,-1
36,0,28,16,move1,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
37,1,28,16,move1,swap,move1,1,swap,1-3,2-3,1-0,2-0
38,0,28,17,move1,mobilize,move1,1,mobilize,1-4,2-3,-1,-1
39,1,28,17,move1,capture,move1,1,capture,2-4,3-4,2-0,3-0
40,0,28,18,capture,capture,move1,0,capture,1-1,1-2,-1,-1
41,1,28,18,capture,capture,capture,2,capture,1-4,2-4,-1,-1
42,0,28,22,move1,capture,capture,0,move1,2-3,2-4,-1,-1
43,1,28,22,capture,capture,capture,0,capture,3-0,2-0,-1,-1
44,0,28,26,move1,capture,capture,0,move1,2-2,2-0,2-3,-1
45,1,28,26,move1,capture,capture,0,move1,3-4,3-3,-1,-1
46,0,28,30,move1,capture,capture,1,capture,2-2,2-0,2-3,-1
47,1,31,30,move1,mobilize,capture,1,mobilize,3-3,2-3,-1,-1
48,0,31,31,capture,mobilize,capture,0,capture,1-4,1-3,-1,-1
49,1,31,31,capture,move2,capture,1,move2,3-3,2-3,2-0,2-1
50,0,31,35,capture,move2,capture,0,capture,2-2,2-1,-1,-1
