turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,4-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,2-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,1,move1,move1,capture,0,move1,2-0,1-0,-1,-1
5,1,1,1,swap,move1,capture,0,swap,2-3,2-2,-1,-1
6,0,1,2,swap,move1,capture,2,capture,2-0,1-0,-1,-1
7,1,1,2,move2,move1,capture,0,move2,2-2,2-0,-1,-1
8,0,1,3,move2,move1,capture,0,move2,3-4,2-3,-1,-1
9,1,1,3,mobilize,move1,capture,0,mobilize,4-1,4-2,-1,-1
10,0,1,5,mobilize,move1,mobilize,2,mobilize,2-2,2-0,2-3,-1
11,1,1,5,move1,move1,mobilize,0,move1,2-0,2-1,4-2,4-1
12,0,1,6,move1,move1,move1,2,move1,2-4,1-4,2-3,1-3
13,1,1,6,move1,move1,capture,2,capture,2-1,3-1,-1,-1
14,0,1,8,move1,move1,move1,2,move1,1-3,1-0,1-4,-1
15,1,1,8,move1,move1,move2,2,move2,3-1,2-1,-1,-1
16,0,1,9,move1,move1,capture,2,capture,1-4,2-3,-1,-1
17,1,1,9,move1,mobilize,capture,1,mobilize,1-0,1-1,-1,-1
18,0,1,11,move1,mobilize,mobilize,2,mobilize,2-2,2-1,-1,-1
19,1,1,11,move1,move1,mobilize,1,move1,1-1,1-2,4-1,3-1
20,0,1,12,move2,move1,mobilize,0,move2,2-3,3-3,-1,-1
21,1,1,12,move2,move1,move1,2,move1,1-2,0-2,3-1,3-2
22,0,1,13,swap,move1,move1,0,swap,3-3,2-3,-1,-1
23,1,1,13,swap,move1,move1,0,swap,3-2,2-3,-1,-1
24,0,1,14,swap,mobilize,move1,1,mobilize,1-3,1-2,-1,-1
25,1,1,14,move1,mobilize,move1,0,move1,0-2,1-2,-1,-1
26,0,1,15,move1,mobilize,move1,0,move1,3-2,3-3,-1,-1
27,1,1,15,move1,capture,move1,1,capture,1-0,0-0,2-3,1-3
28,0,1,17,move1,move2,move1,1,move2,2-2,1-2,-1,-1
29,1,1,17,move1,swap,move1,1,swap,1-3,2-4,-1,-1
30,0,1,18,swap,swap,move1,0,swap,3-3,2-3,-1,-1
31,1,1,18,move1,swap,move1,0,move1,0-0,0-2,-1,-1
32,0,1,19,move1,move1,move1,1,move1,0-0,0-2,-1,-1
33,1,1,19,move1,mobilize,move1,1,mobilize,1-0,2-0,-1,-1
34,0,1,20,mobilize,mobilize,move1,0,mobilize,0-2,1-2,-1,-1
35,1,1,20,mobilize,capture,move1,1,capture,2-0,3-0,2-4,3-4
36,0,1,21,mobilize,capture,capture,2,capture,2-3,1-3,-1,-1
37,1,1,21,move2,capture,capture,0,move2,0-0,0-1,3-4,2-4
38,0,1,22,mobilize,capture,capture,0,mobilize,1-3,2-3,-1,-1
39,1,1,22,move2,capture,capture,0,move2,3-0,2-0,2-4,1-4
40,0,1,24,move2,move1,capture,1,move1,2-2,2-0,2-3,-1
41,1,1,24,move2,move2,capture,1,move2,1-0,2-0,-1,-1
42,0,1,26,move2,move2,move1,2,move1,2-2,2-0,2-3,-1
43,1,1,26,move2,move2,move1,1,move2,1-4,0-3,-1,-1
44,0,1,27,move2,move2,capture,2,capture,1-2,1-3,-1,-1
45,1,1,27,move2,swap,capture,1,swap,1-0,0-0,-1,-1
46,0,1,29,move2,swap,move1,2,move1,1-3,0-3,-1,-1
47,1,1,29,swap,swap,move1,0,swap,1-0,2-1,-1,-1
48,0,1,30,capture,swap,move1,0,capture,1-3,2-1,-1,-1
49,1,2,30,mobilize,swap,move1,0,mobilize,1-3,2-3,-1,-1
50,0,2,31,mobilize,move1,move1,1,move1,1-4,1-3,-1,-1
51,1,2,31,move2,move1,move1,0,move2,0-0,1-0,0-1,0-2
52,0,2,32,mobilize,move1,move1,0,mobilize,2-1,1-2,-1,-1
53,1,2,32,move2,move1,move1,0,move2,1-0,2-0,1-4,2-4
54,0,2,33,move2,move2,move1,1,move2,1-3,2-3,-1,-1
55,1,2,33,move2,move1,move1,1,move1,0-2,1-1,-1,-1
56,0,2,34,swap,move1,move1,0,swap,1-2,1-3,-1,-1
57,1,2,34,swap,move2,move1,1,move2,2-0,3-0,-1,-1
58,0,2,34,capture,move2,move1,0,capture,2-2,2-4,-1,-1
59,1,3,34,capture,move2,mobilize,2,mobilize,3-0,3-1,-1,-1
60,0,3,35,mobilize,move2,mobilize,0,mobilize,2-3,2-2,-1,-1
61,1,3,35,mobilize,move2,move2,2,move2,3-1,4-1,1-1,1-2
62,0,3,36,move1,move2,move2,0,move1,2-4,1-4,2-3,2-2
63,1,3,36,move1,move2,mobilize,2,mobilize,1-2,1-1,-1,-1
64,0,3,37,move1,move2,move1,2,move1,1-4,2-4,1-3,2-3
65,1,3,37,move1,capture,move1,1,capture,4-1,3-1,-1,-1
66,0,3,38,swap,capture,move1,0,swap,2-3,3-3,-1,-1
67,1,3,38,swap,capture,capture,2,capture,1-1,1-2,-1,-1
68,0,3,40,swap,move1,capture,1,move1,2-2,1-2,-1,-1
69,1,4,40,capture,move1,capture,0,capture,2-0,2-2,-1,-1
70,0,4,41,capture,move1,capture,0,capture,2-0,1-0,-1,-1
71,1,5,41,capture,move2,capture,1,move2,3-1,2-1,-1,-1
72,0,5,42,mobilize,move2,capture,0,mobilize,2-0,2-1,-1,-1
73,1,5,42,move1,move2,capture,0,move1,2-2,2-3,1-0,1-1
74,0,5,43,move1,move2,move1,2,move1,2-0,3-0,-1,-1
75,1,5,43,swap,move2,move1,0,swap,1-0,0-0,-1,-1
