turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,move2,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,move2,move2,1,move2,2-0,2-2,-1,-1
2,0,1,0,move1,move1,move2,1,move1,1-4,2-3,-1,-1
3,1,2,0,move1,move1,move2,0,move1,1-0,1-1,-1,-1
4,0,2,0,move1,move1,move1,2,move1,3-4,3-3,-1,-1
5,1,3,0,mobilize,move1,move1,0,mobilize,3-0,4-0,-1,-1
6,0,3,0,mobilize,mobilize,move1,1,mobilize,3-3,3-4,-1,-1
7,1,4,0,mobilize,mobilize,move1,0,mobilize,1-1,2-1,4-0,3-0
8,0,4,0,mobilize,mobilize,mobilize,2,mobilize,3-4,3-3,-1,-1
9,1,5,0,capture,mobilize,mobilize,0,capture,2-1,1-1,3-0,4-0
10,0,5,3,move1,mobilize,mobilize,0,move1,2-3,2-2,-1,-1
11,1,5,3,move1,mobilize,mobilize,0,move1,1-1,2-1,-1,-1
12,0,5,4,mobilize,mobilize,mobilize,0,mobilize,2-3,2-2,-1,-1
13,1,5,4,mobilize,move1,mobilize,1,move1,2-1,3-1,4-0,3-0
14,0,5,5,mobilize,move2,mobilize,1,move2,3-3,2-3,-1,-1
15,1,5,5,mobilize,mobilize,mobilize,1,mobilize,1-0,0-1,-1,-1
16,0,5,5,move1,mobilize,mobilize,0,move1,2-2,1-2,2-4,1-4
17,1,5,5,move1,mobilize,swap,2,swap,3-1,4-1,3-0,2-0
18,0,5,6,move1,move2,swap,1,move2,1-2,2-2,1-4,1-3
19,1,6,6,move1,move2,move2,2,move2,4-1,2-2,-1,-1
20,0,6,6,move1,move1,move2,1,move1,4-1,2-1,-1,-1
21,1,7,6,move1,move1,move1,2,move1,2-0,3-0,-1,-1
22,0,7,6,move2,move1,move1,0,move2,1-3,1-2,-1,-1
23,1,8,6,move2,move1,capture,2,capture,3-0,2-0,-1,-1
24,0,8,9,move2,move1,move2,2,move2,2-1,2-0,-1,-1
25,1,9,9,move2,swap,move2,1,swap,0-1,0-2,-1,-1
26,0,9,10,move2,move1,move2,1,move1,2-3,2-2,-1,-1
27,1,9,10,move2,move1,move2,1,move1,1-0,1-1,-1,-1
28,0,9,11,move2,move1,move2,0,move2,2-1,3-2,-1,-1
29,1,9,11,move1,move1,move2,0,move1,2-3,3-3,-1,-1
30,0,9,12,move1,move1,capture,2,capture,1-2,2-3,-1,-1
31,1,12,12,move1,move1,move1,2,move1,3-3,2-3,-1,-1
32,0,12,13,capture,move1,move1,0,capture,1-4,1-3,-1,-1
33,1,15,13,move1,move1,move1,0,move1,3-3,3-2,-1,-1
34,0,15,13,swap,move1,move1,0,swap,2-2,1-2,-1,-1
35,1,15,13,move1,move1,move1,0,move1,0-2,1-2,-1,-1
36,0,15,13,move2,move1,move1,0,move2,0-2,0-3,-1,-1
37,1,16,13,move1,move1,move1,0,move1,1-2,2-2,-1,-1
38,0,16,13,swap,move1,move1,0,swap,1-4,2-4,-1,-1
39,1,17,13,mobilize,move1,move1,0,mobilize,3-3,2-4,-1,-1
40,0,17,13,mobilize,move2,move1,1,move2,3-3,2-3,-1,-1
41,1,18,13,mobilize,move2,mobilize,2,mobilize,2-4,3-4,-1,-1
42,0,18,13,mobilize,mobilize,mobilize,1,mobilize,0-3,1-2,-1,-1
43,1,19,13,mobilize,mobilize,move2,2,move2,3-4,3-3,1-1,2-1
44,0,19,13,mobilize,mobilize,mobilize,2,mobilize,1-2,0-3,-1,-1
45,1,20,13,mobilize,mobilize,mobilize,2,mobilize,3-3,3-2,2-1,3-1
46,0,20,13,mobilize,mobilize,mobilize,0,mobilize,1-3,1-2,0-3,0-2
47,1,21,13,mobilize,mobilize,move2,2,move2,3-2,4-2,3-1,2-1
48,0,21,13,mobilize,mobilize,move2,2,move2,2-3,1-3,-1,-1
49,1,22,13,mobilize,mobilize,move1,2,move1,2-1,3-2,-1,-1
50,0,22,13,mobilize,mobilize,move1,2,move1,1-3,0-3,-1,-1
