turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,1,0,capture,swap,move2,2,move2,2-0,2-2,-1,-1
2,0,1,0,capture,swap,capture,2,capture,2-4,1-3,-1,-1
3,1,2,0,capture,move1,capture,1,move1,1-0,1-3,-1,-1
4,0,2,3,move1,move1,capture,0,move1,1-4,1-3,-1,-1
5,1,6,3,move1,move1,swap,2,swap,2-0,1-0,-1,-1
6,0,6,3,capture,move1,swap,0,capture,1-4,1-3,-1,-1
7,1,7,3,capture,move2,swap,1,move2,2-0,2-1,-1,-1
8,0,7,3,capture,move2,swap,1,move2,3-4,2-3,-1,-1
9,1,11,3,mobilize,move2,swap,0,mobilize,2-2,2-3,-1,-1
10,0,11,4,mobilize,move2,mobilize,2,mobilize,1-4,2-2,-1,-1
11,1,11,4,move1,move2,mobilize,0,move1,1-4,0-4,3-0,3-1
12,0,11,5,move1,move2,mobilize,0,move1,1-3,2-3,-1,-1
13,1,11,5,capture,move2,mobilize,0,capture,0-4,0-3,-1,-1
14,0,11,9,move1,move2,mobilize,0,move1,2-2,2-1,-1,-1
15,1,11,9,move2,move2,mobilize,0,move2,3-1,3-2,-1,-1
16,0,11,10,capture,move2,mobilize,0,capture,2-4,1-3,-1,-1
17,1,14,10,mobilize,move2,mobilize,0,mobilize,0-3,1-3,-1,-1
18,0,14,11,mobilize,mobilize,mobilize,1,mobilize,1-4,1-2,-1,-1
19,1,14,11,move1,mobilize,mobilize,0,move1,1-0,1-1,0-3,0-2
20,0,14,12,move2,mobilize,mobilize,0,move2,2-3,1-3,-1,-1
21,1,14,12,move1,mobilize,mobilize,0,move1,1-1,1-0,-1,-1
22,0,14,13,swap,mobilize,mobilize,0,swap,1-3,2-3,-1,-1
23,1,15,13,swap,mobilize,mobilize,0,swap,1-0,2-2,-1,-1
24,0,15,14,mobilize,mobilize,mobilize,0,mobilize,1-0,2-2,-1,-1
25,1,15,14,move1,mobilize,mobilize,0,move1,1-0,1-1,0-2,0-1
26,0,15,15,capture,mobilize,mobilize,0,capture,2-3,1-3,-1,-1
27,1,18,15,swap,mobilize,mobilize,0,swap,1-1,1-2,-1,-1
28,0,18,16,move2,mobilize,mobilize,0,move2,1-4,1-1,-1,-1
29,1,18,16,swap,mobilize,mobilize,0,swap,1-4,0-4,-1,-1
30,0,18,17,swap,swap,mobilize,1,swap,1-3,1-2,1-1,2-1
31,1,19,17,move1,swap,mobilize,0,move1,0-1,2-2,-1,-1
32,0,19,18,move1,move1,mobilize,1,move1,0-1,2-2,-1,-1
33,1,19,18,move1,move1,mobilize,0,move1,0-4,0-3,-1,-1
34,0,19,19,mobilize,move1,mobilize,0,mobilize,1-2,1-1,-1,-1
35,1,19,19,move1,move1,mobilize,0,move1,0-3,0-2,0-1,0-0
36,0,19,20,capture,move1,mobilize,0,capture,1-1,1-2,-1,-1
37,1,22,20,capture,move1,mobilize,0,capture,0-2,1-2,-1,-1
38,0,22,24,mobilize,move1,mobilize,0,mobilize,2-2,3-2,-1,-1
39,1,22,24,move2,move1,mobilize,0,move2,0-2,1-2,0-0,0-1
40,0,22,25,swap,move1,mobilize,0,swap,1-4,2-3,-1,-1
41,1,23,25,move2,move1,mobilize,0,move2,0-1,2-2,-1,-1
42,0,23,25,move2,capture,mobilize,1,capture,0-1,1-1,-1,-1
43,1,27,25,move2,move1,mobilize,1,move1,2-2,2-1,-1,-1
44,0,27,25,move2,capture,mobilize,1,capture,2-3,1-3,-1,-1
45,1,31,25,move2,move1,mobilize,1,move1,1-2,1-3,-1,-1
46,0,31,25,move1,move1,mobilize,0,move1,2-4,1-3,-1,-1
47,1,32,25,move1,move1,mobilize,2,mobilize,1-2,0-2,1-0,2-0
48,0,32,25,move2,move1,mobilize,0,move2,1-1,1-2,-1,-1
49,1,33,25,move2,move2,mobilize,1,move2,2-0,2-1,-1,-1
50,0,33,25,move1,move2,mobilize,0,move1,1-4,0-3,-1,-1
