turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,capture,0,capture,3-0,3-1,-1,-1
2,0,0,0,capture,capture,capture,-1,None,-1,-1,-1,-1
3,1,0,0,move1,swap,move1,-1,None,-1,-1,-1,-1
4,0,0,0,move1,swap,move2,2,move2,3-4,3-3,-1,-1
5,1,0,0,capture,swap,move2,0,capture,3-1,2-1,-1,-1
6,0,0,0,capture,swap,capture,2,capture,2-4,3-4,-1,-1
7,1,0,0,capture,capture,capture,1,capture,2-1,3-3,-1,-1
8,0,0,3,capture,capture,capture,2,capture,2-1,2-0,-1,-1
9,1,3,3,capture,mobilize,capture,1,mobilize,3-3,3-4,-1,-1
10,0,3,4,capture,capture,capture,1,capture,2-4,2-3,2-1,2-2
11,1,6,4,capture,capture,mobilize,2,mobilize,3-3,2-3,-1,-1
12,0,6,4,capture,capture,capture,2,capture,2-4,3-4,2-2,2-3
13,1,9,4,capture,capture,capture,0,capture,3-3,2-3,-1,-1
14,0,9,7,swap,capture,capture,0,swap,3-4,3-3,-1,-1
15,1,9,7,swap,capture,capture,-1,None,-1,-1,-1,-1
16,0,9,7,move2,move2,mobilize,-1,None,-1,-1,-1,-1
17,1,10,7,move2,capture,mobilize,1,capture,2-0,2-2,-1,-1
18,0,10,7,move2,capture,move2,2,move2,1-4,1-3,3-4,4-4
19,1,11,7,mobilize,capture,move2,0,mobilize,3-0,3-2,-1,-1
20,0,11,7,swap,capture,move2,0,swap,1-3,0-3,2-4,3-4
21,1,12,7,swap,capture,move1,2,move1,1-0,1-1,-1,-1
22,0,12,7,swap,capture,move1,2,move1,3-4,2-4,-1,-1
23,1,13,7,swap,capture,swap,2,swap,1-1,1-2,-1,-1
24,0,13,7,move2,capture,swap,0,move2,0-3,1-2,-1,-1
25,1,14,7,move2,capture,capture,2,capture,3-2,4-4,-1,-1
26,0,14,7,capture,capture,capture,0,capture,1-2,2-1,-1,-1
27,1,18,7,move2,capture,capture,0,move2,2-2,3-2,-1,-1
28,0,18,7,move1,capture,capture,0,move1,2-1,1-0,-1,-1
29,1,19,7,move2,capture,capture,0,move2,4-4,4-3,-1,-1
30,0,19,7,capture,capture,capture,0,capture,2-4,2-3,-1,-1
31,1,23,7,capture,capture,move1,2,move1,2-2,2-3,-1,-1
32,0,23,7,capture,capture,swap,2,swap,1-4,1-3,-1,-1
33,1,23,7,capture,capture,capture,2,capture,2-2,1-3,-1,-1
34,0,23,7,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,23,7,capture,capture,move1,-1,None,-1,-1,-1,-1
36,0,23,7,capture,capture,capture,2,capture,2-2,2-1,-1,-1
37,1,23,7,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,23,7,swap,mobilize,move1,-1,None,-1,-1,-1,-1
39,1,23,7,move2,mobilize,move1,0,move2,1-3,2-1,-1,-1
40,0,23,7,move2,swap,move1,1,swap,1-0,0-0,1-3,1-2
41,1,24,7,mobilize,swap,move1,0,mobilize,2-1,2-2,-1,-1
42,0,24,7,mobilize,swap,capture,2,capture,2-4,3-4,-1,-1
43,1,28,7,mobilize,swap,move1,2,move1,2-2,1-2,-1,-1
44,0,28,7,capture,swap,move1,0,capture,0-0,0-1,3-4,3-3
45,1,29,7,capture,capture,move1,1,capture,4-3,3-3,-1,-1
46,0,29,7,capture,capture,mobilize,2,mobilize,4-3,4-4,-1,-1
47,1,29,7,capture,capture,mobilize,2,mobilize,2-2,3-2,3-3,2-3
48,0,29,7,capture,capture,capture,2,capture,0-1,1-1,1-4,0-4
49,1,32,7,capture,capture,swap,2,swap,0-3,0-4,-1,-1
50,0,32,7,capture,capture,move2,2,move2,1-1,0-3,-1,-1
