turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,2-4,2-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,2-4,1-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,1-4,2-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,1-0,2-1,-1,-1
6,0,3,3,move2,move1,mobilize,2,mobilize,1-0,1-1,-1,-1
7,1,4,3,move2,move1,capture,2,capture,2-1,2-2,3-0,3-1
8,0,4,3,swap,move1,capture,0,swap,1-1,0-2,-1,-1
9,1,5,3,swap,swap,capture,1,swap,2-0,2-1,-1,-1
10,0,5,4,mobilize,swap,capture,0,mobilize,1-4,2-2,-1,-1
11,1,8,4,mobilize,swap,capture,2,capture,2-1,2-2,-1,-1
12,0,8,7,mobilize,swap,move2,2,move2,2-4,1-4,-1,-1
13,1,9,7,mobilize,swap,mobilize,2,mobilize,3-1,2-2,-1,-1
14,0,9,8,mobilize,swap,mobilize,1,swap,2-4,2-2,-1,-1
15,1,10,8,mobilize,swap,mobilize,1,swap,1-0,2-2,-1,-1
16,0,10,9,mobilize,move2,mobilize,1,move2,1-0,2-2,-1,-1
17,1,10,9,move2,move2,mobilize,0,move2,1-0,1-1,2-4,2-3
18,0,10,10,move2,move2,move2,2,move2,0-2,1-2,3-4,2-4
19,1,10,10,swap,move2,move2,0,swap,1-1,1-0,-1,-1
20,0,10,11,swap,move1,move2,1,move1,2-4,1-3,-1,-1
21,1,11,11,mobilize,move1,move2,0,mobilize,1-0,2-2,-1,-1
22,0,11,11,mobilize,move1,swap,2,swap,1-3,1-4,-1,-1
23,1,12,11,mobilize,move1,move1,2,move1,2-1,1-2,-1,-1
24,0,12,11,mobilize,move1,move1,2,move1,2-1,1-1,-1,-1
25,1,13,11,mobilize,swap,move1,1,swap,2-3,1-3,-1,-1
26,0,13,12,mobilize,swap,move1,1,swap,1-0,2-2,-1,-1
27,1,14,12,mobilize,swap,move1,1,swap,1-0,2-2,-1,-1
28,0,14,13,mobilize,swap,move1,1,swap,1-0,2-2,-1,-1
29,1,15,13,mobilize,swap,move1,1,swap,1-0,2-2,-1,-1
30,0,15,14,mobilize,swap,move1,1,swap,1-1,2-2,-1,-1
31,1,16,14,mobilize,mobilize,move1,1,mobilize,1-1,2-2,-1,-1
32,0,16,14,mobilize,mobilize,capture,2,capture,1-4,2-4,-1,-1
33,1,20,14,mobilize,mobilize,move1,2,move1,1-2,1-1,-1,-1
34,0,20,14,swap,mobilize,move1,0,swap,1-0,0-0,2-4,2-3
35,1,21,14,swap,mobilize,move1,0,swap,1-2,2-3,-1,-1
36,0,21,15,capture,mobilize,move1,0,capture,1-4,2-2,-1,-1
37,1,24,15,move1,mobilize,move1,0,move1,1-3,1-2,-1,-1
38,0,24,16,move1,move1,move1,1,move1,0-0,0-1,2-4,3-4
39,1,24,16,capture,move1,move1,0,capture,1-4,0-4,-1,-1
40,0,24,20,swap,move1,move1,0,swap,2-2,2-3,-1,-1
41,1,25,20,move2,move1,move1,0,move2,1-0,2-2,-1,-1
42,0,25,20,move2,move1,move1,2,move1,3-4,3-3,-1,-1
43,1,26,20,move2,move2,move1,1,move2,0-4,0-3,-1,-1
44,0,26,20,move2,move2,move1,0,move2,3-3,4-2,-1,-1
45,1,27,20,move2,move2,move1,0,move2,0-3,1-2,-1,-1
46,0,27,20,mobilize,move2,move1,0,mobilize,0-1,1-1,-1,-1
47,1,28,20,mobilize,move1,move1,1,move1,1-3,0-2,-1,-1
48,0,28,20,mobilize,move1,mobilize,2,mobilize,1-1,0-1,-1,-1
49,1,29,20,mobilize,swap,mobilize,1,swap,1-2,1-3,-1,-1
50,0,29,20,mobilize,move2,mobilize,1,move2,1-0,0-2,-1,-1
