turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,2-2
2,0,0,0,move1,capture,move1,2,move1,3-5,2-5,1-4,2-4
3,1,4,0,swap,capture,move1,0,swap,3-2,3-3,-1,-1
4,0,4,0,swap,capture,move1,2,move1,2-5,1-5,-1,-1
5,1,8,0,swap,capture,move1,2,move1,2-2,3-2,-1,-1
6,0,8,0,swap,capture,mobilize,2,mobilize,5-4,6-4,-1,-1
7,1,12,0,swap,capture,mobilize,2,mobilize,3-2,2-2,5-2,4-2
8,0,12,0,swap,capture,capture,2,capture,6-4,6-5,2-4,2-5
9,1,16,0,capture,capture,capture,0,capture,2-2,2-5,-1,-1
10,0,16,3,move2,capture,capture,0,move2,1-5,2-5,-1,-1
11,1,20,3,mobilize,capture,capture,0,mobilize,4-2,3-2,-1,-1
12,0,20,3,move2,capture,capture,0,move2,6-5,6-6,2-2,1-2
13,1,24,3,move2,capture,capture,0,move2,3-1,4-2,-1,-1
14,0,24,3,capture,capture,capture,0,capture,1-2,2-3,-1,-1
15,1,31,3,swap,capture,capture,0,swap,3-3,2-3,-1,-1
16,0,31,7,move1,capture,capture,0,move1,3-5,3-3,-1,-1
17,1,34,7,move1,move2,capture,1,move2,3-2,3-3,-1,-1
18,0,34,7,move2,move2,capture,0,move2,1-5,2-5,-1,-1
19,1,38,7,capture,move2,capture,0,capture,3-5,3-3,-1,-1
20,0,38,7,capture,move1,capture,1,move1,2-5,1-4,-1,-1
21,1,42,7,capture,move2,capture,1,move2,4-2,4-3,-1,-1
22,0,42,7,capture,swap,capture,1,swap,1-4,2-4,-1,-1
23,1,46,7,capture,move1,capture,1,move1,3-2,2-4,-1,-1
24,0,46,7,capture,move1,capture,1,move1,6-6,5-6,-1,-1
25,1,53,7,swap,move1,capture,0,swap,3-3,3-2,-1,-1
26,0,53,7,swap,swap,capture,1,swap,5-4,4-4,-1,-1
27,1,60,7,swap,swap,mobilize,2,mobilize,4-3,4-4,-1,-1
28,0,60,7,swap,swap,capture,2,capture,3-5,3-6,5-6,5-5
29,1,64,7,move1,swap,capture,0,move1,2-4,5-4,-1,-1
30,0,64,7,move1,move1,capture,1,move1,5-5,5-4,-1,-1
31,1,68,7,mobilize,move1,capture,0,mobilize,5-5,4-5,-1,-1
32,0,68,7,move1,move1,capture,0,move1,5-4,4-4,2-4,1-4
33,1,75,7,move1,move1,capture,2,capture,4-3,4-4,-1,-1
34,0,75,7,move1,move1,capture,0,move1,3-5,2-5,-1,-1
35,1,79,7,move1,capture,capture,1,capture,4-5,4-4,-1,-1
36,0,79,7,mobilize,capture,capture,0,mobilize,1-4,0-4,-1,-1
37,1,83,7,swap,capture,capture,0,swap,4-3,4-2,4-4,3-4
38,0,83,7,move1,capture,capture,0,move1,3-6,3-4,-1,-1
39,1,90,7,move1,move1,capture,1,move1,3-3,3-4,-1,-1
40,0,90,7,swap,move1,capture,0,swap,3-5,3-4,-1,-1
41,1,94,7,move2,move1,capture,0,move2,3-6,3-4,-1,-1
42,0,94,7,mobilize,move1,capture,0,mobilize,2-5,0-5,-1,-1
43,1,101,7,mobilize,move1,move2,2,move2,3-4,3-6,3-3,-1
44,0,101,7,mobilize,move1,mobilize,2,mobilize,3-5,2-6,-1,-1
45,1,105,7,mobilize,move2,mobilize,1,move2,3-4,4-4,-1,-1
46,0,105,7,mobilize,move1,mobilize,1,move1,2-6,1-6,-1,-1
47,1,109,7,move1,move1,mobilize,0,move1,4-2,3-2,4-4,3-4
48,0,109,7,capture,move1,mobilize,0,capture,0-4,0-3,-1,-1
49,1,113,7,capture,move2,mobilize,1,move2,3-2,3-1,-1,-1
50,0,113,7,capture,move2,move2,2,move2,1-6,2-6,0-5,1-5
