turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,capture,mobilize,0,capture,2-0,2-1,-1,-1
2,0,0,0,capture,capture,move2,2,move2,1-4,1-3,2-4,2-3
3,1,0,0,capture,capture,move1,2,move1,1-0,2-0,-1,-1
4,0,0,1,capture,capture,move2,2,move2,2-3,2-2,-1,-1
5,1,3,1,capture,capture,move2,0,capture,2-1,2-2,-1,-1
6,0,3,2,capture,capture,capture,2,capture,1-3,2-2,-1,-1
7,1,6,2,capture,capture,capture,0,capture,2-1,2-2,-1,-1
8,0,6,2,capture,capture,capture,-1,None,-1,-1,-1,-1
9,1,9,2,capture,capture,capture,0,capture,2-1,2-4,2-0,-1
10,0,9,2,capture,capture,capture,-1,None,-1,-1,-1,-1
11,1,12,2,swap,capture,capture,0,swap,2-1,2-4,2-0,-1
12,0,12,2,move1,capture,capture,0,move1,2-4,2-1,-1,-1
13,1,15,2,move1,move1,capture,1,move1,2-4,1-4,-1,-1
14,0,15,5,move1,move1,capture,2,capture,2-1,2-0,-1,-1
15,1,18,5,move1,move1,move2,2,move2,2-4,1-4,-1,-1
16,0,18,6,mobilize,move1,move2,0,mobilize,2-1,2-2,-1,-1
17,1,18,6,mobilize,move1,capture,2,capture,1-0,2-0,-1,-1
18,0,18,10,mobilize,move1,mobilize,2,mobilize,1-4,2-4,-1,-1
19,1,18,10,swap,move1,mobilize,0,swap,1-0,1-1,3-0,3-1
20,0,18,11,capture,move1,mobilize,0,capture,1-4,1-1,-1,-1
21,1,18,11,capture,move1,capture,2,capture,1-4,1-3,3-1,2-1
22,0,18,15,move2,move1,capture,0,move2,2-2,2-1,-1,-1
23,1,21,15,move2,move1,move1,2,move1,1-0,1-1,-1,-1
24,0,21,16,capture,move1,move1,0,capture,1-4,2-3,-1,-1
25,1,24,16,swap,move1,move1,0,swap,1-3,2-3,-1,-1
26,0,24,17,mobilize,move1,move1,0,mobilize,3-4,1-3,-1,-1
27,1,24,17,mobilize,swap,move1,1,swap,3-4,3-3,-1,-1
28,0,24,18,capture,swap,move1,0,capture,1-4,2-4,1-3,2-3
29,1,27,18,move1,swap,move1,0,move1,3-3,2-3,-1,-1
30,0,27,19,move1,swap,move1,0,move1,2-4,2-3,-1,-1
31,1,28,19,move1,move2,move1,1,move2,1-0,2-2,-1,-1
32,0,28,19,swap,move2,move1,0,swap,1-0,1-1,-1,-1
33,1,29,19,move2,move2,move1,0,move2,2-0,2-3,-1,-1
34,0,29,19,swap,move2,move1,0,swap,1-1,1-2,-1,-1
35,1,30,19,capture,move2,move1,0,capture,3-3,1-2,-1,-1
36,0,30,22,mobilize,move2,move1,0,mobilize,3-3,2-3,-1,-1
37,1,31,22,mobilize,move2,move1,1,move2,1-0,2-1,-1,-1
38,0,31,22,mobilize,move2,move1,0,mobilize,3-3,3-2,2-0,1-0
39,1,32,22,mobilize,capture,move1,1,capture,2-1,1-1,-1,-1
40,0,32,25,mobilize,mobilize,move1,1,mobilize,1-0,1-1,-1,-1
41,1,33,25,mobilize,mobilize,capture,2,capture,2-0,2-1,-1,-1
42,0,33,28,mobilize,mobilize,move1,2,move1,3-2,2-2,-1,-1
43,1,34,28,mobilize,mobilize,capture,2,capture,1-2,2-2,-1,-1
44,0,34,31,mobilize,mobilize,mobilize,2,mobilize,1-0,2-0,-1,-1
45,1,35,31,move2,mobilize,mobilize,0,move2,2-1,3-1,2-0,3-0
46,0,35,31,capture,mobilize,mobilize,0,capture,3-2,2-3,-1,-1
47,1,39,31,swap,mobilize,mobilize,0,swap,2-2,2-3,-1,-1
48,0,39,32,capture,mobilize,mobilize,0,capture,1-0,2-2,-1,-1
49,1,39,32,capture,capture,mobilize,1,capture,3-1,2-1,1-0,2-0
50,0,39,36,capture,capture,mobilize,0,capture,2-2,2-1,-1,-1
