turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,mobilize,2,mobilize,1-0,1-1,2-0,2-1
2,0,0,0,capture,capture,mobilize,1,capture,2-4,2-1,-1,-1
3,1,3,0,move1,capture,mobilize,0,move1,2-4,1-4,-1,-1
4,0,3,3,move1,move2,mobilize,1,move2,2-1,1-1,-1,-1
5,1,4,3,move1,swap,mobilize,1,swap,2-4,2-2,-1,-1
6,0,4,4,move1,capture,mobilize,1,capture,1-4,2-2,-1,-1
7,1,4,4,capture,capture,mobilize,0,capture,1-0,2-0,-1,-1
8,0,4,8,mobilize,capture,mobilize,0,mobilize,2-1,2-0,-1,-1
9,1,4,8,capture,capture,mobilize,0,capture,1-0,2-0,1-4,1-3
10,0,4,12,capture,capture,mobilize,0,capture,2-1,2-0,-1,-1
11,1,4,12,capture,capture,move1,2,move1,1-3,1-2,3-0,2-0
12,0,4,16,move2,capture,move1,0,move2,2-1,2-0,-1,-1
13,1,7,16,move2,capture,move1,1,capture,1-2,2-2,-1,-1
14,0,7,19,move2,move2,move1,1,move2,2-1,2-0,-1,-1
15,1,7,19,move2,move2,mobilize,2,mobilize,1-2,1-1,-1,-1
16,0,7,20,move2,move2,capture,2,capture,1-4,2-4,2-1,2-2
17,1,7,20,capture,move2,capture,0,capture,1-1,2-1,-1,-1
18,0,7,24,capture,move2,capture,0,capture,2-2,2-1,-1,-1
19,1,7,24,capture,move1,capture,1,move1,2-0,3-1,-1,-1
20,0,7,25,capture,move2,capture,1,move2,2-4,2-3,-1,-1
21,1,10,25,move1,move2,capture,0,move1,3-1,3-4,3-0,-1
22,0,10,26,swap,move2,capture,0,swap,1-4,2-4,-1,-1
23,1,10,26,swap,move2,capture,0,swap,3-1,2-3,-1,-1
24,0,10,30,swap,move2,capture,2,capture,3-1,3-0,-1,-1
25,1,13,30,swap,move2,move1,2,move1,2-3,2-2,-1,-1
26,0,13,31,swap,move2,move1,1,move2,3-1,2-2,-1,-1
27,1,14,31,capture,move2,move1,0,capture,1-0,2-2,-1,-1
28,0,14,34,swap,move2,move1,0,swap,2-4,2-3,-1,-1
29,1,15,34,swap,swap,move1,1,swap,3-0,2-1,-1,-1
30,0,15,35,capture,swap,move1,0,capture,1-4,2-2,-1,-1
31,1,18,35,move1,swap,move1,0,move1,1-4,2-4,-1,-1
32,0,18,36,move1,move1,move1,1,move1,2-4,2-1,-1,-1
33,1,18,36,capture,move1,move1,0,capture,2-0,3-0,-1,-1
34,0,18,40,mobilize,move1,move1,0,mobilize,2-2,2-4,2-1,-1
35,1,18,40,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
36,0,18,41,mobilize,swap,capture,2,capture,1-0,1-1,-1,-1
37,1,21,41,mobilize,swap,mobilize,2,mobilize,2-0,2-1,-1,-1
38,0,21,42,mobilize,move2,mobilize,1,move2,1-4,1-3,-1,-1
39,1,21,42,mobilize,move2,mobilize,0,mobilize,3-0,3-1,2-0,2-1
40,0,21,43,capture,move2,mobilize,0,capture,1-1,1-2,1-3,2-3
41,1,24,43,capture,move2,mobilize,0,capture,2-1,2-2,-1,-1
42,0,24,46,move2,move2,mobilize,0,move2,2-3,2-1,2-4,-1
43,1,24,46,move2,move2,move1,2,move1,3-1,2-1,1-0,2-0
44,0,24,47,move2,move2,capture,2,capture,1-2,2-2,-1,-1
45,1,27,47,move2,move2,move1,2,move1,1-4,2-4,-1,-1
46,0,27,48,capture,move2,move1,0,capture,2-4,3-3,-1,-1
47,1,30,48,capture,move2,move1,0,capture,2-1,2-2,-1,-1
48,0,30,51,capture,move2,move1,0,capture,2-3,2-1,2-4,-1
49,1,33,51,capture,move2,move1,0,capture,1-4,2-4,-1,-1
50,0,33,54,move2,move2,move1,0,move2,2-3,2-0,2-4,-1
