turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,1,0,move1,mobilize,mobilize,2,mobilize,2-0,2-2,-1,-1
2,0,1,0,move1,mobilize,mobilize,0,move1,3-4,4-4,-1,-1
3,1,2,0,move1,mobilize,mobilize,0,move1,3-0,3-1,-1,-1
4,0,2,0,move1,mobilize,move1,2,move1,1-4,1-3,2-4,3-4
5,1,3,0,capture,mobilize,move1,0,capture,3-1,3-2,-1,-1
6,0,3,0,capture,capture,move1,1,capture,1-3,1-4,3-4,3-3
7,1,7,0,capture,mobilize,move1,1,mobilize,3-2,3-3,-1,-1
8,0,7,0,capture,capture,move1,1,capture,2-4,2-3,4-4,4-3
9,1,11,0,capture,swap,move1,1,swap,2-2,2-3,-1,-1
10,0,11,1,capture,move1,move1,1,move1,2-4,2-2,-1,-1
11,1,14,1,move1,move1,move1,0,move1,3-2,2-2,-1,-1
12,0,14,1,move1,move1,capture,2,capture,1-4,0-4,-1,-1
13,1,14,1,move1,move1,capture,1,move1,2-4,1-4,-1,-1
14,0,14,1,move1,move2,capture,1,move2,4-3,4-4,-1,-1
15,1,17,1,move1,move2,capture,2,capture,1-4,0-4,-1,-1
16,0,17,1,move1,move2,capture,1,move2,3-4,3-3,-1,-1
17,1,20,1,move1,move2,swap,2,swap,3-2,3-3,-1,-1
18,0,20,1,move1,move2,mobilize,2,mobilize,3-4,1-4,-1,-1
19,1,21,1,move1,move2,mobilize,2,mobilize,1-0,2-0,3-2,2-2
20,0,21,1,move1,move2,mobilize,1,move2,4-4,4-3,-1,-1
21,1,22,1,move1,move2,move1,2,move1,2-0,2-1,3-4,3-3
22,0,22,1,move1,move2,move2,2,move2,4-3,4-4,-1,-1
23,1,23,1,swap,move2,move2,0,swap,3-3,3-4,-1,-1
24,0,23,1,swap,move2,move2,1,move2,2-4,2-3,-1,-1
25,1,24,1,swap,swap,move2,1,swap,2-1,3-1,-1,-1
26,0,24,1,move1,swap,move2,0,move1,1-4,3-4,-1,-1
27,1,25,1,move2,swap,move2,0,move2,3-1,4-1,-1,-1
28,0,25,1,move2,swap,mobilize,2,mobilize,4-4,4-3,-1,-1
29,1,26,1,move2,mobilize,mobilize,1,mobilize,1-4,2-3,-1,-1
30,0,26,1,move2,mobilize,mobilize,0,move2,1-4,0-4,-1,-1
31,1,27,1,move2,move1,mobilize,1,move1,4-1,3-1,2-3,2-4
32,0,27,1,move2,move1,swap,2,swap,0-4,1-4,3-4,4-4
33,1,28,1,mobilize,move1,swap,0,mobilize,3-1,2-0,-1,-1
34,0,28,1,mobilize,move1,swap,2,swap,1-4,2-4,-1,-1
35,1,28,1,mobilize,move1,swap,1,move1,2-2,2-3,-1,-1
36,0,28,1,mobilize,move1,move1,2,move1,2-4,2-3,-1,-1
37,1,28,1,move1,move1,move1,0,move1,2-0,1-0,1-4,1-3
38,0,28,1,move1,move1,mobilize,2,mobilize,4-4,3-4,-1,-1
39,1,28,1,move1,move1,move1,2,move1,1-0,0-0,1-3,1-4
40,0,28,2,move2,move1,move1,0,move2,2-3,2-2,-1,-1
41,1,28,2,capture,move1,move1,0,capture,0-0,0-2,-1,-1
42,0,28,3,capture,move1,capture,2,capture,3-4,3-3,-1,-1
43,1,28,3,capture,capture,capture,1,capture,2-4,3-4,-1,-1
44,0,28,7,capture,move2,capture,1,move2,3-3,3-4,-1,-1
45,1,28,7,capture,swap,capture,1,swap,0-2,0-1,-1,-1
46,0,28,7,capture,capture,capture,1,capture,2-2,1-4,-1,-1
47,1,28,7,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,28,7,mobilize,move2,capture,-1,None,-1,-1,-1,-1
49,1,29,7,move1,move2,capture,0,move1,0-1,0-2,1-0,2-0
50,0,29,7,move1,move1,capture,1,move1,3-3,3-1,-1,-1
51,1,30,7,capture,move1,capture,0,capture,2-0,1-0,-1,-1
52,0,30,7,capture,move1,capture,1,move1,1-4,0-4,-1,-1
53,1,31,7,capture,move1,capture,1,move1,1-0,1-1,-1,-1
54,0,31,7,capture,capture,capture,1,capture,3-1,4-1,-1,-1
55,1,31,7,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,31,7,swap,move1,move1,-1,None,-1,-1,-1,-1
57,1,32,7,move2,move1,move1,0,move2,0-2,0-4,-1,-1
58,0,32,7,mobilize,move1,move1,0,mobilize,0-2,0-3,-1,-1
59,1,33,7,mobilize,move1,mobilize,2,mobilize,1-1,1-2,-1,-1
60,0,33,7,swap,move1,mobilize,0,swap,0-3,0-2,4-1,4-2
61,1,34,7,swap,move1,move1,2,move1,0-4,1-4,1-2,1-1
62,0,34,7,move1,move1,move1,0,move1,0-2,1-4,-1,-1
63,1,35,7,move1,move1,capture,2,capture,1-1,2-1,-1,-1
64,0,35,7,move1,move2,capture,1,move2,4-2,4-1,-1,-1
65,1,36,7,move1,move1,capture,1,move1,0-2,1-2,-1,-1
66,0,36,7,move1,mobilize,capture,1,mobilize,4-3,3-3,-1,-1
67,1,37,7,move2,mobilize,capture,0,move2,1-2,1-1,-1,-1
68,0,37,7,swap,mobilize,capture,0,swap,1-4,1-3,-1,-1
69,1,41,7,swap,mobilize,move2,2,move2,2-1,4-1,1-1,-1
