turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move2,move2,swap,-1,None,-1,-1,-1,-1
1,1,1,0,capture,move2,swap,0,capture,2-0,2-2,-1,-1
2,0,1,0,capture,move2,swap,1,move2,2-4,2-3,-1,-1
3,1,5,0,move1,move2,swap,0,move1,2-2,2-3,-1,-1
4,0,5,0,move1,move1,swap,1,move1,3-4,3-3,-1,-1
5,1,6,0,move1,move1,swap,0,move1,1-0,2-0,-1,-1
6,0,6,0,move1,capture,swap,1,capture,3-3,3-4,-1,-1
7,1,7,0,capture,capture,swap,0,capture,2-0,2-1,-1,-1
8,0,7,1,capture,capture,capture,2,capture,2-4,2-2,-1,-1
9,1,10,1,move2,capture,capture,0,move2,2-4,1-4,-1,-1
10,0,10,2,move1,capture,capture,0,move1,3-4,4-4,-1,-1
11,1,13,2,move1,mobilize,capture,1,mobilize,2-4,1-4,-1,-1
12,0,13,3,mobilize,mobilize,capture,0,mobilize,4-4,3-4,-1,-1
13,1,16,3,mobilize,mobilize,capture,2,capture,2-4,1-4,-1,-1
14,0,16,3,mobilize,swap,capture,1,swap,2-2,3-2,3-4,3-3
15,1,19,3,mobilize,swap,move1,2,move1,2-4,1-4,-1,-1
16,0,19,3,mobilize,swap,move2,2,move2,3-2,4-2,-1,-1
17,1,20,3,mobilize,swap,swap,2,swap,2-4,2-2,-1,-1
18,0,20,3,mobilize,swap,swap,0,mobilize,1-4,1-3,3-3,2-3
19,1,21,3,mobilize,move1,swap,1,move1,2-1,2-3,-1,-1
20,0,21,3,mobilize,move1,swap,1,move1,4-2,3-2,-1,-1
21,1,22,3,mobilize,move1,swap,2,swap,3-0,3-2,-1,-1
22,0,22,3,mobilize,mobilize,swap,1,mobilize,2-1,3-1,-1,-1
23,1,23,3,mobilize,mobilize,move2,2,move2,2-3,3-1,-1,-1
24,0,23,3,move1,mobilize,move2,0,move1,3-0,4-0,2-3,3-3
25,1,24,3,mobilize,mobilize,move2,0,mobilize,3-1,2-1,-1,-1
26,0,24,3,move1,mobilize,move2,0,move1,1-3,1-2,4-0,4-1
27,1,25,3,move1,mobilize,capture,2,capture,2-1,3-1,-1,-1
28,0,25,3,mobilize,mobilize,capture,0,mobilize,1-2,1-1,-1,-1
29,1,29,3,mobilize,mobilize,mobilize,2,mobilize,3-2,3-3,-1,-1
30,0,29,3,mobilize,capture,mobilize,1,capture,4-1,4-0,1-4,0-4
31,1,30,3,move2,capture,mobilize,0,move2,3-1,2-1,3-2,3-3
32,0,30,3,move2,capture,move1,2,move1,1-1,1-2,0-4,1-4
33,1,34,3,move2,move1,move1,1,move1,2-2,1-2,-1,-1
34,0,34,3,move1,move1,move1,0,move1,2-4,1-3,-1,-1
35,1,35,3,swap,move1,move1,0,swap,3-3,3-2,-1,-1
36,0,35,3,capture,move1,move1,0,capture,4-0,3-2,-1,-1
37,1,39,3,move2,move1,move1,0,move2,2-2,3-2,-1,-1
38,0,39,3,move2,move1,move2,2,move2,1-4,0-4,-1,-1
39,1,40,3,swap,move1,move2,0,swap,4-0,2-0,-1,-1
40,0,40,3,swap,move2,move2,1,move2,1-3,2-3,-1,-1
41,1,41,3,capture,move2,move2,0,capture,2-0,2-3,-1,-1
42,0,41,3,capture,swap,move2,1,swap,0-4,1-4,-1,-1
43,1,45,3,swap,swap,move2,0,swap,2-3,2-4,-1,-1
44,0,45,3,swap,swap,mobilize,2,mobilize,2-4,3-4,-1,-1
45,1,46,3,move1,swap,mobilize,0,move1,2-3,2-0,-1,-1
46,0,46,3,move1,swap,mobilize,0,move1,2-3,3-3,-1,-1
47,1,47,3,mobilize,swap,mobilize,0,mobilize,2-1,1-1,-1,-1
48,0,47,3,mobilize,swap,move2,2,move2,3-3,2-3,3-4,4-4
49,1,48,3,mobilize,swap,move1,2,move1,1-1,2-1,-1,-1
50,0,48,3,mobilize,swap,move1,2,move1,2-3,2-4,-1,-1
51,1,49,3,mobilize,capture,move1,1,capture,2-1,2-4,-1,-1
52,0,49,6,mobilize,capture,move1,1,capture,2-1,2-0,-1,-1
53,1,53,6,mobilize,swap,move1,1,swap,2-4,1-4,-1,-1
54,0,53,6,mobilize,move2,move1,1,move2,4-4,2-4,-1,-1
55,1,54,6,mobilize,move2,move1,1,move2,4-4,3-3,-1,-1
56,0,54,6,mobilize,swap,move1,1,swap,1-4,1-3,-1,-1
57,1,55,6,move1,swap,move1,0,move1,3-3,2-3,1-0,1-1
58,0,55,6,mobilize,swap,move1,0,mobilize,2-1,3-1,-1,-1
59,1,56,6,mobilize,swap,capture,2,capture,1-1,2-1,-1,-1
60,0,56,7,mobilize,move1,capture,1,move1,3-1,2-2,-1,-1
61,1,59,7,mobilize,move1,move1,2,move1,2-3,1-3,-1,-1
62,0,59,8,mobilize,move1,move2,2,move2,1-4,0-4,-1,-1
63,1,59,8,move2,move1,move2,0,move2,2-3,1-3,3-1,3-0
64,0,59,8,move2,move1,swap,2,swap,2-2,4-2,-1,-1
65,1,60,8,mobilize,move1,swap,0,mobilize,1-3,2-2,-1,-1
66,0,60,8,move2,move1,swap,0,move2,4-2,3-2,2-4,1-4
67,1,61,8,move2,move1,mobilize,2,mobilize,3-0,3-2,-1,-1
68,0,61,8,move2,move1,move1,2,move1,3-0,3-1,1-4,1-3
69,1,62,8,move1,move1,move1,0,move1,3-2,2-3,-1,-1
70,0,62,8,move1,move1,move1,1,move1,1-3,1-2,-1,-1
71,1,63,8,move2,move1,move1,0,move2,2-1,1-1,-1,-1
72,0,63,8,mobilize,move1,move1,0,mobilize,3-1,3-2,-1,-1
73,1,64,8,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
74,0,64,8,capture,capture,move1,0,capture,3-2,3-3,1-2,1-3
75,1,68,8,swap,capture,move1,0,swap,2-3,1-3,-1,-1
76,0,68,8,swap,capture,move1,2,move1,1-4,2-4,-1,-1
77,1,72,8,swap,capture,move1,1,capture,2-3,2-4,-1,-1
78,0,72,8,move2,capture,move1,0,move2,3-3,2-3,-1,-1
79,1,76,8,move2,mobilize,move1,1,mobilize,2-2,2-3,-1,-1
80,0,76,8,capture,mobilize,move1,0,capture,2-4,4-4,-1,-1
81,1,77,8,capture,mobilize,move1,2,move1,3-3,2-3,-1,-1
82,0,77,8,capture,mobilize,mobilize,2,mobilize,0-4,0-3,-1,-1
83,1,78,8,capture,capture,mobilize,1,capture,2-3,3-3,2-1,3-1
84,0,78,8,capture,capture,move2,2,move2,4-4,4-3,1-4,1-3
85,1,82,8,move1,capture,move2,0,move1,3-3,4-3,-1,-1
86,0,82,8,move1,capture,move1,2,move1,1-3,0-2,-1,-1
87,1,83,8,move2,capture,move1,0,move2,3-3,3-2,-1,-1
88,0,83,8,move2,capture,move1,0,move2,1-4,3-4,-1,-1
89,1,87,8,move2,move1,move1,1,move1,2-2,0-2,3-2,-1
90,0,87,8,move2,move2,move1,1,move2,1-4,2-4,-1,-1
91,1,88,8,move2,move2,swap,2,swap,3-1,2-1,-1,-1
92,0,88,8,move2,move1,swap,1,move1,0-3,0-2,-1,-1
93,1,89,8,move2,capture,swap,1,capture,2-1,3-1,-1,-1
94,0,89,8,mobilize,capture,swap,0,mobilize,0-2,1-3,-1,-1
95,1,93,8,mobilize,capture,swap,1,capture,3-2,3-4,3-1,-1
96,0,93,8,swap,capture,swap,0,swap,1-4,0-4,1-3,1-2
97,1,97,8,swap,swap,swap,1,swap,2-2,1-2,-1,-1
98,0,97,9,mobilize,swap,swap,0,mobilize,1-4,2-2,-1,-1
99,1,98,9,mobilize,mobilize,swap,1,mobilize,1-4,2-2,-1,-1
100,0,98,10,mobilize,mobilize,move2,2,move2,2-4,2-2,-1,-1
