turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,mobilize,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,swap,capture,mobilize,0,swap,1-0,1-1,2-0,2-1
2,0,0,0,swap,capture,move2,2,move2,1-4,0-4,3-4,3-3
3,1,1,0,swap,capture,capture,2,capture,1-1,2-2,-1,-1
4,0,1,1,move2,capture,capture,0,move2,3-3,2-2,-1,-1
5,1,4,1,move2,mobilize,capture,1,mobilize,2-1,2-2,-1,-1
6,0,4,1,move2,mobilize,capture,0,move2,2-4,4-4,-1,-1
7,1,5,1,move1,mobilize,capture,0,move1,3-3,2-2,-1,-1
8,0,5,1,mobilize,mobilize,capture,0,mobilize,4-4,3-4,-1,-1
9,1,6,1,move1,mobilize,capture,0,move1,2-1,1-1,3-0,3-1
10,0,6,1,move1,mobilize,capture,1,mobilize,3-4,3-3,1-4,2-4
11,1,7,1,move1,move1,capture,1,move1,1-1,1-2,3-1,2-1
12,0,7,1,move1,move1,capture,1,move1,0-4,0-3,-1,-1
13,1,11,1,move1,move1,move2,2,move2,2-2,2-4,2-1,-1
14,0,11,1,move1,move1,move1,2,move1,1-4,0-4,-1,-1
15,1,12,1,move1,move1,move1,0,move1,1-2,1-1,-1,-1
16,0,12,1,move1,move2,move1,1,move2,0-3,1-3,-1,-1
17,1,13,1,move1,move2,move1,0,move1,1-1,1-2,-1,-1
18,0,13,1,move1,capture,move1,1,capture,0-4,0-2,-1,-1
19,1,17,1,move1,swap,move1,1,swap,1-2,1-3,-1,-1
20,0,17,1,move1,swap,move2,2,move2,3-3,4-3,-1,-1
21,1,18,1,move1,swap,move1,2,move1,2-1,3-2,-1,-1
22,0,18,1,move1,swap,swap,2,swap,4-3,4-2,-1,-1
23,1,19,1,swap,swap,swap,0,swap,1-2,1-1,-1,-1
24,0,19,2,capture,swap,swap,0,capture,1-4,2-2,-1,-1
25,1,22,2,capture,swap,swap,0,capture,3-2,4-2,-1,-1
26,0,22,3,capture,move2,swap,1,move2,0-2,1-4,-1,-1
27,1,25,3,move1,move2,swap,0,move1,3-2,2-2,-1,-1
28,0,25,3,move1,move2,move1,2,move1,1-4,1-1,-1,-1
29,1,26,3,move1,move2,move1,1,move2,0-2,2-2,-1,-1
30,0,26,3,move1,move2,move2,2,move2,1-1,1-0,-1,-1
31,1,27,3,move1,mobilize,move2,1,mobilize,1-4,2-3,-1,-1
32,0,27,3,mobilize,mobilize,move2,0,mobilize,3-4,3-3,-1,-1
33,1,28,3,mobilize,mobilize,capture,2,capture,3-2,2-1,-1,-1
34,0,28,3,mobilize,mobilize,capture,1,mobilize,3-3,3-4,1-0,1-1
35,1,32,3,mobilize,mobilize,mobilize,2,mobilize,2-1,1-1,-1,-1
36,0,32,3,move1,mobilize,mobilize,0,move1,3-4,4-4,1-4,1-3
37,1,33,3,capture,mobilize,mobilize,0,capture,2-3,3-3,-1,-1
