turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-0,4-1,-1,-1
2,0,0,0,capture,swap,capture,2,capture,3-4,2-3,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,2-3,-1,-1
4,0,0,3,move1,move1,capture,0,move1,2-0,1-0,-1,-1
5,1,1,3,swap,move1,capture,0,swap,2-3,2-2,-1,-1
6,0,1,6,swap,move1,capture,2,capture,2-0,1-0,-1,-1
7,1,1,6,move2,move1,capture,0,move2,2-2,1-4,-1,-1
8,0,1,10,move2,move1,move2,2,move2,2-0,1-0,-1,-1
9,1,1,10,move2,mobilize,move2,1,mobilize,4-1,3-1,-1,-1
10,0,1,11,move2,mobilize,move2,1,mobilize,2-4,2-3,2-0,2-1
11,1,1,11,move2,move1,move2,1,move1,1-0,1-1,1-4,2-4
12,0,1,12,move1,move1,move2,0,move1,2-3,1-2,-1,-1
13,1,1,12,move1,move1,capture,2,capture,1-1,2-0,-1,-1
14,0,1,16,move1,move1,move1,2,move1,2-1,2-0,-1,-1
15,1,1,16,move2,move1,move1,0,move2,3-1,4-1,-1,-1
16,0,1,17,move2,capture,move1,1,capture,1-2,1-1,-1,-1
17,1,1,17,move2,capture,mobilize,2,mobilize,1-0,2-0,-1,-1
18,0,1,21,move2,mobilize,mobilize,1,mobilize,2-1,2-0,-1,-1
19,1,1,21,move1,mobilize,mobilize,0,move1,4-1,3-1,-1,-1
20,0,1,22,move2,mobilize,mobilize,0,move2,1-1,1-2,-1,-1
21,1,1,22,move1,mobilize,mobilize,0,move1,1-0,3-0,-1,-1
22,0,1,23,swap,mobilize,mobilize,0,swap,1-2,1-1,-1,-1
23,1,1,23,swap,mobilize,swap,2,swap,2-4,1-4,3-1,4-1
24,0,1,23,mobilize,mobilize,swap,0,mobilize,2-2,3-0,-1,-1
25,1,1,23,mobilize,move1,swap,1,move1,2-2,3-2,4-1,4-2
26,0,1,23,mobilize,move1,move1,2,move1,3-0,3-2,-1,-1
27,1,1,23,mobilize,move1,move1,0,mobilize,3-0,3-1,4-2,4-3
28,0,1,24,mobilize,move2,move1,1,move2,3-2,2-2,-1,-1
29,1,1,24,mobilize,mobilize,move1,1,mobilize,3-1,3-0,-1,-1
30,0,1,25,mobilize,mobilize,swap,2,swap,1-1,1-2,-1,-1
31,1,1,25,mobilize,move1,swap,1,move1,3-0,2-0,4-3,4-4
32,0,1,26,mobilize,move1,swap,1,move1,2-1,1-1,-1,-1
33,1,1,26,mobilize,move2,swap,1,move2,1-4,0-4,-1,-1
34,0,1,27,mobilize,mobilize,swap,1,mobilize,1-1,0-2,-1,-1
35,1,2,27,mobilize,mobilize,capture,2,capture,2-0,2-2,-1,-1
36,0,2,30,mobilize,mobilize,capture,2,capture,1-2,2-2,-1,-1
37,1,2,30,move1,mobilize,capture,0,move1,0-4,1-4,4-4,3-4
38,0,2,31,move1,move2,capture,1,move2,2-0,2-1,1-2,2-2
39,1,2,31,move1,move1,capture,1,move1,1-4,2-4,-1,-1
40,0,2,35,move1,move1,swap,2,swap,2-2,2-4,2-1,-1
41,1,2,35,move1,move1,capture,2,capture,1-0,0-2,-1,-1
42,0,2,39,move1,move1,move1,2,move1,2-1,2-0,-1,-1
43,1,2,39,move1,move1,move1,2,move1,0-2,1-2,-1,-1
44,0,2,40,capture,move1,move1,0,capture,1-0,1-1,-1,-1
