turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,2-1,1-2,1-3
2,0,0,3,move1,move1,mobilize,1,move1,1-4,1-3,-1,-1
3,1,0,3,move1,move1,swap,2,swap,2-1,2-2,5-2,6-2
4,0,0,3,move1,move1,swap,0,move1,3-5,3-4,-1,-1
5,1,0,3,move1,move1,move1,2,move1,3-1,3-4,-1,-1
6,0,0,3,mobilize,move1,move1,0,mobilize,5-4,5-3,-1,-1
7,1,4,3,mobilize,move1,move1,0,mobilize,2-2,2-3,3-4,3-3
8,0,4,3,capture,move1,move1,0,capture,3-1,3-2,5-3,5-2
9,1,11,3,capture,move1,move1,0,capture,6-2,5-2,-1,-1
10,0,11,6,move2,move1,move1,0,move2,3-2,3-3,-1,-1
11,1,15,6,move2,mobilize,move1,1,mobilize,2-3,3-3,-1,-1
12,0,15,6,move2,mobilize,move1,0,move2,1-4,3-4,-1,-1
13,1,19,6,move2,move2,move1,1,move2,3-1,3-0,6-2,6-1
14,0,19,6,capture,move2,move1,0,capture,3-2,2-3,-1,-1
15,1,23,6,capture,move2,swap,2,swap,3-0,2-0,-1,-1
16,0,23,10,capture,move2,move1,2,move1,2-3,3-3,-1,-1
17,1,26,10,move2,move2,move1,0,move2,2-3,3-3,-1,-1
18,0,26,14,move2,move2,move2,2,move2,3-4,3-3,-1,-1
19,1,26,14,move2,move2,capture,2,capture,2-3,3-2,-1,-1
20,0,26,18,move1,move2,capture,0,move1,5-4,3-4,-1,-1
21,1,29,18,move1,move2,move2,2,move2,3-2,3-3,-1,-1
22,0,29,22,swap,move2,move2,0,swap,3-4,3-3,-1,-1
23,1,29,22,swap,move1,move2,1,move1,2-0,0-0,-1,-1
24,0,29,26,swap,move1,move1,2,move1,5-4,3-4,-1,-1
25,1,33,26,swap,move1,move1,0,swap,3-2,3-3,-1,-1
26,0,33,30,move2,move1,move1,0,move2,3-2,3-3,-1,-1
27,1,33,30,capture,move1,move1,0,capture,3-2,2-1,-1,-1
28,0,33,34,capture,capture,move1,1,capture,3-4,2-4,-1,-1
29,1,33,34,capture,capture,capture,2,capture,0-0,1-0,-1,-1
30,0,33,34,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,33,34,swap,mobilize,move1,-1,None,-1,-1,-1,-1
32,0,33,38,swap,mobilize,swap,2,swap,2-4,3-4,-1,-1
33,1,33,38,swap,swap,swap,1,swap,1-0,2-0,6-1,6-0
34,0,33,38,move1,swap,swap,0,move1,3-3,2-1,-1,-1
35,1,37,38,move1,move2,swap,1,move2,2-0,2-1,-1,-1
36,0,37,42,move1,move2,capture,2,capture,3-5,3-3,-1,-1
37,1,37,42,move2,move2,capture,0,move2,3-5,3-6,-1,-1
38,0,37,49,move2,move2,mobilize,2,mobilize,2-0,2-1,-1,-1
39,1,37,49,move2,move2,swap,2,swap,3-1,3-2,6-0,6-1
40,0,37,53,move2,move2,move2,2,move2,2-0,3-2,-1,-1
41,1,37,53,move2,move2,mobilize,2,mobilize,6-1,6-3,-1,-1
42,0,37,57,move2,move2,mobilize,0,move2,3-2,2-3,-1,-1
43,1,37,57,move2,mobilize,mobilize,1,mobilize,2-0,4-0,-1,-1
44,0,37,61,move1,mobilize,mobilize,0,move1,2-3,3-2,-1,-1
45,1,37,61,move1,move1,mobilize,1,move1,3-6,3-5,4-0,3-0
46,0,37,65,move1,move1,mobilize,0,move1,3-2,3-1,-1,-1
47,1,37,65,move1,capture,mobilize,1,capture,3-5,2-5,-1,-1
48,0,37,69,move2,capture,mobilize,0,move2,3-1,3-2,-1,-1
49,1,37,69,mobilize,capture,mobilize,0,mobilize,6-3,5-3,-1,-1
50,0,37,76,mobilize,move1,mobilize,1,move1,3-2,3-0,3-3,-1
