turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,1-2,2-2,5-2,4-2
2,0,0,0,move1,capture,move1,2,move1,3-5,3-4,5-4,4-4
3,1,0,0,swap,capture,move1,0,swap,4-2,3-2,-1,-1
4,0,0,4,swap,capture,move1,2,move1,3-4,3-3,-1,-1
5,1,4,4,move1,capture,move1,0,move1,3-1,3-3,-1,-1
6,0,4,7,move1,mobilize,move1,1,mobilize,3-1,3-2,-1,-1
7,1,8,7,move1,mobilize,move1,1,mobilize,2-2,2-3,1-2,1-3
8,0,8,7,move1,capture,move1,1,capture,3-1,3-2,4-4,3-4
9,1,15,7,move1,capture,move1,1,capture,3-3,3-4,-1,-1
