turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,1-0,2-0,-1,-1
2,0,0,0,capture,swap,capture,2,capture,1-4,1-2,-1,-1
3,1,0,0,capture,move1,capture,1,move1,2-0,1-2,-1,-1
4,0,0,3,move1,move1,capture,0,move1,2-0,3-0,-1,-1
5,1,3,3,move1,move1,swap,2,swap,1-0,2-0,-1,-1
6,0,3,3,move1,move1,capture,2,capture,1-4,1-2,-1,-1
7,1,3,3,move2,move1,capture,0,move2,1-0,2-0,-1,-1
8,0,3,4,move2,move2,capture,1,move2,1-2,2-2,-1,-1
9,1,3,4,mobilize,move2,capture,0,mobilize,1-4,2-3,-1,-1
10,0,3,8,mobilize,move2,mobilize,2,mobilize,2-2,2-3,-1,-1
11,1,3,8,mobilize,move1,mobilize,1,move1,1-0,2-1,-1,-1
12,0,3,9,mobilize,move1,mobilize,1,move1,3-4,3-3,-1,-1
13,1,3,9,capture,move1,mobilize,0,capture,2-1,3-1,2-0,3-0
14,0,3,10,capture,move1,mobilize,1,move1,3-3,2-3,-1,-1
15,1,3,10,capture,move2,mobilize,1,move2,3-0,2-0,-1,-1
16,0,3,14,capture,move2,mobilize,0,capture,2-2,2-0,2-3,-1
17,1,3,14,capture,move2,mobilize,2,mobilize,3-1,2-1,1-0,2-0
18,0,3,18,mobilize,move2,mobilize,0,mobilize,2-2,2-1,-1,-1
19,1,3,18,mobilize,move1,mobilize,1,move1,2-0,1-1,-1,-1
20,0,3,19,mobilize,move2,mobilize,1,move2,2-3,3-3,-1,-1
21,1,3,19,mobilize,move1,mobilize,1,move1,1-0,0-1,-1,-1
22,0,3,20,mobilize,swap,mobilize,1,swap,3-3,3-2,-1,-1
23,1,4,20,mobilize,swap,mobilize,1,swap,0-1,2-2,-1,-1
24,0,4,21,mobilize,mobilize,mobilize,1,mobilize,0-1,2-2,-1,-1
25,1,4,21,move1,mobilize,mobilize,0,move1,0-1,0-2,1-1,1-2
26,0,4,22,capture,mobilize,mobilize,0,capture,3-2,3-1,-1,-1
27,1,7,22,capture,mobilize,mobilize,0,capture,1-2,2-2,-1,-1
28,0,7,22,capture,move2,mobilize,1,move2,1-4,1-3,3-1,3-2
29,1,10,22,swap,move2,mobilize,0,swap,1-2,1-3,-1,-1
30,0,10,23,swap,move2,swap,2,swap,1-4,1-3,3-2,2-2
31,1,11,23,move1,move2,swap,0,move1,0-2,2-2,-1,-1
32,0,11,24,move1,move2,move1,2,move1,1-3,2-2,-1,-1
33,1,11,24,move1,move2,move1,0,move1,1-3,2-3,-1,-1
34,0,11,25,move1,move2,move1,1,move2,0-2,1-1,-1,-1
35,1,11,25,swap,move2,move1,0,swap,2-3,1-3,-1,-1
36,0,11,26,capture,move2,move1,0,capture,1-1,1-2,-1,-1
37,1,14,26,move2,move2,move1,0,move2,1-3,1-2,-1,-1
38,0,14,27,move2,move2,move1,0,move2,1-4,2-3,-1,-1
39,1,14,27,move2,move2,capture,2,capture,1-1,1-2,-1,-1
40,0,14,31,move2,move2,swap,2,swap,2-2,1-2,-1,-1
41,1,15,31,move2,move2,move1,2,move1,1-0,2-2,-1,-1
42,0,15,31,mobilize,move2,move1,0,mobilize,1-0,1-1,-1,-1
43,1,16,31,mobilize,move2,move1,2,move1,1-3,1-2,-1,-1
44,0,16,31,move1,move2,move1,0,move1,1-1,2-1,2-3,2-4
45,1,17,31,move1,move1,move1,1,move1,1-2,2-3,-1,-1
46,0,17,31,mobilize,move1,move1,0,mobilize,2-4,1-4,-1,-1
47,1,18,31,mobilize,mobilize,move1,1,mobilize,2-3,3-3,-1,-1
48,0,18,31,mobilize,mobilize,capture,2,capture,1-4,1-3,-1,-1
49,1,22,31,mobilize,mobilize,move2,2,move2,2-2,2-1,-1,-1
50,0,22,31,move1,mobilize,move2,0,move1,1-4,0-4,1-3,1-2
