turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,3-0,3-2,-1,-1
2,0,0,0,move1,mobilize,mobilize,0,move1,3-6,3-5,-1,-1
3,1,3,0,move1,move1,mobilize,1,move1,2-0,3-0,3-2,3-3
4,0,3,0,move1,move1,mobilize,1,move1,4-6,3-6,-1,-1
5,1,6,0,move1,move1,capture,2,capture,3-0,3-1,4-0,4-1
6,0,6,3,move1,move1,capture,2,capture,3-5,3-3,3-6,-1
7,1,6,3,mobilize,move1,capture,0,mobilize,3-1,3-2,-1,-1
8,0,6,6,mobilize,move1,capture,2,capture,3-5,3-2,3-6,-1
9,1,6,6,swap,move1,capture,0,swap,3-0,3-1,2-0,2-1
10,0,6,6,swap,move1,capture,1,move1,3-5,4-5,-1,-1
11,1,6,6,swap,move1,capture,1,move1,3-1,3-2,-1,-1
12,0,6,6,swap,capture,capture,1,capture,4-5,5-5,-1,-1
13,1,6,6,swap,capture,capture,-1,None,-1,-1,-1,-1
14,0,6,6,move1,move2,capture,-1,None,-1,-1,-1,-1
15,1,9,6,move2,move2,capture,0,move2,3-2,3-3,-1,-1
16,0,9,6,move2,swap,capture,1,swap,3-6,3-5,-1,-1
17,1,12,6,mobilize,swap,capture,0,mobilize,2-1,3-2,-1,-1
18,0,12,6,mobilize,swap,capture,0,mobilize,2-6,2-5,5-5,5-6
19,1,18,6,mobilize,swap,move2,2,move2,3-3,3-5,3-2,-1
20,0,18,9,mobilize,move1,move2,1,move1,2-5,3-3,-1,-1
21,1,18,9,move2,move1,move2,0,move2,2-5,2-4,4-1,4-0
22,0,18,12,swap,move1,move2,0,swap,5-6,4-6,-1,-1
23,1,21,12,move2,move1,move2,0,move2,2-4,3-3,-1,-1
24,0,21,13,swap,move1,move2,0,swap,2-4,1-3,-1,-1
25,1,24,13,swap,move1,mobilize,2,mobilize,4-0,3-1,-1,-1
26,0,24,13,swap,move1,move2,2,move2,1-3,1-4,4-6,4-5
27,1,27,13,swap,move1,move1,2,move1,3-1,2-2,-1,-1
28,0,27,16,capture,move1,move1,0,capture,4-5,3-3,-1,-1
29,1,30,16,swap,move1,move1,0,swap,3-2,3-3,-1,-1
30,0,30,16,swap,mobilize,move1,1,mobilize,2-6,2-5,-1,-1
31,1,33,16,swap,move1,move1,1,move1,4-5,3-5,3-2,3-3
32,0,33,19,capture,move1,move1,0,capture,3-6,3-3,-1,-1
33,1,36,19,move2,move1,move1,0,move2,3-5,2-5,-1,-1
34,0,36,23,move2,mobilize,move1,1,mobilize,1-4,1-3,-1,-1
35,1,36,23,move1,mobilize,move1,0,move1,3-5,3-4,-1,-1
36,0,36,27,move2,mobilize,move1,0,move2,2-6,2-5,-1,-1
37,1,36,27,mobilize,mobilize,move1,0,mobilize,3-4,1-4,-1,-1
38,0,36,31,mobilize,mobilize,swap,2,swap,2-5,1-5,-1,-1
39,1,39,31,mobilize,mobilize,move2,2,move2,3-6,3-3,-1,-1
40,0,39,32,mobilize,mobilize,move2,1,mobilize,3-6,3-5,1-5,2-5
41,1,42,32,move2,mobilize,move2,0,move2,1-4,2-4,2-2,3-2
