turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,capture,0,capture,1-0,1-1,-1,-1
2,0,0,0,capture,move1,capture,1,move1,1-4,1-1,-1,-1
3,1,3,0,swap,move1,capture,0,swap,1-4,2-4,-1,-1
4,0,3,3,swap,move1,move1,2,move1,2-4,1-4,-1,-1
5,1,3,3,move2,move1,move1,0,move2,3-0,1-1,-1,-1
6,0,3,4,mobilize,move1,move1,0,mobilize,2-4,2-2,-1,-1
7,1,3,4,mobilize,capture,move1,1,capture,1-1,2-1,-1,-1
8,0,3,8,mobilize,swap,move1,1,swap,2-2,2-1,-1,-1
9,1,3,8,mobilize,swap,move1,1,swap,0-0,3-0,-1,-1
10,0,3,9,mobilize,mobilize,move1,1,mobilize,0-0,2-0,-1,-1
11,1,3,9,mobilize,mobilize,capture,2,capture,0-0,0-1,-1,-1
12,0,3,13,mobilize,mobilize,move2,2,move2,2-0,1-0,-1,-1
13,1,3,13,mobilize,mobilize,mobilize,2,mobilize,0-1,2-1,-1,-1
14,0,3,13,swap,mobilize,mobilize,0,swap,2-2,2-3,3-4,3-3
15,1,3,13,swap,mobilize,mobilize,0,swap,1-0,2-0,-1,-1
16,0,3,14,swap,move2,mobilize,1,move2,1-0,1-1,2-3,2-2
17,1,3,14,move2,move2,mobilize,0,move2,3-0,1-1,-1,-1
18,0,3,15,move2,move2,mobilize,0,move2,3-0,3-2,-1,-1
19,1,3,15,swap,move2,mobilize,0,swap,1-1,1-0,-1,-1
20,0,3,16,move1,move2,mobilize,0,move1,3-3,2-1,-1,-1
21,1,3,16,move1,mobilize,mobilize,1,mobilize,2-0,3-1,-1,-1
22,0,3,17,swap,mobilize,mobilize,0,swap,2-1,1-1,-1,-1
23,1,3,17,move1,mobilize,mobilize,0,move1,1-0,1-1,-1,-1
24,0,3,18,move1,mobilize,mobilize,0,move1,1-0,2-0,-1,-1
25,1,3,18,move1,swap,mobilize,1,swap,3-1,2-1,3-3,2-3
26,0,3,19,move1,swap,mobilize,1,swap,2-0,2-1,-1,-1
27,1,3,19,move1,swap,mobilize,1,swap,1-1,2-1,-1,-1
28,0,3,20,move1,swap,mobilize,1,swap,1-1,2-1,-1,-1
29,1,3,20,move1,move2,mobilize,1,move2,1-1,2-1,-1,-1
30,0,3,21,move1,swap,mobilize,1,swap,1-1,1-2,-1,-1
31,1,4,21,move1,move1,mobilize,1,move1,2-0,2-2,-1,-1
32,0,4,21,capture,move1,mobilize,0,capture,3-2,3-1,-1,-1
33,1,8,21,mobilize,move1,mobilize,0,mobilize,2-2,1-2,-1,-1
34,0,8,21,swap,move1,mobilize,0,swap,3-1,3-2,2-0,1-0
35,1,8,21,swap,move1,mobilize,0,swap,2-2,3-2,-1,-1
36,0,8,22,capture,move1,mobilize,0,capture,1-0,2-1,-1,-1
37,1,11,22,swap,move1,mobilize,0,swap,3-2,2-2,-1,-1
38,0,11,23,swap,move1,move1,2,move1,2-1,2-2,1-4,1-3
39,1,11,23,capture,move1,move1,0,capture,1-0,1-3,-1,-1
40,0,11,27,mobilize,move1,move1,0,mobilize,2-4,2-3,-1,-1
41,1,11,27,swap,move1,move1,0,swap,2-0,2-1,1-3,1-2
42,0,11,28,move1,move1,move1,0,move1,2-4,2-1,-1,-1
43,1,11,28,move2,move1,move1,0,move2,2-4,2-3,-1,-1
44,0,11,29,capture,move1,move1,0,capture,1-0,2-0,-1,-1
45,1,14,29,move1,move1,move1,0,move1,3-2,2-2,-1,-1
46,0,14,30,move2,move1,move1,0,move2,2-1,2-2,-1,-1
47,1,14,30,move2,move2,move1,1,move2,2-3,1-3,-1,-1
48,0,14,31,swap,move2,move1,0,swap,1-4,2-3,-1,-1
49,1,14,31,mobilize,move2,move1,0,mobilize,1-3,2-3,-1,-1
50,0,14,32,mobilize,move2,move1,1,move2,2-0,2-1,-1,-1
51,1,14,32,mobilize,move2,move1,2,move1,2-3,3-3,-1,-1
52,0,14,33,mobilize,swap,move1,1,swap,1-3,2-3,-1,-1
53,1,14,33,mobilize,swap,move1,1,swap,3-3,2-3,-1,-1
54,0,14,34,mobilize,swap,move1,1,swap,3-3,3-2,-1,-1
55,1,14,34,mobilize,move2,move1,1,move2,3-3,3-2,-1,-1
56,0,14,35,mobilize,capture,move1,1,capture,3-3,2-4,-1,-1
57,1,17,35,mobilize,capture,move1,1,capture,2-3,2-4,-1,-1
58,0,17,39,mobilize,swap,move1,1,swap,2-2,1-2,-1,-1
59,1,17,39,mobilize,move2,move1,1,move2,1-0,2-1,-1,-1
60,0,17,40,swap,move2,move1,0,swap,1-4,1-3,1-0,1-1
61,1,17,40,swap,move2,capture,2,capture,3-2,3-1,-1,-1
62,0,17,44,swap,move2,capture,2,capture,2-2,2-1,-1,-1
63,1,20,44,swap,move2,move2,2,move2,2-3,1-3,-1,-1
64,0,20,45,swap,swap,move2,1,swap,1-4,1-2,-1,-1
65,1,20,45,move2,swap,move2,0,move2,3-1,1-1,-1,-1
66,0,20,46,move2,move1,move2,1,move1,3-1,1-1,-1,-1
67,1,20,46,move2,move1,move2,0,move2,1-0,2-1,-1,-1
68,0,20,47,swap,move1,move2,0,swap,1-1,0-2,-1,-1
69,1,20,47,swap,move1,move2,0,swap,3-1,1-2,-1,-1
70,0,20,48,mobilize,move1,move2,0,mobilize,0-2,1-2,-1,-1
71,1,20,48,mobilize,move1,move1,2,move1,0-2,1-1,-1,-1
72,0,20,49,mobilize,move1,move1,1,move1,3-1,3-2,-1,-1
73,1,20,49,mobilize,move1,move1,1,move1,2-3,1-3,-1,-1
74,0,20,50,mobilize,swap,move1,1,swap,3-2,3-3,-1,-1
75,1,20,50,mobilize,move1,move1,1,move1,1-3,1-2,-1,-1
76,0,20,51,mobilize,move1,move1,0,mobilize,3-3,3-2,1-3,2-3
77,1,20,51,mobilize,mobilize,move1,1,mobilize,1-2,1-3,-1,-1
78,0,20,52,mobilize,mobilize,move2,2,move2,3-2,3-3,-1,-1
79,1,20,52,mobilize,mobilize,swap,2,swap,1-3,1-2,-1,-1
80,0,20,53,mobilize,mobilize,swap,2,swap,3-3,1-2,-1,-1
81,1,20,53,mobilize,mobilize,swap,2,swap,3-3,2-3,-1,-1
82,0,20,54,mobilize,mobilize,move1,2,move1,3-3,2-1,-1,-1
83,1,20,54,mobilize,mobilize,swap,2,swap,2-3,1-3,-1,-1
84,0,20,55,mobilize,mobilize,move1,2,move1,2-1,1-1,-1,-1
85,1,20,55,mobilize,mobilize,move2,2,move2,1-3,2-3,-1,-1
86,0,20,56,mobilize,mobilize,swap,2,swap,1-1,0-2,-1,-1
87,1,20,56,mobilize,mobilize,mobilize,2,mobilize,3-3,1-2,-1,-1
88,0,20,57,move1,mobilize,mobilize,0,move1,3-3,3-2,0-2,0-1
89,1,20,57,mobilize,mobilize,mobilize,0,mobilize,1-2,1-1,-1,-1
90,0,20,58,move2,mobilize,mobilize,0,move2,3-2,3-3,0-1,0-2
91,1,20,58,move2,mobilize,mobilize,0,move2,2-3,1-2,-1,-1
92,0,20,59,capture,mobilize,mobilize,0,capture,3-3,3-2,-1,-1
93,1,23,59,swap,mobilize,mobilize,0,swap,1-2,0-2,-1,-1
