turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,mobilize,capture,mobilize,0,mobilize,2-0,2-1,-1,-1
2,0,0,0,move1,capture,mobilize,0,move1,1-4,1-3,2-4,2-3
3,1,0,0,move1,capture,swap,2,swap,1-0,2-0,3-0,3-1
4,0,0,1,move1,capture,swap,0,move1,2-3,2-2,-1,-1
5,1,3,1,move1,move1,swap,1,move1,2-1,2-2,-1,-1
6,0,3,1,mobilize,move1,swap,0,mobilize,1-3,1-2,-1,-1
7,1,4,1,mobilize,move1,swap,0,mobilize,2-1,2-2,3-1,3-2
8,0,4,2,mobilize,move1,capture,2,capture,1-4,2-2,-1,-1
9,1,7,2,mobilize,move1,capture,2,capture,3-2,2-2,-1,-1
10,0,7,5,mobilize,move1,move2,2,move2,2-4,1-4,-1,-1
11,1,8,5,mobilize,move1,move2,0,mobilize,2-0,2-1,3-2,2-2
12,0,8,5,move2,move1,move2,0,move2,1-2,1-1,2-4,2-3
13,1,9,5,move2,move1,move2,0,move2,1-0,2-0,-1,-1
14,0,9,5,capture,move1,move2,0,capture,1-1,1-0,-1,-1
15,1,13,5,swap,move1,move2,0,swap,2-2,2-3,-1,-1
16,0,13,6,move1,move1,move2,0,move1,1-4,2-2,-1,-1
17,1,13,6,move1,move1,move2,2,move2,1-4,2-3,-1,-1
18,0,13,7,move1,move1,move2,2,move2,3-4,3-2,-1,-1
19,1,13,7,move1,move1,capture,2,capture,2-3,1-2,-1,-1
20,0,13,11,move1,move1,move1,2,move1,2-2,2-1,-1,-1
21,1,13,11,move2,move1,move1,0,move2,1-2,1-1,-1,-1
22,0,13,12,swap,move1,move1,0,swap,3-2,2-1,-1,-1
23,1,13,12,move1,move1,move1,0,move1,3-0,2-1,-1,-1
24,0,13,13,move1,move1,move1,0,move1,3-0,3-1,-1,-1
25,1,13,13,swap,move1,move1,0,swap,1-1,1-2,-1,-1
26,0,13,14,swap,move1,move1,0,swap,1-0,2-1,-1,-1
27,1,13,14,mobilize,move1,move1,0,mobilize,1-0,2-1,-1,-1
28,0,13,15,capture,move1,move1,0,capture,1-0,1-1,3-1,3-2
29,1,16,15,move1,move1,move1,0,move1,2-1,1-1,-1,-1
30,0,16,16,capture,move1,move1,0,capture,1-4,1-3,-1,-1
31,1,19,16,mobilize,move1,move1,0,mobilize,2-1,2-2,-1,-1
32,0,19,17,move1,move1,move1,0,move1,1-3,2-3,3-2,2-2
33,1,19,17,move1,move1,move1,0,move1,1-2,1-1,-1,-1
34,0,19,18,swap,move1,move1,0,swap,1-4,2-4,-1,-1
35,1,19,18,capture,move1,move1,0,capture,1-1,2-3,-1,-1
36,0,19,22,mobilize,move1,move1,0,mobilize,1-1,2-1,-1,-1
37,1,19,22,mobilize,capture,move1,1,capture,2-0,2-1,-1,-1
38,0,19,26,mobilize,move1,move1,1,move1,1-1,2-1,-1,-1
39,1,19,26,mobilize,mobilize,move1,1,mobilize,2-0,2-1,-1,-1
40,0,19,27,swap,mobilize,move1,0,swap,1-1,1-2,2-4,1-4
41,1,19,27,capture,mobilize,move1,0,capture,1-0,1-2,-1,-1
42,0,19,31,move1,mobilize,move1,0,move1,2-2,2-1,-1,-1
43,1,19,31,move1,move2,move1,1,move2,2-0,2-1,2-3,1-3
44,0,19,32,move1,swap,move1,1,swap,1-4,2-3,-1,-1
45,1,19,32,move2,swap,move1,0,move2,2-1,1-1,-1,-1
46,0,19,33,move2,move2,move1,1,move2,1-0,1-2,-1,-1
47,1,19,33,move1,move2,move1,0,move1,1-0,0-1,-1,-1
48,0,19,34,move1,move2,move1,1,move2,2-3,3-2,-1,-1
49,1,19,34,move1,move2,move1,1,move2,0-1,1-0,-1,-1
50,0,19,35,move1,move2,move1,1,move2,3-2,2-1,-1,-1
