turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-4,2-3,-1,-1
4,0,4,11,move1,capture,move1,0,move1,3-3,2-3,-1,-1
5,1,4,11,swap,capture,move1,0,swap,3-1,3-2,-1,-1
6,0,4,15,capture,capture,move1,0,capture,3-5,3-2,-1,-1
7,1,4,15,capture,capture,move2,2,move2,3-5,3-4,-1,-1
8,0,4,22,move2,capture,move2,0,move2,3-3,3-4,3-2,-1
9,1,7,22,move2,mobilize,move2,1,mobilize,3-1,3-2,-1,-1
10,0,7,26,move2,mobilize,move2,1,mobilize,3-5,3-4,5-4,5-3
11,1,7,26,move1,mobilize,move2,0,move1,3-1,3-2,-1,-1
12,0,7,30,move1,mobilize,move1,2,move1,3-4,4-3,-1,-1
13,1,7,30,capture,mobilize,move1,0,capture,1-2,1-1,-1,-1
14,0,7,37,move1,mobilize,move1,0,move1,3-3,3-2,-1,-1
15,1,7,37,move2,mobilize,move1,0,move2,3-1,3-2,-1,-1
16,0,7,41,move2,mobilize,capture,2,capture,5-3,6-3,-1,-1
17,1,10,41,move2,mobilize,mobilize,2,mobilize,3-2,3-3,-1,-1
18,0,10,41,move2,mobilize,mobilize,1,mobilize,4-3,4-4,6-3,6-4
19,1,14,41,move2,move1,mobilize,1,move1,3-2,3-3,5-2,5-3
20,0,14,41,move2,move1,mobilize,0,move2,6-4,5-5,-1,-1
21,1,18,41,move1,move1,mobilize,0,move1,1-1,1-3,-1,-1
22,0,18,41,move1,move1,swap,2,swap,4-4,5-4,5-5,5-6
23,1,22,41,swap,move1,swap,0,swap,1-3,2-3,-1,-1
24,0,22,45,mobilize,move1,swap,0,mobilize,5-4,3-3,-1,-1
25,1,26,45,mobilize,move1,move1,2,move1,2-3,3-3,-1,-1
26,0,26,45,mobilize,move1,move1,1,move1,3-5,2-5,-1,-1
27,1,30,45,mobilize,move1,move1,0,mobilize,5-4,4-4,5-3,4-3
28,0,30,45,mobilize,move1,swap,2,swap,5-6,5-5,-1,-1
29,1,34,45,mobilize,move1,swap,1,move1,4-4,3-4,-1,-1
30,0,34,49,mobilize,move1,move2,2,move2,2-5,3-3,-1,-1
31,1,34,49,move1,move1,move2,0,move1,3-4,3-5,2-5,2-4
32,0,34,53,move1,move1,move2,2,move2,5-5,5-3,-1,-1
33,1,34,53,move2,move1,move2,0,move2,3-5,3-4,-1,-1
34,0,34,57,move2,move1,move2,0,move2,5-3,4-2,-1,-1
35,1,34,57,swap,move1,move2,0,swap,3-4,3-5,-1,-1
36,0,34,61,capture,move1,move2,0,capture,2-3,2-4,-1,-1
37,1,37,61,capture,move1,move2,0,capture,2-3,2-4,-1,-1
38,0,37,68,mobilize,move1,move2,0,mobilize,3-3,4-3,-1,-1
39,1,37,68,move1,move1,move2,0,move1,3-5,3-4,2-3,2-2
40,0,37,72,move1,move1,swap,2,swap,5-4,4-4,-1,-1
41,1,41,72,move1,move1,capture,2,capture,3-1,3-3,-1,-1
42,0,41,75,move1,move1,capture,2,capture,4-4,3-4,-1,-1
43,1,48,75,move1,move1,mobilize,2,mobilize,2-2,4-2,1-2,-1
44,0,48,75,move1,move1,capture,2,capture,3-5,4-5,3-1,2-1
45,1,55,75,move1,move1,move1,2,move1,2-2,2-1,-1,-1
46,0,55,75,move1,move1,move1,0,move1,3-5,2-5,-1,-1
47,1,59,75,swap,move1,move1,0,swap,1-2,1-3,-1,-1
48,0,59,79,mobilize,move1,move1,0,mobilize,2-5,3-3,-1,-1
49,1,59,79,move2,move1,move1,0,move2,1-3,1-2,2-2,2-3
50,0,59,83,move1,move1,move1,0,move1,4-5,3-4,-1,-1
