turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,mobilize,2,mobilize,4-0,4-2,-1,-1
2,0,0,0,move1,move1,mobilize,1,move1,2-6,2-5,4-6,4-5
3,1,0,0,move1,move1,mobilize,0,move1,4-2,3-2,-1,-1
4,0,0,0,move1,move1,mobilize,0,move1,2-5,3-5,-1,-1
5,1,3,0,move1,move1,capture,2,capture,2-0,1-0,3-2,3-3
6,0,3,3,move1,move1,capture,2,capture,3-5,3-3,3-6,-1
7,1,3,3,move1,mobilize,capture,1,mobilize,2-0,2-1,-1,-1
8,0,3,3,capture,mobilize,capture,0,capture,3-6,4-6,-1,-1
9,1,3,3,capture,swap,capture,1,swap,1-0,1-1,3-0,3-1
10,0,3,3,capture,swap,capture,-1,None,-1,-1,-1,-1
11,1,3,3,move1,move1,capture,-1,None,-1,-1,-1,-1
12,0,3,3,move1,move1,capture,0,move1,4-6,3-6,-1,-1
13,1,3,3,move1,move2,capture,1,move2,1-1,1-0,-1,-1
14,0,3,6,move1,capture,capture,1,capture,3-5,3-3,-1,-1
15,1,3,6,move2,capture,capture,0,move2,2-1,2-2,-1,-1
16,0,3,9,swap,capture,capture,0,swap,3-6,3-4,-1,-1
17,1,6,9,mobilize,capture,capture,0,mobilize,3-1,3-3,-1,-1
18,0,6,12,mobilize,mobilize,capture,1,mobilize,3-4,3-3,-1,-1
