turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,mobilize,swap,2,swap,2-0,3-1,-1,-1
2,0,0,0,move1,mobilize,swap,1,mobilize,2-6,2-5,4-6,4-5
3,1,0,0,move1,mobilize,swap,1,mobilize,3-1,3-2,4-0,4-1
4,0,0,0,move1,mobilize,swap,1,mobilize,3-6,2-6,4-5,4-4
5,1,3,0,move1,move2,swap,1,move2,3-2,3-3,3-0,3-1
6,0,3,0,move1,capture,swap,1,capture,4-4,4-5,-1,-1
7,1,6,0,capture,capture,swap,0,capture,3-1,3-2,-1,-1
8,0,6,3,capture,capture,capture,2,capture,4-5,3-3,-1,-1
9,1,9,3,move1,capture,capture,0,move1,3-2,3-3,-1,-1
10,0,9,3,move2,capture,capture,0,move2,2-5,1-5,-1,-1
11,1,12,3,move2,capture,capture,0,move2,3-2,3-3,-1,-1
12,0,12,3,swap,capture,capture,0,swap,1-5,0-4,-1,-1
13,1,15,3,move1,capture,capture,0,move1,4-5,3-6,-1,-1
14,0,15,3,swap,capture,capture,0,swap,0-4,0-5,-1,-1
15,1,21,3,swap,swap,capture,1,swap,3-6,2-6,-1,-1
16,0,21,6,move1,swap,capture,0,move1,4-5,3-3,-1,-1
17,1,24,6,move1,swap,capture,2,capture,3-6,2-6,-1,-1
18,0,24,9,move1,move1,capture,1,move1,2-6,4-5,-1,-1
19,1,24,9,move1,move1,capture,0,move1,2-6,2-5,-1,-1
20,0,24,12,move1,mobilize,capture,1,mobilize,4-5,3-5,-1,-1
21,1,27,12,move1,mobilize,move2,2,move2,3-6,3-5,-1,-1
22,0,27,12,capture,mobilize,move2,0,capture,3-3,3-4,-1,-1
23,1,30,12,move1,mobilize,move2,0,move1,3-6,2-6,-1,-1
24,0,30,12,move1,move2,move2,1,move2,0-5,1-5,3-4,2-4
25,1,30,12,move1,move2,move2,0,move1,3-6,3-5,-1,-1
26,0,30,13,move1,move2,mobilize,2,mobilize,2-4,1-3,-1,-1
27,1,33,13,move1,move1,mobilize,1,move1,3-5,3-3,-1,-1
28,0,33,13,move1,move1,capture,2,capture,1-5,1-4,1-3,1-2
29,1,39,13,move1,move1,capture,2,capture,2-5,2-6,-1,-1
30,0,39,13,move1,move1,capture,0,move1,1-4,1-5,-1,-1
31,1,45,13,move1,move1,swap,2,swap,2-5,2-6,-1,-1
32,0,45,13,move1,move1,swap,1,move1,2-6,1-6,-1,-1
33,1,48,13,move1,move1,swap,0,move1,2-5,3-5,-1,-1
34,0,48,13,move2,move1,swap,0,move2,1-2,1-1,-1,-1
35,1,51,13,move1,move1,swap,0,move1,4-1,3-2,-1,-1
36,0,51,13,move1,capture,swap,1,capture,1-1,1-0,-1,-1
37,1,54,13,mobilize,capture,swap,0,mobilize,3-5,3-4,-1,-1
38,0,54,13,mobilize,capture,swap,0,mobilize,1-5,2-5,1-0,0-0
39,1,57,13,mobilize,capture,swap,2,swap,3-4,2-5,-1,-1
40,0,57,13,mobilize,capture,swap,0,mobilize,3-4,2-4,1-6,2-6
41,1,63,13,mobilize,move2,swap,1,move2,2-5,2-4,-1,-1
42,0,63,13,swap,move2,swap,0,swap,3-6,4-6,0-0,1-0
43,1,66,13,swap,capture,swap,1,capture,2-5,3-4,-1,-1
44,0,66,13,swap,capture,swap,0,swap,2-6,3-4,-1,-1
45,1,72,13,swap,move2,swap,1,move2,3-3,3-4,-1,-1
46,0,72,16,move1,move2,swap,0,move1,3-6,3-3,-1,-1
47,1,75,16,move1,move2,mobilize,2,mobilize,3-2,3-3,-1,-1
48,0,75,16,move2,move2,mobilize,0,move2,1-0,2-0,-1,-1
49,1,78,16,capture,move2,mobilize,0,capture,2-6,3-5,-1,-1
50,0,78,16,capture,move2,mobilize,1,move2,3-2,2-2,-1,-1
