turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,move1,swap,move1,2,move1,2-0,3-1,-1,-1
2,0,0,0,move1,swap,move2,2,move2,3-6,3-5,-1,-1
3,1,3,0,move1,swap,move2,2,move2,3-1,3-3,-1,-1
4,0,3,0,move1,swap,swap,2,swap,4-6,5-6,-1,-1
5,1,6,0,swap,swap,swap,0,swap,3-0,3-1,-1,-1
6,0,6,3,swap,swap,move2,2,move2,3-5,3-3,-1,-1
7,1,9,3,mobilize,swap,move2,0,mobilize,3-5,3-3,-1,-1
8,0,9,3,mobilize,swap,swap,2,swap,5-6,3-6,-1,-1
9,1,12,3,move1,swap,swap,0,move1,3-1,3-2,4-0,4-1
10,0,12,3,move1,mobilize,swap,1,mobilize,3-5,3-2,-1,-1
11,1,15,3,move1,mobilize,swap,1,mobilize,3-5,3-4,4-1,3-1
12,0,15,3,move1,capture,swap,1,capture,3-2,2-2,3-6,3-5
13,1,21,3,move1,move1,swap,1,move1,3-4,3-5,-1,-1
14,0,21,3,move1,move1,move1,2,move1,2-2,3-4,-1,-1
15,1,24,3,move1,move1,move1,0,move1,2-2,3-2,-1,-1
16,0,24,3,move1,move1,move1,2,move1,3-4,4-4,-1,-1
17,1,27,3,mobilize,move1,move1,0,mobilize,3-1,2-1,-1,-1
18,0,27,3,move1,move1,move1,0,move1,2-6,2-5,3-6,3-5
19,1,30,3,mobilize,move1,move1,0,mobilize,2-1,3-1,-1,-1
20,0,30,3,capture,move1,move1,0,capture,2-5,2-4,3-5,4-5
21,1,33,3,capture,capture,move1,1,capture,3-2,2-2,-1,-1
22,0,33,3,capture,capture,move2,2,move2,4-5,5-5,-1,-1
23,1,37,3,capture,capture,capture,2,capture,2-2,1-3,-1,-1
24,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
25,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
26,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
27,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
28,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
29,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
30,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
31,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
32,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
33,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
34,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
35,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
36,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
37,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
38,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
39,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
40,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
41,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
42,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
43,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
44,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
45,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
46,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
47,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
48,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
49,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
50,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
51,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
52,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
53,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
54,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
55,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
56,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
57,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
58,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
59,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
60,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
61,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
62,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
63,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
64,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
65,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
66,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
67,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
68,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
69,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
70,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
71,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
72,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
73,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
74,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
75,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
76,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
77,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
78,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
79,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
80,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
81,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
82,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
83,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
84,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
85,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
86,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
87,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
88,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
89,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
90,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
91,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
92,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
93,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
94,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
95,1,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
96,0,37,3,capture,capture,capture,-1,None,-1,-1,-1,-1
