turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,1-1
2,0,0,0,move1,capture,move1,2,move1,5-4,4-4,1-4,2-4
3,1,0,0,move1,capture,swap,2,swap,5-2,4-2,-1,-1
4,0,0,0,move1,capture,swap,0,move1,2-4,3-4,-1,-1
5,1,0,0,move1,capture,move1,2,move1,4-2,3-4,-1,-1
6,0,0,1,move1,mobilize,move1,1,mobilize,4-2,3-2,-1,-1
7,1,4,1,move1,mobilize,mobilize,2,mobilize,3-4,3-3,-1,-1
8,0,4,1,move1,capture,mobilize,1,capture,3-5,3-4,4-2,4-3
9,1,8,1,capture,capture,mobilize,0,capture,1-1,1-2,-1,-1
10,0,8,2,move2,capture,mobilize,0,move2,3-4,3-3,-1,-1
11,1,8,2,move2,capture,mobilize,2,mobilize,3-1,4-1,5-2,4-2
12,0,8,6,move2,capture,mobilize,0,move2,3-4,3-3,-1,-1
13,1,8,6,move2,capture,mobilize,0,move2,4-1,4-0,-1,-1
14,0,8,11,move2,capture,mobilize,1,capture,4-3,4-2,-1,-1
15,1,8,11,swap,capture,mobilize,0,swap,4-0,4-2,-1,-1
16,0,8,16,swap,move1,mobilize,1,move1,4-3,4-2,-1,-1
17,1,12,16,move2,move1,mobilize,0,move2,3-1,3-3,-1,-1
18,0,12,16,move2,move1,mobilize,0,move2,3-1,4-2,-1,-1
19,1,16,16,move2,capture,mobilize,1,capture,5-2,5-3,-1,-1
20,0,16,17,move2,move1,mobilize,1,move1,4-3,3-3,-1,-1
21,1,20,17,move2,move1,mobilize,0,move2,3-1,3-3,-1,-1
22,0,20,17,swap,move1,mobilize,0,swap,4-2,3-2,-1,-1
23,1,24,17,move1,move1,mobilize,0,move1,5-3,4-3,-1,-1
24,0,24,17,move1,move1,mobilize,0,move1,3-2,4-2,-1,-1
25,1,28,17,swap,move1,mobilize,0,swap,1-2,0-2,-1,-1
26,0,28,21,swap,move1,mobilize,0,swap,5-3,3-3,-1,-1
27,1,32,21,mobilize,move1,mobilize,0,mobilize,5-3,3-3,-1,-1
28,0,32,21,capture,move1,mobilize,0,capture,4-2,5-2,4-4,5-4
29,1,37,21,move2,move1,mobilize,0,move2,4-3,5-3,3-3,-1
30,0,37,21,swap,move1,mobilize,0,swap,3-5,4-4,-1,-1
31,1,41,21,swap,move1,mobilize,1,move1,0-2,1-2,-1,-1
