turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,4,0,capture,swap,move2,2,move2,3-1,3-3,-1,-1
2,0,4,4,capture,capture,move2,1,capture,1-4,3-3,-1,-1
3,1,4,4,capture,capture,move1,2,move1,1-4,1-3,-1,-1
4,0,4,8,capture,capture,move1,2,move1,3-5,3-6,-1,-1
5,1,4,8,capture,capture,swap,2,swap,5-2,4-2,-1,-1
6,0,4,12,capture,capture,capture,2,capture,5-4,4-2,-1,-1
7,1,4,12,capture,capture,capture,-1,None,-1,-1,-1,-1
8,0,4,12,move2,move2,mobilize,-1,None,-1,-1,-1,-1
9,1,4,12,mobilize,move2,mobilize,0,mobilize,1-2,2-3,-1,-1
10,0,4,16,move1,move2,mobilize,0,move1,3-6,2-6,4-2,4-3
11,1,4,16,move1,move1,mobilize,1,move1,5-4,3-4,-1,-1
12,0,4,20,capture,move1,mobilize,0,capture,2-6,1-6,-1,-1
13,1,7,20,move1,move1,mobilize,0,move1,2-3,3-3,-1,-1
14,0,7,24,move2,move1,mobilize,0,move2,4-3,3-3,-1,-1
15,1,7,24,capture,move1,mobilize,0,capture,3-4,1-4,-1,-1
16,0,7,28,capture,mobilize,mobilize,1,mobilize,1-6,2-6,-1,-1
17,1,10,28,mobilize,mobilize,mobilize,0,mobilize,2-3,3-3,-1,-1
18,0,10,28,move1,mobilize,mobilize,0,move1,5-4,4-4,3-5,3-4
19,1,14,28,move1,move2,mobilize,1,move2,2-3,3-3,1-4,2-4
20,0,14,28,move1,move1,mobilize,1,move1,2-6,2-5,-1,-1
21,1,18,28,swap,move1,mobilize,0,swap,1-3,2-3,-1,-1
22,0,18,32,swap,move1,mobilize,0,swap,4-4,3-3,-1,-1
23,1,22,32,mobilize,move1,mobilize,0,mobilize,4-4,3-3,-1,-1
24,0,22,32,move1,move1,mobilize,0,move1,2-5,3-5,4-4,5-4
25,1,26,32,move1,move1,mobilize,0,move1,2-3,2-2,-1,-1
26,0,26,32,move1,move1,move2,2,move2,3-5,4-5,3-4,4-4
27,1,30,32,swap,move1,move2,0,swap,2-4,2-3,-1,-1
28,0,30,36,swap,move1,move2,0,swap,5-4,3-3,-1,-1
29,1,34,36,move2,move1,move2,0,move2,5-4,3-3,-1,-1
30,0,34,36,move2,move1,move2,1,move1,4-4,4-3,-1,-1
31,1,38,36,mobilize,move1,move2,0,mobilize,2-2,1-3,-1,-1
32,0,38,36,move2,move1,move2,0,move2,5-4,5-3,4-3,4-4
33,1,42,36,mobilize,move1,move2,0,mobilize,1-3,2-2,-1,-1
