turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,swap,capture,-1,None,-1,-1,-1,-1
1,1,2,0,swap,swap,capture,0,swap,1-3,1-4,-1,-1
2,0,2,0,swap,move1,capture,1,move1,7-5,7-3,-1,-1
3,1,6,0,swap,move1,capture,1,move1,7-5,7-4,-1,-1
4,0,6,1,swap,move2,capture,1,move2,4-7,4-6,-1,-1
5,1,11,1,swap,move2,capture,1,move2,4-1,4-2,-1,-1
6,0,11,2,swap,move2,capture,1,move2,1-5,2-5,-1,-1
7,1,18,2,swap,mobilize,capture,1,mobilize,4-2,4-4,-1,-1
8,0,18,3,swap,swap,capture,1,swap,7-3,8-3,2-5,2-6
9,1,23,3,capture,swap,capture,0,capture,1-4,2-6,-1,-1
10,0,23,8,capture,move2,capture,1,move2,4-6,4-4,-1,-1
11,1,26,8,capture,move1,capture,1,move1,2-6,3-5,-1,-1
12,0,26,10,capture,mobilize,capture,1,mobilize,4-4,4-5,-1,-1
13,1,30,10,move2,mobilize,capture,0,move2,4-6,4-5,-1,-1
14,0,30,10,move2,capture,capture,1,capture,8-3,8-4,1-4,1-3
15,1,36,10,move1,capture,capture,0,move1,3-5,4-4,-1,-1
16,0,36,10,move1,capture,capture,0,move1,1-3,2-3,-1,-1
17,1,43,10,move1,swap,capture,1,swap,4-6,4-7,-1,-1
18,0,43,10,capture,swap,capture,0,capture,4-7,3-7,-1,-1
19,1,50,10,mobilize,swap,capture,0,mobilize,7-4,8-4,-1,-1
20,0,50,10,capture,swap,capture,0,capture,3-7,3-8,2-3,2-4
21,1,57,10,move2,swap,capture,0,move2,4-6,4-7,-1,-1
22,0,57,10,move1,swap,capture,0,move1,2-4,3-4,-1,-1
23,1,64,10,move1,swap,mobilize,2,mobilize,4-4,3-4,-1,-1
