turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,move2,1,mobilize,1-3,1-4,7-3,7-4
2,0,4,0,move1,move1,move2,1,move1,4-7,3-7,7-5,6-5
3,1,9,0,move1,move1,move2,0,move1,4-1,4-2,-1,-1
4,0,9,0,move1,move1,move1,2,move1,6-5,7-5,-1,-1
5,1,13,0,capture,move1,move1,0,capture,4-2,4-1,-1,-1
6,0,13,0,capture,capture,move1,1,capture,3-7,3-6,-1,-1
7,1,18,0,mobilize,capture,move1,0,mobilize,1-4,1-5,-1,-1
8,0,18,1,capture,capture,move1,0,capture,3-6,3-7,4-7,4-6
9,1,23,1,capture,capture,swap,2,swap,4-1,4-2,-1,-1
10,0,23,3,move1,capture,swap,0,move1,7-5,7-4,-1,-1
11,1,26,3,move1,capture,swap,0,move1,4-1,3-1,-1,-1
12,0,26,4,capture,capture,swap,0,capture,7-5,8-5,-1,-1
13,1,26,4,capture,capture,swap,-1,None,-1,-1,-1,-1
14,0,26,4,move1,move2,capture,-1,None,-1,-1,-1,-1
15,1,31,4,move1,move2,capture,1,move2,4-2,4-4,-1,-1
16,0,31,5,move1,swap,capture,1,swap,8-5,6-5,-1,-1
17,1,36,5,mobilize,swap,capture,0,mobilize,3-1,3-2,-1,-1
18,0,36,5,mobilize,swap,capture,0,mobilize,6-5,6-4,4-6,4-5
19,1,42,5,mobilize,swap,move2,2,move2,4-4,4-5,-1,-1
20,0,42,5,mobilize,swap,move1,2,move1,6-4,6-2,-1,-1
21,1,48,5,mobilize,swap,move2,2,move2,3-2,4-2,-1,-1
22,0,48,5,swap,swap,move2,0,swap,6-2,6-3,4-7,5-7
23,1,53,5,move2,swap,move2,0,move2,4-2,6-3,-1,-1
24,0,53,5,swap,swap,move2,0,swap,4-2,3-2,-1,-1
25,1,60,5,swap,swap,move1,2,move1,6-3,7-4,-1,-1
