turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,3-5,3-6,5-4,5-5
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,0,move1,5-5,5-6,-1,-1
5,1,12,0,capture,move1,move1,0,capture,2-2,3-2,-1,-1
6,0,12,0,capture,capture,move1,1,capture,1-4,0-4,-1,-1
7,1,19,0,mobilize,capture,move1,0,mobilize,3-3,3-6,3-2,-1
8,0,19,0,capture,capture,move1,0,capture,3-5,2-5,5-6,4-6
9,1,23,0,capture,capture,swap,2,swap,4-2,4-3,-1,-1
10,0,23,0,capture,capture,move1,2,move1,4-6,4-3,-1,-1
11,1,30,0,move1,capture,move1,0,move1,3-3,4-3,-1,-1
12,0,30,0,move1,capture,capture,2,capture,3-5,4-5,-1,-1
13,1,37,0,move1,move1,capture,1,move1,4-6,4-5,-1,-1
14,0,37,0,move1,move2,capture,1,move2,0-4,0-3,-1,-1
15,1,44,0,move1,move2,capture,2,capture,3-3,3-5,3-2,-1
16,0,44,0,move1,move2,capture,1,move2,3-5,5-5,-1,-1
17,1,48,0,move1,swap,capture,1,swap,4-6,3-5,-1,-1
18,0,48,0,move1,mobilize,capture,1,mobilize,5-5,3-5,-1,-1
19,1,55,0,move1,mobilize,mobilize,2,mobilize,3-3,3-5,3-2,-1
20,0,55,0,move1,move2,mobilize,1,move2,2-5,2-6,3-5,3-6
21,1,59,0,move1,move1,mobilize,1,move1,5-5,4-4,-1,-1
22,0,59,0,move2,move1,mobilize,0,move2,3-6,4-6,-1,-1
23,1,63,0,swap,move1,mobilize,0,swap,3-2,4-3,-1,-1
24,0,63,0,swap,move1,move2,2,move2,4-6,4-5,0-3,1-3
25,1,67,0,swap,move1,swap,2,swap,4-4,5-3,-1,-1
26,0,67,4,move1,move1,swap,0,move1,4-5,3-3,-1,-1
27,1,71,4,move1,move1,move2,2,move2,4-5,3-3,-1,-1
28,0,71,4,move1,move1,move1,2,move1,2-6,3-6,-1,-1
29,1,75,4,move1,move1,move1,0,move1,5-3,5-4,-1,-1
30,0,75,4,move1,move1,mobilize,2,mobilize,4-5,3-5,-1,-1
31,1,79,4,mobilize,move1,mobilize,0,mobilize,5-4,5-3,-1,-1
32,0,79,4,mobilize,move1,swap,2,swap,3-6,4-6,3-5,3-4
33,1,83,4,mobilize,move1,mobilize,2,mobilize,5-3,3-4,-1,-1
34,0,83,4,swap,move1,mobilize,0,swap,4-6,4-5,5-3,5-2
35,1,87,4,swap,move1,mobilize,1,move1,3-4,4-4,-1,-1
36,0,87,4,swap,move1,mobilize,2,mobilize,5-2,5-1,1-3,1-4
37,1,91,4,swap,move2,mobilize,1,move2,4-4,3-4,-1,-1
38,0,91,4,swap,move2,capture,2,capture,4-5,4-6,1-4,0-4
39,1,95,4,swap,capture,capture,1,capture,3-4,4-4,-1,-1
40,0,95,4,move2,capture,capture,0,move2,4-6,4-4,-1,-1
41,1,102,4,move2,move1,capture,1,move1,4-3,4-4,-1,-1
42,0,102,4,move2,move1,capture,0,move2,5-1,6-0,-1,-1
43,1,106,4,capture,move1,capture,0,capture,4-6,4-4,-1,-1
44,0,106,4,capture,move2,capture,1,move2,3-5,3-6,-1,-1
45,1,110,4,capture,swap,capture,1,swap,4-4,3-4,-1,-1
46,0,110,4,capture,capture,capture,1,capture,3-6,3-4,-1,-1
47,1,117,4,move2,capture,capture,0,move2,3-3,3-4,-1,-1
48,0,117,4,mobilize,capture,capture,0,mobilize,3-5,3-4,-1,-1
49,1,124,4,mobilize,capture,capture,1,capture,3-3,3-4,-1,-1
50,0,124,4,move1,capture,capture,0,move1,3-5,3-4,6-0,6-1
