turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,mobilize,move2,-1,None,-1,-1,-1,-1
1,1,4,0,move1,mobilize,mobilize,2,mobilize,3-1,3-3,-1,-1
2,0,4,0,move1,move1,mobilize,1,move1,3-5,3-6,5-4,5-5
3,1,8,0,move1,move1,move1,2,move1,1-2,2-2,5-2,4-2
4,0,8,0,move1,move1,move1,2,move1,5-5,6-5,-1,-1
5,1,12,0,capture,move1,move1,0,capture,4-2,3-2,-1,-1
6,0,12,0,capture,move1,capture,2,capture,1-4,0-4,-1,-1
7,1,19,0,mobilize,move1,capture,0,mobilize,3-3,3-6,3-2,-1
8,0,19,0,mobilize,capture,capture,1,capture,3-5,3-4,-1,-1
9,1,26,0,mobilize,swap,capture,1,swap,3-3,3-4,-1,-1
10,0,26,4,mobilize,move1,capture,1,move1,3-5,3-3,-1,-1
11,1,29,4,mobilize,move1,move1,2,move1,3-2,3-3,-1,-1
12,0,29,4,mobilize,capture,move1,1,capture,5-4,6-4,-1,-1
13,1,33,4,move1,capture,move1,0,move1,3-5,3-4,3-2,3-3
14,0,33,4,move2,capture,move1,0,move2,6-4,6-3,-1,-1
15,1,37,4,move2,capture,capture,2,capture,2-2,2-3,-1,-1
16,0,37,4,move2,capture,capture,0,move2,0-4,0-5,-1,-1
17,1,44,4,move2,swap,capture,1,swap,3-3,6-3,2-3,-1
