turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,move1,capture,mobilize,-1,None,-1,-1,-1,-1
1,1,0,0,move1,capture,mobilize,2,mobilize,3-1,3-2,1-2,2-2
2,0,0,0,move1,capture,move1,2,move1,5-4,5-3,1-4,1-3
3,1,4,0,swap,capture,move1,0,swap,3-2,3-3,-1,-1
4,0,4,4,move1,capture,move1,0,move1,3-5,3-3,-1,-1
5,1,7,4,move1,move1,move1,1,move1,5-2,5-3,-1,-1
6,0,7,8,mobilize,move1,move1,0,mobilize,1-3,0-3,-1,-1
7,1,7,8,mobilize,move1,move1,0,mobilize,3-5,3-4,2-2,3-2
8,0,7,12,capture,move1,move1,0,capture,5-4,6-4,0-3,1-3
9,1,10,12,capture,move1,move1,0,capture,3-4,3-3,-1,-1
10,0,10,15,move2,move1,move1,0,move2,3-5,3-4,-1,-1
11,1,14,15,move2,mobilize,move1,1,mobilize,3-2,3-3,-1,-1
12,0,14,15,move2,mobilize,move1,0,move2,1-3,1-2,-1,-1
13,1,18,15,move2,move2,move1,1,move2,3-1,3-2,5-2,4-2
14,0,18,15,move2,capture,move1,1,capture,1-2,2-2,-1,-1
15,1,25,15,move2,swap,move1,1,swap,3-3,3-5,3-2,-1
16,0,25,19,move2,move1,move1,1,move1,3-5,3-3,-1,-1
17,1,25,19,move2,move2,move1,1,move2,3-5,3-4,-1,-1
18,0,25,23,move2,move2,move1,1,move2,6-4,5-3,-1,-1
19,1,25,23,capture,move2,move1,0,capture,3-4,4-3,-1,-1
20,0,25,30,move1,move2,move1,0,move1,5-3,4-3,-1,-1
21,1,25,30,move1,move2,move1,1,move2,3-1,4-1,-1,-1
22,0,25,34,move1,swap,move1,1,swap,5-3,4-4,-1,-1
23,1,29,34,move1,move1,move1,1,move1,4-1,3-3,-1,-1
24,0,29,34,move1,move1,move1,2,move1,2-2,2-1,-1,-1
25,1,33,34,swap,move1,move1,0,swap,4-2,4-3,-1,-1
26,0,33,38,swap,move1,move1,0,swap,2-1,3-3,-1,-1
27,1,37,38,mobilize,move1,move1,0,mobilize,2-1,3-3,-1,-1
28,0,37,38,mobilize,move1,capture,2,capture,4-1,3-1,-1,-1
29,1,44,38,mobilize,move1,move2,2,move2,3-2,3-1,-1,-1
