turn,player,score_a,score_b,card_0,card_1,card_2,action,card_drawn,src_0,dst_0,src_1,dst_1
0,0,0,0,capture,swap,move2,-1,None,-1,-1,-1,-1
1,1,0,0,capture,swap,move2,2,move2,3-1,3-2,-1,-1
2,0,0,4,capture,swap,capture,2,capture,3-5,3-3,-1,-1
3,1,3,4,move1,swap,capture,0,move1,3-2,3-3,-1,-1
4,0,3,4,move1,swap,capture,0,move1,3-5,3-4,-1,-1
5,1,7,4,swap,swap,capture,0,swap,3-2,3-3,-1,-1
6,0,7,8,capture,swap,capture,0,capture,5-4,3-3,-1,-1
7,1,11,8,capture,move2,capture,1,move2,1-2,3-3,-1,-1
8,0,11,11,move2,move2,capture,0,move2,3-4,3-3,-1,-1
9,1,11,11,move2,mobilize,capture,1,mobilize,5-2,6-2,-1,-1
10,0,11,15,move2,mobilize,capture,1,mobilize,3-4,3-3,1-2,1-3
11,1,11,15,move1,mobilize,capture,0,move1,6-2,6-1,-1,-1
12,0,11,19,move1,move1,capture,1,move1,1-3,2-3,1-4,2-4
13,1,11,19,move1,capture,capture,1,capture,6-1,5-1,-1,-1
14,0,11,23,move1,capture,capture,0,move1,2-4,3-4,-1,-1
15,1,11,23,move2,capture,capture,0,move2,3-1,3-0,-1,-1
16,0,11,30,move2,capture,capture,1,capture,3-3,3-0,3-4,-1
17,1,11,30,mobilize,capture,capture,0,mobilize,5-4,4-5,-1,-1
18,0,11,37,mobilize,mobilize,capture,1,mobilize,3-3,3-1,3-4,-1
19,1,11,37,mobilize,move1,capture,1,move1,4-5,5-5,5-1,4-1
20,0,11,44,mobilize,move1,move2,2,move2,3-3,3-1,3-4,-1
21,1,11,44,move1,move1,move2,0,move1,3-1,3-2,4-1,4-0
22,0,11,48,swap,move1,move2,0,swap,2-3,2-4,-1,-1
23,1,11,48,swap,move1,swap,2,swap,4-0,3-1,-1,-1
24,0,11,52,mobilize,move1,swap,0,mobilize,2-4,3-2,-1,-1
25,1,11,52,move1,move1,swap,0,move1,5-5,5-4,2-4,1-4
26,0,11,56,move1,move1,move1,2,move1,3-4,3-1,-1,-1
27,1,11,56,mobilize,move1,move1,0,mobilize,3-4,4-4,-1,-1
28,0,11,60,mobilize,move2,move1,1,move2,3-2,2-2,-1,-1
29,1,11,60,mobilize,move2,move1,1,move2,4-4,3-4,-1,-1
30,0,11,64,mobilize,move2,capture,2,capture,2-2,3-2,-1,-1
31,1,11,64,mobilize,move1,capture,1,move1,1-4,0-4,-1,-1
32,0,11,71,mobilize,move1,capture,2,capture,3-3,3-4,-1,-1
33,1,11,71,mobilize,mobilize,capture,1,mobilize,0-4,1-4,-1,-1
34,0,11,75,move2,mobilize,capture,0,move2,3-2,4-2,3-1,4-1
35,1,11,75,move2,swap,capture,1,swap,1-4,1-3,1-2,2-2
36,0,11,79,move1,swap,capture,0,move1,4-1,3-2,-1,-1
37,1,15,79,move1,move2,capture,1,move2,5-4,3-3,-1,-1
38,0,15,82,move1,move2,mobilize,2,mobilize,3-2,2-2,-1,-1
39,1,19,82,move1,move2,capture,2,capture,1-3,1-2,3-1,3-0
40,0,19,85,move1,move2,swap,2,swap,3-2,3-3,-1,-1
41,1,19,85,move1,move2,capture,2,capture,3-1,3-2,-1,-1
42,0,19,89,move1,move2,capture,1,move2,4-2,3-3,-1,-1
43,1,19,89,move1,move1,capture,1,move1,1-2,0-2,-1,-1
44,0,19,96,move1,move1,move1,2,move1,3-3,3-2,-1,-1
45,1,19,96,swap,move1,move1,0,swap,1-2,1-3,-1,-1
46,0,19,100,swap,move1,move1,1,move1,3-1,3-2,-1,-1
47,1,23,100,mobilize,move1,move1,0,mobilize,1-3,3-3,-1,-1
48,0,23,100,capture,move1,move1,0,capture,1-3,1-2,3-2,2-2
49,1,23,100,capture,move1,mobilize,2,mobilize,3-3,3-4,-1,-1
50,0,23,103,swap,move1,mobilize,0,swap,1-2,0-2,-1,-1
